SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,22.000,2.948,1.019,0.011,0.0001400563499208679,0.25686917065792786
70Compression,1-Compress,23.000,2.903,1.064,0.044,0.0005602253996834716,0.2682127552306529
70Compression,1-Compress,24.000,2.856,1.111,0.011,0.0001400563499208679,0.2800604991177212
70Compression,1-Compress,25.000,2.811,1.156,0.011,0.0001400563499208679,0.2914040836904462
70Compression,1-Compress,26.000,2.764,1.203,0.044,0.0005602253996834716,0.3032518275775145
70Compression,1-Compress,27.000,2.717,1.25,0.044,0.0005602253996834716,0.3150995714645828
70Compression,1-Compress,28.000,2.672,1.295,0.028,0.00035650707252584557,0.3264431560373078
70Compression,1-Compress,29.000,2.625,1.342,0.060,0.0007639437268410976,0.3382908999243761
70Compression,1-Compress,30.000,2.578,1.389,0.060,0.0007639437268410976,0.35013864381144444
70Compression,1-Compress,31.000,2.533,1.434,0.044,0.0005602253996834716,0.3614822283841694
70Compression,1-Compress,32.000,2.486,1.481,0.044,0.0005602253996834716,0.3733299722712377
70Compression,1-Compress,33.000,2.439,1.528,0.077,0.0009803944494460753,0.38517771615830604
70Compression,1-Compress,34.000,2.394,1.573,0.060,0.0007639437268410976,0.396521300731031
70Compression,1-Compress,35.000,2.347,1.62,0.060,0.0007639437268410976,0.40836904461809936
70Compression,1-Compress,36.000,2.302,1.665,0.093,0.0011841127766037012,0.4197126291908243
70Compression,1-Compress,37.000,2.255,1.712,0.093,0.0011841127766037012,0.4315603730778926
70Compression,1-Compress,38.000,2.208,1.759,0.077,0.0009803944494460753,0.4434081169649609
70Compression,1-Compress,39.000,2.163,1.804,0.109,0.0013878311037613274,0.4547517015376859
70Compression,1-Compress,40.000,2.116,1.851,0.109,0.0013878311037613274,0.46659944542475423
70Compression,1-Compress,41.000,2.069,1.898,0.093,0.0011841127766037012,0.4784471893118225
70Compression,1-Compress,42.000,2.023,1.944,0.109,0.0013878311037613274,0.49004285354171917
70Compression,1-Compress,43.000,1.977,1.99,0.142,0.001808000153523931,0.5016385177716158
70Compression,1-Compress,44.000,1.93,2.037,0.142,0.001808000153523931,0.5134862616586842
70Compression,1-Compress,45.000,1.884,2.083,0.142,0.001808000153523931,0.5250819258885808
70Compression,1-Compress,46.000,1.838,2.129,0.175,0.0022281692032865346,0.5366775901184774
70Compression,1-Compress,47.000,1.792,2.175,0.191,0.0024318875304441606,0.548273254348374
70Compression,1-Compress,48.000,1.745,2.222,0.191,0.0024318875304441606,0.5601209982354424
70Compression,1-Compress,49.000,1.698,2.269,0.224,0.0028520565802067645,0.5719687421225107
70Compression,1-Compress,50.000,1.653,2.314,0.240,0.0030557749073643905,0.5833123266952357
70Compression,1-Compress,51.000,1.606,2.361,0.240,0.0030557749073643905,0.595160070582304
70Compression,1-Compress,52.000,1.559,2.408,0.257,0.003272225629969368,0.6070078144693722
70Compression,1-Compress,53.000,1.514,2.453,0.306,0.003896113006889598,0.6183513990420972
70Compression,1-Compress,54.000,1.467,2.5,0.306,0.003896113006889598,0.6301991429291656
70Compression,1-Compress,55.000,1.422,2.545,0.339,0.0043162820566522014,0.6415427275018906
70Compression,1-Compress,56.000,1.375,2.592,0.404,0.005143887760730058,0.6533904713889589
70Compression,1-Compress,57.000,1.328,2.639,0.453,0.005767775137650287,0.6652382152760271
70Compression,1-Compress,58.000,1.283,2.684,0.470,0.005984225860255264,0.6765817998487522
70Compression,1-Compress,59.000,1.236,2.731,0.519,0.006608113237175494,0.6884295437358204
