SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.188,-0,0.002,2.5464790894703253e-05,-0.0
70Compression,1-Compress,1.000,4.139,0.049,0.002,2.5464790894703253e-05,0.011700095510983765
70Compression,1-Compress,2.000,4.091,0.097,0.002,2.5464790894703253e-05,0.023161413562559695
70Compression,1-Compress,3.000,4.041,0.147,0.019,0.0002419155134996809,0.03510028653295129
70Compression,1-Compress,4.000,3.992,0.196,0.019,0.0002419155134996809,0.04680038204393506
70Compression,1-Compress,5.000,3.944,0.244,0.019,0.0002419155134996809,0.05826170009551099
70Compression,1-Compress,6.000,3.895,0.293,0.002,2.5464790894703253e-05,0.06996179560649475
70Compression,1-Compress,7.000,3.845,0.343,0.019,0.0002419155134996809,0.08190066857688635
70Compression,1-Compress,8.000,3.797,0.391,0.019,0.0002419155134996809,0.09336198662846228
70Compression,1-Compress,9.000,3.748,0.44,0.002,2.5464790894703253e-05,0.10506208213944604
70Compression,1-Compress,10.000,3.698,0.49,0.035,0.00044563384065730697,0.11700095510983764
70Compression,1-Compress,11.000,3.65,0.538,0.019,0.0002419155134996809,0.1284622731614136
70Compression,1-Compress,12.000,3.602,0.586,0.019,0.0002419155134996809,0.1399235912129895
70Compression,1-Compress,13.000,3.553,0.635,0.035,0.00044563384065730697,0.15162368672397328
70Compression,1-Compress,14.000,3.503,0.685,0.035,0.00044563384065730697,0.16356255969436487
70Compression,1-Compress,15.000,3.455,0.733,0.019,0.0002419155134996809,0.1750238777459408
70Compression,1-Compress,16.000,3.406,0.782,0.019,0.0002419155134996809,0.18672397325692455
70Compression,1-Compress,17.000,3.356,0.832,0.052,0.0006620845632622845,0.19866284622731614
70Compression,1-Compress,18.000,3.308,0.88,0.035,0.00044563384065730697,0.21012416427889208
70Compression,1-Compress,19.000,3.259,0.929,0.035,0.00044563384065730697,0.22182425978987586
70Compression,1-Compress,20.000,3.211,0.977,0.052,0.0006620845632622845,0.2332855778414518
70Compression,1-Compress,21.000,3.161,1.027,0.052,0.0006620845632622845,0.24522445081184335
70Compression,1-Compress,22.000,3.113,1.075,0.052,0.0006620845632622845,0.2566857688634193
70Compression,1-Compress,23.000,3.064,1.124,0.068,0.0008658028904199107,0.2683858643744031
70Compression,1-Compress,24.000,3.014,1.174,0.068,0.0008658028904199107,0.28032473734479463
70Compression,1-Compress,25.000,2.966,1.222,0.052,0.0006620845632622845,0.2917860553963706
70Compression,1-Compress,26.000,2.917,1.271,0.052,0.0006620845632622845,0.30348615090735437
70Compression,1-Compress,27.000,2.869,1.319,0.084,0.0010695212175775366,0.3149474689589303
70Compression,1-Compress,28.000,2.819,1.369,0.068,0.0008658028904199107,0.32688634192932187
70Compression,1-Compress,29.000,2.77,1.418,0.068,0.0008658028904199107,0.33858643744030564
70Compression,1-Compress,30.000,2.722,1.466,0.101,0.0012859719401825144,0.3500477554918816
70Compression,1-Compress,31.000,2.673,1.515,0.101,0.0012859719401825144,0.36174785100286533
70Compression,1-Compress,32.000,2.623,1.565,0.084,0.0010695212175775366,0.3736867239732569
70Compression,1-Compress,33.000,2.575,1.613,0.117,0.0014896902673401404,0.3851480420248329
70Compression,1-Compress,34.000,2.527,1.661,0.117,0.0014896902673401404,0.39660936007640885
70Compression,1-Compress,35.000,2.477,1.711,0.101,0.0012859719401825144,0.40854823304680044
70Compression,1-Compress,36.000,2.428,1.76,0.117,0.0014896902673401404,0.42024832855778416
70Compression,1-Compress,37.000,2.38,1.808,0.133,0.0016934085944977665,0.4317096466093601
70Compression,1-Compress,38.000,2.331,1.857,0.133,0.0016934085944977665,0.44340974212034384
70Compression,1-Compress,39.000,2.281,1.907,0.150,0.0019098593171027439,0.4553486150907355
70Compression,1-Compress,40.000,2.233,1.955,0.166,0.00211357764426037,0.4668099331423114
70Compression,1-Compress,41.000,2.184,2.004,0.183,0.0023300283668653476,0.47851002865329517
70Compression,1-Compress,42.000,2.134,2.054,0.166,0.00211357764426037,0.4904489016236867
70Compression,1-Compress,43.000,2.086,2.102,0.199,0.002533746694022974,0.5019102196752626
70Compression,1-Compress,44.000,2.038,2.15,0.215,0.0027374650211805995,0.5133715377268386
70Compression,1-Compress,45.000,1.989,2.199,0.215,0.0027374650211805995,0.5250716332378224
70Compression,1-Compress,46.000,1.939,2.249,0.232,0.0029539157437855775,0.537010506208214
70Compression,1-Compress,47.000,1.891,2.297,0.264,0.00336135239810083,0.5484718242597899
70Compression,1-Compress,48.000,1.842,2.346,0.281,0.0035778031207058074,0.5601719197707737
70Compression,1-Compress,49.000,1.792,2.396,0.297,0.003781521447863433,0.5721107927411653
70Compression,1-Compress,50.000,1.744,2.444,0.330,0.004201690497626037,0.5835721107927412
70Compression,1-Compress,51.000,1.695,2.493,0.363,0.00462185954738864,0.5952722063037249
70Compression,1-Compress,52.000,1.647,2.541,0.363,0.00462185954738864,0.6067335243553009
70Compression,1-Compress,53.000,1.597,2.591,0.428,0.005449465251466496,0.6186723973256926
70Compression,1-Compress,54.000,1.548,2.64,0.445,0.005665915974071474,0.6303724928366763
70Compression,1-Compress,55.000,1.5,2.688,0.461,0.0058696343012291,0.6418338108882522
70Compression,1-Compress,56.000,1.45,2.738,0.510,0.00649352167814933,0.6537726838586437
70Compression,1-Compress,57.000,1.402,2.786,0.576,0.007333859777674537,0.6652340019102198
70Compression,1-Compress,58.000,1.353,2.835,0.608,0.0077412964319897885,0.6769340974212035
70Compression,1-Compress,59.000,1.305,2.883,0.658,0.00837791620435737,0.6883954154727794
