SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,2.556,-0,0.022,0.0002801126998417358,-0.0
70Compression,1-Compress,1.000,2.527,0.029,0.006,7.639437268410976e-05,0.01134585289514867
70Compression,1-Compress,2.000,2.497,0.059,0.039,0.0004965634224467135,0.0230829420970266
70Compression,1-Compress,3.000,2.467,0.089,0.022,0.0002801126998417358,0.034820031298904534
70Compression,1-Compress,4.000,2.438,0.118,0.006,7.639437268410976e-05,0.0461658841940532
70Compression,1-Compress,5.000,2.408,0.148,0.039,0.0004965634224467135,0.05790297339593114
70Compression,1-Compress,6.000,2.378,0.178,0.039,0.0004965634224467135,0.06964006259780907
70Compression,1-Compress,7.000,2.348,0.208,0.006,7.639437268410976e-05,0.081377151799687
70Compression,1-Compress,8.000,2.319,0.237,0.022,0.0002801126998417358,0.09272300469483567
70Compression,1-Compress,9.000,2.289,0.267,0.039,0.0004965634224467135,0.10446009389671362
70Compression,1-Compress,10.000,2.258,0.298,0.022,0.0002801126998417358,0.1165884194053208
70Compression,1-Compress,11.000,2.228,0.328,0.022,0.0002801126998417358,0.12832550860719874
70Compression,1-Compress,12.000,2.198,0.358,0.039,0.0004965634224467135,0.14006259780907668
70Compression,1-Compress,13.000,2.169,0.387,0.039,0.0004965634224467135,0.15140845070422534
70Compression,1-Compress,14.000,2.139,0.417,0.022,0.0002801126998417358,0.16314553990610328
70Compression,1-Compress,15.000,2.109,0.447,0.039,0.0004965634224467135,0.17488262910798122
70Compression,1-Compress,16.000,2.08,0.476,0.039,0.0004965634224467135,0.18622848200312989
70Compression,1-Compress,17.000,2.05,0.506,0.022,0.0002801126998417358,0.19796557120500782
70Compression,1-Compress,18.000,2.02,0.536,0.022,0.0002801126998417358,0.20970266040688576
70Compression,1-Compress,19.000,1.991,0.565,0.039,0.0004965634224467135,0.2210485133020344
70Compression,1-Compress,20.000,1.959,0.597,0.022,0.0002801126998417358,0.23356807511737088
70Compression,1-Compress,21.000,1.93,0.626,0.022,0.0002801126998417358,0.24491392801251954
70Compression,1-Compress,22.000,1.9,0.656,0.039,0.0004965634224467135,0.2566510172143975
70Compression,1-Compress,23.000,1.87,0.686,0.055,0.0007002817496043395,0.2683881064162755
70Compression,1-Compress,24.000,1.841,0.715,0.022,0.0002801126998417358,0.2797339593114241
70Compression,1-Compress,25.000,1.811,0.745,0.039,0.0004965634224467135,0.291471048513302
70Compression,1-Compress,26.000,1.781,0.775,0.055,0.0007002817496043395,0.30320813771517996
70Compression,1-Compress,27.000,1.752,0.804,0.022,0.0002801126998417358,0.3145539906103286
70Compression,1-Compress,28.000,1.722,0.834,0.039,0.0004965634224467135,0.32629107981220656
70Compression,1-Compress,29.000,1.692,0.864,0.055,0.0007002817496043395,0.3380281690140845
70Compression,1-Compress,30.000,1.661,0.895,0.039,0.0004965634224467135,0.3501564945226917
70Compression,1-Compress,31.000,1.631,0.925,0.039,0.0004965634224467135,0.36189358372456965
70Compression,1-Compress,32.000,1.602,0.954,0.071,0.0009040000767619655,0.3732394366197183
70Compression,1-Compress,33.000,1.572,0.984,0.071,0.0009040000767619655,0.38497652582159625
70Compression,1-Compress,34.000,1.542,1.014,0.055,0.0007002817496043395,0.3967136150234742
70Compression,1-Compress,35.000,1.513,1.043,0.071,0.0009040000767619655,0.4080594679186228
70Compression,1-Compress,36.000,1.483,1.073,0.071,0.0009040000767619655,0.41979655712050074
70Compression,1-Compress,37.000,1.453,1.103,0.055,0.0007002817496043395,0.43153364632237873
70Compression,1-Compress,38.000,1.422,1.134,0.055,0.0007002817496043395,0.4436619718309859
70Compression,1-Compress,39.000,1.392,1.164,0.088,0.0011204507993669431,0.4553990610328638
70Compression,1-Compress,40.000,1.361,1.195,0.071,0.0009040000767619655,0.4675273865414711
70Compression,1-Compress,41.000,1.331,1.225,0.071,0.0009040000767619655,0.479264475743349
70Compression,1-Compress,42.000,1.302,1.254,0.104,0.001324169126524569,0.49061032863849763
70Compression,1-Compress,43.000,1.272,1.284,0.104,0.001324169126524569,0.5023474178403756
70Compression,1-Compress,44.000,1.242,1.314,0.088,0.0011204507993669431,0.5140845070422535
70Compression,1-Compress,45.000,1.213,1.343,0.121,0.0015406198491295469,0.5254303599374022
70Compression,1-Compress,46.000,1.183,1.373,0.121,0.0015406198491295469,0.5371674491392802
70Compression,1-Compress,47.000,1.153,1.403,0.121,0.0015406198491295469,0.548904538341158
70Compression,1-Compress,48.000,1.123,1.433,0.121,0.0015406198491295469,0.560641627543036
70Compression,1-Compress,49.000,1.094,1.462,0.153,0.001948056503444799,0.5719874804381846
70Compression,1-Compress,50.000,1.063,1.493,0.153,0.001948056503444799,0.5841158059467919
70Compression,1-Compress,51.000,1.033,1.523,0.153,0.001948056503444799,0.5958528951486698
70Compression,1-Compress,52.000,1.003,1.553,0.186,0.0023682255532074025,0.6075899843505477
70Compression,1-Compress,53.000,0.973,1.583,0.219,0.0027883946029700064,0.6193270735524257
70Compression,1-Compress,54.000,0.944,1.612,0.202,0.002571943880365029,0.6306729264475743
70Compression,1-Compress,55.000,0.914,1.642,0.235,0.002992112930127632,0.6424100156494522
70Compression,1-Compress,56.000,0.884,1.672,0.252,0.00320856365273261,0.6541471048513302
70Compression,1-Compress,57.000,0.855,1.701,0.268,0.0034122819798902363,0.6654929577464789
70Compression,1-Compress,58.000,0.825,1.731,0.284,0.003616000307047862,0.6772300469483569
70Compression,1-Compress,59.000,0.795,1.761,0.317,0.004036169356810466,0.6889671361502346
