SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.231,-0,-0.009,-0.00011459155902616463,-0.0
70Compression,1-Compress,1.000,3.194,0.037,-0.009,-0.00011459155902616463,0.01145156298359641
70Compression,1-Compress,2.000,3.156,0.075,0.008,0.00010185916357881301,0.02321262766945218
70Compression,1-Compress,3.000,3.119,0.112,0.008,0.00010185916357881301,0.03466419065304859
70Compression,1-Compress,4.000,3.081,0.15,0.008,0.00010185916357881301,0.04642525533890436
70Compression,1-Compress,5.000,3.044,0.187,0.024,0.000305577490736439,0.05787681832250077
70Compression,1-Compress,6.000,3.006,0.225,0.024,0.000305577490736439,0.06963788300835655
70Compression,1-Compress,7.000,2.967,0.264,0.008,0.00010185916357881301,0.08170844939647169
70Compression,1-Compress,8.000,2.93,0.301,0.024,0.000305577490736439,0.09316001238006809
70Compression,1-Compress,9.000,2.892,0.339,0.024,0.000305577490736439,0.10492107706592388
70Compression,1-Compress,10.000,2.855,0.376,0.008,0.00010185916357881301,0.11637264004952028
70Compression,1-Compress,11.000,2.817,0.414,0.008,0.00010185916357881301,0.12813370473537605
70Compression,1-Compress,12.000,2.78,0.451,0.024,0.000305577490736439,0.13958526771897245
70Compression,1-Compress,13.000,2.742,0.489,0.024,0.000305577490736439,0.15134633240482823
70Compression,1-Compress,14.000,2.705,0.526,0.008,0.00010185916357881301,0.16279789538842465
70Compression,1-Compress,15.000,2.666,0.565,0.024,0.000305577490736439,0.17486846177653975
70Compression,1-Compress,16.000,2.628,0.603,0.040,0.0005092958178940651,0.18662952646239556
70Compression,1-Compress,17.000,2.591,0.64,0.024,0.000305577490736439,0.19808108944599195
70Compression,1-Compress,18.000,2.553,0.678,0.040,0.0005092958178940651,0.20984215413184776
70Compression,1-Compress,19.000,2.516,0.715,0.040,0.0005092958178940651,0.22129371711544413
70Compression,1-Compress,20.000,2.478,0.753,0.024,0.000305577490736439,0.2330547818012999
70Compression,1-Compress,21.000,2.441,0.79,0.024,0.000305577490736439,0.24450634478489633
70Compression,1-Compress,22.000,2.402,0.829,0.040,0.0005092958178940651,0.25657691117301146
70Compression,1-Compress,23.000,2.364,0.867,0.024,0.000305577490736439,0.2683379758588672
70Compression,1-Compress,24.000,2.327,0.904,0.024,0.000305577490736439,0.27978953884246366
70Compression,1-Compress,25.000,2.289,0.942,0.040,0.0005092958178940651,0.2915506035283194
70Compression,1-Compress,26.000,2.252,0.979,0.057,0.0007257465404990428,0.3030021665119158
70Compression,1-Compress,27.000,2.214,1.017,0.040,0.0005092958178940651,0.31476323119777155
70Compression,1-Compress,28.000,2.177,1.054,0.057,0.0007257465404990428,0.326214794181368
70Compression,1-Compress,29.000,2.139,1.092,0.057,0.0007257465404990428,0.3379758588672238
70Compression,1-Compress,30.000,2.1,1.131,0.040,0.0005092958178940651,0.3500464252553389
70Compression,1-Compress,31.000,2.063,1.168,0.057,0.0007257465404990428,0.3614979882389353
70Compression,1-Compress,32.000,2.025,1.206,0.073,0.0009294648676566687,0.3732590529247911
70Compression,1-Compress,33.000,1.988,1.243,0.057,0.0007257465404990428,0.38471061590838757
70Compression,1-Compress,34.000,1.95,1.281,0.057,0.0007257465404990428,0.39647168059424326
70Compression,1-Compress,35.000,1.913,1.318,0.090,0.0011459155902616464,0.4079232435778397
70Compression,1-Compress,36.000,1.875,1.356,0.090,0.0011459155902616464,0.4196843082636955
70Compression,1-Compress,37.000,1.836,1.395,0.073,0.0009294648676566687,0.4317548746518106
70Compression,1-Compress,38.000,1.798,1.433,0.106,0.0013496339174192723,0.44351593933766637
70Compression,1-Compress,39.000,1.761,1.47,0.106,0.0013496339174192723,0.45496750232126276
70Compression,1-Compress,40.000,1.723,1.508,0.106,0.0013496339174192723,0.46672856700711857
70Compression,1-Compress,41.000,1.686,1.545,0.106,0.0013496339174192723,0.47818012999071496
70Compression,1-Compress,42.000,1.648,1.583,0.122,0.0015533522445768985,0.4899411946765707
70Compression,1-Compress,43.000,1.611,1.62,0.122,0.0015533522445768985,0.5013927576601672
70Compression,1-Compress,44.000,1.573,1.658,0.122,0.0015533522445768985,0.5131538223460229
70Compression,1-Compress,45.000,1.534,1.697,0.155,0.001973521294339502,0.5252243887341381
70Compression,1-Compress,46.000,1.497,1.734,0.171,0.002177239621497128,0.5366759517177344
70Compression,1-Compress,47.000,1.459,1.772,0.171,0.002177239621497128,0.5484370164035902
70Compression,1-Compress,48.000,1.422,1.809,0.188,0.0023936903441021057,0.5598885793871866
70Compression,1-Compress,49.000,1.384,1.847,0.221,0.0028138593938647097,0.5716496440730424
70Compression,1-Compress,50.000,1.347,1.884,0.221,0.0028138593938647097,0.5831012070566388
70Compression,1-Compress,51.000,1.309,1.922,0.221,0.0028138593938647097,0.5948622717424946
70Compression,1-Compress,52.000,1.27,1.961,0.270,0.0034377467707849396,0.6069328381306097
70Compression,1-Compress,53.000,1.233,1.998,0.286,0.003641465097942565,0.6183844011142061
70Compression,1-Compress,54.000,1.195,2.036,0.302,0.003845183425100191,0.6301454658000619
70Compression,1-Compress,55.000,1.158,2.073,0.352,0.0044818031974677725,0.6415970287836583
70Compression,1-Compress,56.000,1.12,2.111,0.368,0.0046855215246253985,0.6533580934695141
70Compression,1-Compress,57.000,1.083,2.148,0.401,0.005105690574388003,0.6648096564531105
70Compression,1-Compress,58.000,1.045,2.186,0.450,0.005729577951308232,0.6765707211389663
70Compression,1-Compress,59.000,1.008,2.223,0.499,0.006353465328228462,0.6880222841225626
