SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.933,-0,-0.009,-0.00011459155902616463,-0.0
70Compression,1-Compress,1.000,4.875,0.058,0.008,0.00010185916357881301,0.01175755118589094
70Compression,1-Compress,2.000,4.819,0.114,-0.009,-0.00011459155902616463,0.0231096695722684
70Compression,1-Compress,3.000,4.759,0.174,0.008,0.00010185916357881301,0.03527265355767281
70Compression,1-Compress,4.000,4.7,0.233,0.024,0.000305577490736439,0.0472329211433205
70Compression,1-Compress,5.000,4.641,0.292,0.024,0.000305577490736439,0.05919318872896817
70Compression,1-Compress,6.000,4.583,0.35,0.008,0.00010185916357881301,0.0709507399148591
70Compression,1-Compress,7.000,4.514,0.419,0.024,0.000305577490736439,0.0849381714980742
70Compression,1-Compress,8.000,4.452,0.481,0.024,0.000305577490736439,0.0975065882829921
70Compression,1-Compress,9.000,4.388,0.545,0.024,0.000305577490736439,0.11048043786742348
70Compression,1-Compress,10.000,4.323,0.61,0.024,0.000305577490736439,0.1236570038516116
70Compression,1-Compress,11.000,4.264,0.669,0.041,0.0005220282133414167,0.1356172714372593
70Compression,1-Compress,12.000,4.206,0.727,0.024,0.000305577490736439,0.14737482262315021
70Compression,1-Compress,13.000,4.142,0.791,0.024,0.000305577490736439,0.16034867220758162
70Compression,1-Compress,14.000,4.081,0.852,0.057,0.0007257465404990428,0.17271437259274275
70Compression,1-Compress,15.000,4.017,0.916,0.057,0.0007257465404990428,0.18568822217717415
70Compression,1-Compress,16.000,3.955,0.978,0.041,0.0005220282133414167,0.19825663896209203
70Compression,1-Compress,17.000,3.895,1.038,0.073,0.0009294648676566687,0.21041962294749647
70Compression,1-Compress,18.000,3.838,1.095,0.073,0.0009294648676566687,0.22197445773363064
70Compression,1-Compress,19.000,3.775,1.158,0.057,0.0007257465404990428,0.23474559091830527
70Compression,1-Compress,20.000,3.713,1.22,0.073,0.0009294648676566687,0.2473140077032232
70Compression,1-Compress,21.000,3.652,1.281,0.090,0.0011459155902616464,0.25967970808838436
70Compression,1-Compress,22.000,3.592,1.341,0.073,0.0009294648676566687,0.27184269207378875
70Compression,1-Compress,23.000,3.527,1.406,0.090,0.0011459155902616464,0.2850192580579769
70Compression,1-Compress,24.000,3.466,1.467,0.122,0.0015533522445768985,0.29738495844313806
70Compression,1-Compress,25.000,3.402,1.531,0.122,0.0015533522445768985,0.31035880802756943
70Compression,1-Compress,26.000,3.344,1.589,0.122,0.0015533522445768985,0.3221163592134604
70Compression,1-Compress,27.000,3.283,1.65,0.139,0.0017698029671818763,0.33448205959862154
70Compression,1-Compress,28.000,3.219,1.714,0.155,0.001973521294339502,0.3474559091830529
70Compression,1-Compress,29.000,3.158,1.775,0.155,0.001973521294339502,0.3598216095682141
70Compression,1-Compress,30.000,3.098,1.835,0.172,0.0021899720169444798,0.3719845935536185
70Compression,1-Compress,31.000,3.039,1.894,0.188,0.0023936903441021057,0.3839448611392662
70Compression,1-Compress,32.000,2.975,1.958,0.204,0.0025974086712597317,0.39691871072369755
70Compression,1-Compress,33.000,2.919,2.014,0.221,0.0028138593938647097,0.40827082911007495
70Compression,1-Compress,34.000,2.858,2.075,0.254,0.003234028443627313,0.4206365294952362
70Compression,1-Compress,35.000,2.798,2.135,0.270,0.0034377467707849396,0.43279951348064055
70Compression,1-Compress,36.000,2.741,2.192,0.270,0.0034377467707849396,0.44435434826677483
70Compression,1-Compress,37.000,2.68,2.253,0.319,0.004061634147705169,0.456720048651936
70Compression,1-Compress,38.000,2.619,2.314,0.335,0.004265352474862795,0.46908574903709715
70Compression,1-Compress,39.000,2.559,2.374,0.335,0.004265352474862795,0.48124873302250154
70Compression,1-Compress,40.000,2.502,2.431,0.385,0.004901972247230376,0.49280356780863577
70Compression,1-Compress,41.000,2.442,2.491,0.434,0.005525859624150606,0.5049665517940402
70Compression,1-Compress,42.000,2.383,2.55,0.450,0.005729577951308232,0.5169268193796878
70Compression,1-Compress,43.000,2.322,2.611,0.483,0.006149747001070836,0.529292519764849
70Compression,1-Compress,44.000,2.256,2.677,0.565,0.007193803427753669,0.5426718021487938
70Compression,1-Compress,45.000,2.194,2.739,0.614,0.007817690804673899,0.5552402189337118
70Compression,1-Compress,46.000,2.131,2.802,0.647,0.008237859854436503,0.5680113521183864
70Compression,1-Compress,47.000,2.072,2.861,0.728,0.009269183885671984,0.5799716197040341
70Compression,1-Compress,48.000,2.009,2.924,0.794,0.010109521985197193,0.5927427528887087
70Compression,1-Compress,49.000,1.95,2.983,0.843,0.01073340936211742,0.6047030204743564
70Compression,1-Compress,50.000,1.886,3.047,0.941,0.01198118411595788,0.6176768700587878
70Compression,1-Compress,51.000,1.825,3.108,1.040,0.013241691265245692,0.630042570443949
70Compression,1-Compress,52.000,1.764,3.169,1.121,0.014273015296481173,0.6424082708291101
70Compression,1-Compress,53.000,1.703,3.23,1.252,0.015940959100084237,0.6547739712142713
70Compression,1-Compress,54.000,1.644,3.289,1.400,0.017825353626292277,0.666734238799919
70Compression,1-Compress,55.000,1.584,3.349,1.531,0.01949329742989534,0.6788972227853234
70Compression,1-Compress,56.000,1.522,3.411,1.646,0.020957522906340776,0.6914656395702412
70Compression,1-Compress,57.000,1.481,3.452,1.744,0.02220529766018124,0.6997770119602676
70Compression,1-Compress,58.000,1.481,3.452,1.662,0.021161241233498402,0.6997770119602676
70Compression,1-Compress,59.000,1.481,3.452,1.580,0.020117184806815572,0.6997770119602676
