SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,26.000,2.833,1.233,0.052,0.0006620845632622845,0.3032464338416134
70Compression,1-Compress,27.000,2.784,1.282,0.035,0.00044563384065730697,0.31529758976881456
70Compression,1-Compress,28.000,2.738,1.328,0.035,0.00044563384065730697,0.32661091982292184
70Compression,1-Compress,29.000,2.691,1.375,0.052,0.0006620845632622845,0.338170191834727
70Compression,1-Compress,30.000,2.642,1.424,0.035,0.00044563384065730697,0.3502213477619282
70Compression,1-Compress,31.000,2.595,1.471,0.052,0.0006620845632622845,0.36178061977373344
70Compression,1-Compress,32.000,2.548,1.518,0.068,0.0008658028904199107,0.3733398917855386
70Compression,1-Compress,33.000,2.5,1.566,0.068,0.0008658028904199107,0.38514510575504185
70Compression,1-Compress,34.000,2.453,1.613,0.068,0.0008658028904199107,0.396704377766847
70Compression,1-Compress,35.000,2.405,1.661,0.084,0.0010695212175775366,0.40850959173635026
70Compression,1-Compress,36.000,2.358,1.708,0.084,0.0010695212175775366,0.42006886374815544
70Compression,1-Compress,37.000,2.311,1.755,0.084,0.0010695212175775366,0.4316281357599606
70Compression,1-Compress,38.000,2.263,1.803,0.084,0.0010695212175775366,0.44343334972946385
70Compression,1-Compress,39.000,2.216,1.85,0.101,0.0012859719401825144,0.4549926217412691
70Compression,1-Compress,40.000,2.169,1.897,0.084,0.0010695212175775366,0.4665518937530743
70Compression,1-Compress,41.000,2.12,1.946,0.101,0.0012859719401825144,0.47860304968027545
70Compression,1-Compress,42.000,2.073,1.993,0.117,0.0014896902673401404,0.49016232169208074
70Compression,1-Compress,43.000,2.027,2.039,0.133,0.0016934085944977665,0.5014756517461879
70Compression,1-Compress,44.000,1.978,2.088,0.117,0.0014896902673401404,0.5135268076733891
70Compression,1-Compress,45.000,1.931,2.135,0.150,0.0019098593171027439,0.5250860796851943
70Compression,1-Compress,46.000,1.883,2.183,0.166,0.00211357764426037,0.5368912936546975
70Compression,1-Compress,47.000,1.836,2.23,0.150,0.0019098593171027439,0.5484505656665027
70Compression,1-Compress,48.000,1.789,2.277,0.183,0.0023300283668653476,0.5600098376783079
70Compression,1-Compress,49.000,1.741,2.325,0.215,0.0027374650211805995,0.5718150516478112
70Compression,1-Compress,50.000,1.694,2.372,0.199,0.002533746694022974,0.5833743236596163
70Compression,1-Compress,51.000,1.647,2.419,0.232,0.0029539157437855775,0.5949335956714216
70Compression,1-Compress,52.000,1.598,2.468,0.264,0.00336135239810083,0.6069847515986228
70Compression,1-Compress,53.000,1.552,2.514,0.281,0.0035778031207058074,0.6182980816527299
70Compression,1-Compress,54.000,1.503,2.563,0.281,0.0035778031207058074,0.6303492375799312
70Compression,1-Compress,55.000,1.456,2.61,0.330,0.004201690497626037,0.6419085095917364
70Compression,1-Compress,56.000,1.409,2.657,0.346,0.004405408824783663,0.6534677816035416
70Compression,1-Compress,57.000,1.361,2.705,0.363,0.00462185954738864,0.6652729955730448
70Compression,1-Compress,58.000,1.314,2.752,0.395,0.005029296201703893,0.6768322675848499
70Compression,1-Compress,59.000,1.267,2.799,0.445,0.005665915974071474,0.6883915395966552
