SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,23.000,1.87,0.686,0.055,0.7002817496043395,0.2683881064162755
70Compression,1-Compress,24.000,1.841,0.715,0.022,0.28011269984173576,0.2797339593114241
70Compression,1-Compress,25.000,1.811,0.745,0.039,0.4965634224467135,0.291471048513302
70Compression,1-Compress,26.000,1.781,0.775,0.055,0.7002817496043395,0.30320813771517996
70Compression,1-Compress,27.000,1.752,0.804,0.022,0.28011269984173576,0.3145539906103286
70Compression,1-Compress,28.000,1.722,0.834,0.039,0.4965634224467135,0.32629107981220656
70Compression,1-Compress,29.000,1.692,0.864,0.055,0.7002817496043395,0.3380281690140845
70Compression,1-Compress,30.000,1.661,0.895,0.039,0.4965634224467135,0.3501564945226917
70Compression,1-Compress,31.000,1.631,0.925,0.039,0.4965634224467135,0.36189358372456965
70Compression,1-Compress,32.000,1.602,0.954,0.071,0.9040000767619655,0.3732394366197183
70Compression,1-Compress,33.000,1.572,0.984,0.071,0.9040000767619655,0.38497652582159625
70Compression,1-Compress,34.000,1.542,1.014,0.055,0.7002817496043395,0.3967136150234742
70Compression,1-Compress,35.000,1.513,1.043,0.071,0.9040000767619655,0.4080594679186228
70Compression,1-Compress,36.000,1.483,1.073,0.071,0.9040000767619655,0.41979655712050074
70Compression,1-Compress,37.000,1.453,1.103,0.055,0.7002817496043395,0.43153364632237873
70Compression,1-Compress,38.000,1.422,1.134,0.055,0.7002817496043395,0.4436619718309859
70Compression,1-Compress,39.000,1.392,1.164,0.088,1.120450799366943,0.4553990610328638
70Compression,1-Compress,40.000,1.361,1.195,0.071,0.9040000767619655,0.4675273865414711
70Compression,1-Compress,41.000,1.331,1.225,0.071,0.9040000767619655,0.479264475743349
70Compression,1-Compress,42.000,1.302,1.254,0.104,1.324169126524569,0.49061032863849763
70Compression,1-Compress,43.000,1.272,1.284,0.104,1.324169126524569,0.5023474178403756
70Compression,1-Compress,44.000,1.242,1.314,0.088,1.120450799366943,0.5140845070422535
70Compression,1-Compress,45.000,1.213,1.343,0.121,1.5406198491295469,0.5254303599374022
70Compression,1-Compress,46.000,1.183,1.373,0.121,1.5406198491295469,0.5371674491392802
70Compression,1-Compress,47.000,1.153,1.403,0.121,1.5406198491295469,0.548904538341158
70Compression,1-Compress,48.000,1.123,1.433,0.121,1.5406198491295469,0.560641627543036
70Compression,1-Compress,49.000,1.094,1.462,0.153,1.948056503444799,0.5719874804381846
70Compression,1-Compress,50.000,1.063,1.493,0.153,1.948056503444799,0.5841158059467919
70Compression,1-Compress,51.000,1.033,1.523,0.153,1.948056503444799,0.5958528951486698
70Compression,1-Compress,52.000,1.003,1.553,0.186,2.3682255532074024,0.6075899843505477
70Compression,1-Compress,53.000,0.973,1.583,0.219,2.7883946029700066,0.6193270735524257
70Compression,1-Compress,54.000,0.944,1.612,0.202,2.571943880365029,0.6306729264475743
70Compression,1-Compress,55.000,0.914,1.642,0.235,2.992112930127632,0.6424100156494522
70Compression,1-Compress,56.000,0.884,1.672,0.252,3.20856365273261,0.6541471048513302
70Compression,1-Compress,57.000,0.855,1.701,0.268,3.412281979890236,0.6654929577464789
70Compression,1-Compress,58.000,0.825,1.731,0.284,3.616000307047862,0.6772300469483569
70Compression,1-Compress,59.000,0.795,1.761,0.317,4.036169356810466,0.6889671361502346
up 250mm in 30s,1-Compress,60.000,0.772,-0,0.317,4.036169356810466,-0.0
up 250mm in 30s,1-Compress,61.000,9.039,-8.267,0.022,0.28011269984173576,-3.234350547730829
up 250mm in 30s,1-Compress,62.000,17.394,-16.622,0.022,0.28011269984173576,-6.503129890453834
up 250mm in 30s,1-Compress,63.000,25.75,-24.978,0.039,0.4965634224467135,-9.772300469483568
up 250mm in 30s,1-Compress,64.000,34.105,-33.333,0.006,0.07639437268410976,-13.041079812206572
up 250mm in 30s,1-Compress,65.000,42.461,-41.689,0.006,0.07639437268410976,-16.310250391236305
up 250mm in 30s,1-Compress,66.000,50.817,-50.045,0.039,0.4965634224467135,-19.579420970266042
up 250mm in 30s,1-Compress,67.000,59.172,-58.4,0.055,0.7002817496043395,-22.848200312989043
up 250mm in 30s,1-Compress,68.000,67.528,-66.756,0.006,0.07639437268410976,-26.11737089201878
up 250mm in 30s,1-Compress,69.000,75.883,-75.111,0.022,0.28011269984173576,-29.386150234741784
up 250mm in 30s,1-Compress,70.000,84.239,-83.467,0.039,0.4965634224467135,-32.65532081377152
up 250mm in 30s,1-Compress,71.000,92.594,-91.822,0.055,0.7002817496043395,-35.924100156494525
up 250mm in 30s,1-Compress,72.000,100.95,-100.178,0.022,0.28011269984173576,-39.19327073552425
up 250mm in 30s,1-Compress,73.000,109.306,-108.534,0.006,0.07639437268410976,-42.46244131455399
up 250mm in 30s,1-Compress,74.000,117.661,-116.889,0.022,0.28011269984173576,-45.73122065727699
up 250mm in 30s,1-Compress,75.000,126.017,-125.245,0.039,0.4965634224467135,-49.00039123630673
up 250mm in 30s,1-Compress,76.000,134.372,-133.6,0.022,0.28011269984173576,-52.26917057902973
up 250mm in 30s,1-Compress,77.000,142.728,-141.956,0.022,0.28011269984173576,-55.53834115805946
up 250mm in 30s,1-Compress,78.000,151.084,-150.312,0.022,0.28011269984173576,-58.80751173708921
up 250mm in 30s,1-Compress,79.000,159.439,-158.667,0.039,0.4965634224467135,-62.07629107981221
up 250mm in 30s,1-Compress,80.000,167.795,-167.023,0.022,0.28011269984173576,-65.34546165884194
up 250mm in 30s,1-Compress,81.000,176.15,-175.378,0.006,0.07639437268410976,-68.61424100156493
up 250mm in 30s,1-Compress,82.000,184.506,-183.734,0.022,0.28011269984173576,-71.88341158059468
up 250mm in 30s,1-Compress,83.000,192.863,-192.091,0.022,0.28011269984173576,-75.15297339593114
up 250mm in 30s,1-Compress,84.000,201.217,-200.445,0.022,0.28011269984173576,-78.42136150234741
up 250mm in 30s,1-Compress,85.000,209.573,-208.801,0.006,0.07639437268410976,-81.69053208137714
up 250mm in 30s,1-Compress,86.000,217.928,-217.156,0.039,0.4965634224467135,-84.95931142410015
up 250mm in 30s,1-Compress,87.000,226.284,-225.512,0.039,0.4965634224467135,-88.22848200312988
up 250mm in 30s,1-Compress,88.000,234.642,-233.87,0.006,0.07639437268410976,-91.49843505477308
up 250mm in 30s,1-Compress,89.000,242.997,-242.225,0.006,0.07639437268410976,-94.76721439749609
up 250mm in 30s,1-Recover,90.000,250.767,-249.995,0.022,0.28011269984173576,-97.80712050078247
up 250mm in 30s,1-Recover,90.000,250.767,-249.995,0.022,0.28011269984173576,-97.80712050078247
