SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,20.010,3.172,0.966,0.111,1.4132958946560306,0.23338970765885478
70Compression,1-Compress,21.010,3.123,1.015,0.111,1.4132958946560306,0.2452283160183619
70Compression,1-Compress,22.010,3.075,1.063,0.095,1.2095775674984044,0.2568253201256342
70Compression,1-Compress,23.010,3.027,1.111,0.128,1.6297466172610082,0.26842232423290646
70Compression,1-Compress,24.010,2.98,1.158,0.144,1.8334649444186342,0.27977772408794394
70Compression,1-Compress,25.010,2.931,1.207,0.128,1.6297466172610082,0.29161633244745105
70Compression,1-Compress,26.010,2.883,1.255,0.144,1.8334649444186342,0.3032133365547233
70Compression,1-Compress,27.010,2.834,1.304,0.160,2.0371832715762603,0.3150519449142305
70Compression,1-Compress,28.010,2.786,1.352,0.160,2.0371832715762603,0.32664894902150277
70Compression,1-Compress,29.010,2.738,1.4,0.177,2.253633994181238,0.33824595312877503
70Compression,1-Compress,30.010,2.689,1.449,0.193,2.4573523213388637,0.3500845614882822
70Compression,1-Compress,31.010,2.641,1.497,0.210,2.6738030439438414,0.3616815655955545
70Compression,1-Compress,32.010,2.592,1.546,0.210,2.6738030439438414,0.3735201739550616
70Compression,1-Compress,33.010,2.544,1.594,0.242,3.0812396982590937,0.3851171780623339
70Compression,1-Compress,34.010,2.497,1.641,0.259,3.2976904208640714,0.39647257791737134
70Compression,1-Compress,35.010,2.448,1.69,0.242,3.0812396982590937,0.40831118627687846
70Compression,1-Compress,36.010,2.4,1.738,0.275,3.5014087480216975,0.4199081903841507
70Compression,1-Compress,37.010,2.352,1.786,0.308,3.9215777977843014,0.43150519449142305
70Compression,1-Compress,38.010,2.303,1.835,0.308,3.9215777977843014,0.44334380285093017
70Compression,1-Compress,39.010,2.255,1.883,0.324,4.1252961249419275,0.45494080695820244
70Compression,1-Compress,40.010,2.206,1.932,0.357,4.545465174704531,0.46677941531770956
70Compression,1-Compress,41.010,2.158,1.98,0.390,4.965634224467135,0.4783764194249818
70Compression,1-Compress,42.010,2.109,2.029,0.390,4.965634224467135,0.49021502778448894
70Compression,1-Compress,43.010,2.061,2.077,0.439,5.589521601387364,0.5018120318917613
70Compression,1-Compress,44.010,2.014,2.124,0.455,5.79323992854499,0.5131674317467988
70Compression,1-Compress,45.010,1.966,2.172,0.472,6.009690651149967,0.5247644358540711
70Compression,1-Compress,46.010,1.917,2.221,0.504,6.41712730546522,0.5366030442135782
70Compression,1-Compress,47.010,1.869,2.269,0.570,7.257465404990427,0.5482000483208505
70Compression,1-Compress,48.010,1.82,2.318,0.586,7.4611837321480525,0.5600386566803576
70Compression,1-Compress,49.010,1.772,2.366,0.635,8.085071109068283,0.5716356607876298
70Compression,1-Compress,50.010,1.723,2.415,0.701,8.92540920859349,0.583474269147137
70Compression,1-Compress,51.010,1.675,2.463,0.750,9.54929658551372,0.5950712732544092
70Compression,1-Compress,52.010,1.627,2.511,0.783,9.969465635276325,0.6066682773616816
70Compression,1-Compress,53.010,1.578,2.56,0.865,11.013522061959158,0.6185068857211887
70Compression,1-Compress,54.010,1.531,2.607,0.930,11.841127766037014,0.6298622855762261
70Compression,1-Compress,55.010,1.483,2.655,0.996,12.68146586556222,0.6414592896834983
70Compression,1-Compress,56.010,1.434,2.704,1.078,13.725522292245055,0.6532978980430055
70Compression,1-Compress,57.010,1.386,2.752,1.192,15.177015373243139,0.6648949021502778
70Compression,1-Compress,58.010,1.338,2.8,1.274,16.221071799925973,0.6764919062575501
70Compression,1-Compress,59.010,1.289,2.849,1.405,17.889015603529035,0.6883305146170573
up 250mm in 30s,1-Preload,60.000,1.242,0.022,1.503,19.13679035736949,0.0053152935491664645
up 250mm in 30s,1-Compress,60.010,1.264,-0,1.471,18.729353703054244,-0.0
up 250mm in 30s,1-Compress,61.010,9.572,-8.308,0.013,0.16552114081557112,-2.007248127567045
up 250mm in 30s,1-Compress,62.010,17.927,-16.663,-0.020,-0.25464790894703254,-4.025851654989127
up 250mm in 30s,1-Compress,63.010,26.283,-25.019,-0.003,-0.03819718634205488,-6.044696786663445
up 250mm in 30s,1-Compress,64.010,34.639,-33.375,-0.003,-0.03819718634205488,-8.063541918337762
up 250mm in 30s,1-Compress,65.010,42.994,-41.73,-0.020,-0.25464790894703254,-10.082145445759844
up 250mm in 30s,1-Compress,66.010,51.35,-50.086,-0.020,-0.25464790894703254,-12.100990577434162
up 250mm in 30s,1-Compress,67.010,59.705,-58.441,0.013,0.16552114081557112,-14.119594104856246
up 250mm in 30s,1-Compress,68.010,68.061,-66.797,-0.020,-0.25464790894703254,-16.138439236530562
up 250mm in 30s,1-Compress,69.010,76.417,-75.153,-0.020,-0.25464790894703254,-18.15728436820488
up 250mm in 30s,1-Compress,70.010,84.772,-83.508,-0.003,-0.03819718634205488,-20.17588789562696
up 250mm in 30s,1-Compress,71.010,93.128,-91.864,-0.003,-0.03819718634205488,-22.19473302730128
up 250mm in 30s,1-Compress,72.010,101.483,-100.219,-0.036,-0.45836623610465854,-24.21333655472336
up 250mm in 30s,1-Compress,73.010,109.839,-108.575,-0.003,-0.03819718634205488,-26.23218168639768
up 250mm in 30s,1-Compress,74.010,118.195,-116.931,-0.003,-0.03819718634205488,-28.251026818071995
up 250mm in 30s,1-Compress,75.010,126.55,-125.286,-0.020,-0.25464790894703254,-30.26963034549408
up 250mm in 30s,1-Compress,76.010,134.906,-133.642,-0.020,-0.25464790894703254,-32.2884754771684
up 250mm in 30s,1-Compress,77.010,143.261,-141.997,-0.003,-0.03819718634205488,-34.307079004590484
up 250mm in 30s,1-Compress,78.010,151.617,-150.353,-0.020,-0.25464790894703254,-36.325924136264796
up 250mm in 30s,1-Compress,79.010,159.972,-158.708,-0.020,-0.25464790894703254,-38.344527663686875
up 250mm in 30s,1-Compress,80.010,168.328,-167.064,0.013,0.16552114081557112,-40.363372795361194
up 250mm in 30s,1-Compress,81.010,176.684,-175.42,0.013,0.16552114081557112,-42.38221792703551
up 250mm in 30s,1-Compress,82.010,185.039,-183.775,-0.020,-0.25464790894703254,-44.4008214544576
up 250mm in 30s,1-Compress,83.010,193.395,-192.131,-0.020,-0.25464790894703254,-46.41966658613191
up 250mm in 30s,1-Compress,84.010,201.75,-200.486,-0.003,-0.03819718634205488,-48.43827011355399
up 250mm in 30s,1-Compress,85.010,210.106,-208.842,-0.020,-0.25464790894703254,-50.457115245228316
up 250mm in 30s,1-Compress,86.010,218.463,-217.199,-0.020,-0.25464790894703254,-52.476201981154865
up 250mm in 30s,1-Compress,87.010,226.817,-225.553,-0.003,-0.03819718634205488,-54.494563904324714
up 250mm in 30s,1-Compress,88.010,235.173,-233.909,-0.003,-0.03819718634205488,-56.513409035999025
up 250mm in 30s,1-Compress,89.010,243.528,-242.264,-0.020,-0.25464790894703254,-58.53201256342111
up 250mm in 30s,1-Recover,90.000,251.242,-249.978,-0.020,-0.25464790894703254,-60.395747765160664
