SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.516,-0,-0.006,-0.07639437268410976,-0.0
70Compression,1-Compress,1.000,3.475,0.041,-0.006,-0.07639437268410976,0.011660978384527874
70Compression,1-Compress,2.000,3.434,0.082,-0.023,-0.2928450952890874,0.023321956769055747
70Compression,1-Compress,3.000,3.392,0.124,-0.023,-0.2928450952890874,0.03526734926052332
70Compression,1-Compress,4.000,3.352,0.164,-0.006,-0.07639437268410976,0.046643913538111495
70Compression,1-Compress,5.000,3.311,0.205,-0.023,-0.2928450952890874,0.05830489192263936
70Compression,1-Compress,6.000,3.27,0.246,-0.023,-0.2928450952890874,0.06996587030716724
70Compression,1-Compress,7.000,3.228,0.288,-0.006,-0.07639437268410976,0.08191126279863481
70Compression,1-Compress,8.000,3.188,0.328,-0.006,-0.07639437268410976,0.09328782707622299
70Compression,1-Compress,9.000,3.147,0.369,-0.023,-0.2928450952890874,0.10494880546075085
70Compression,1-Compress,10.000,3.106,0.41,-0.006,-0.07639437268410976,0.11660978384527872
70Compression,1-Compress,11.000,3.064,0.452,-0.006,-0.07639437268410976,0.12855517633674632
70Compression,1-Compress,12.000,3.023,0.493,-0.023,-0.2928450952890874,0.14021615472127416
70Compression,1-Compress,13.000,2.983,0.533,-0.023,-0.2928450952890874,0.15159271899886234
70Compression,1-Compress,14.000,2.942,0.574,-0.006,-0.07639437268410976,0.1632536973833902
70Compression,1-Compress,15.000,2.9,0.616,-0.006,-0.07639437268410976,0.1751990898748578
70Compression,1-Compress,16.000,2.859,0.657,-0.006,-0.07639437268410976,0.18686006825938567
70Compression,1-Compress,17.000,2.819,0.697,0.010,0.12732395447351627,0.19823663253697382
70Compression,1-Compress,18.000,2.777,0.739,0.010,0.12732395447351627,0.2101820250284414
70Compression,1-Compress,19.000,2.736,0.78,-0.006,-0.07639437268410976,0.22184300341296928
70Compression,1-Compress,20.000,2.695,0.821,0.010,0.12732395447351627,0.23350398179749715
70Compression,1-Compress,21.000,2.655,0.861,0.010,0.12732395447351627,0.24488054607508533
70Compression,1-Compress,22.000,2.613,0.903,-0.006,-0.07639437268410976,0.2568259385665529
70Compression,1-Compress,23.000,2.572,0.944,-0.006,-0.07639437268410976,0.26848691695108073
70Compression,1-Compress,24.000,2.531,0.985,0.010,0.12732395447351627,0.28014789533560863
70Compression,1-Compress,25.000,2.491,1.025,-0.006,-0.07639437268410976,0.2915244596131968
70Compression,1-Compress,26.000,2.448,1.068,-0.006,-0.07639437268410976,0.3037542662116041
70Compression,1-Compress,27.000,2.408,1.108,0.010,0.12732395447351627,0.31513083048919227
70Compression,1-Compress,28.000,2.367,1.149,0.026,0.33104228163114224,0.32679180887372017
70Compression,1-Compress,29.000,2.327,1.189,0.010,0.12732395447351627,0.3381683731513083
70Compression,1-Compress,30.000,2.284,1.232,0.026,0.33104228163114224,0.3503981797497156
70Compression,1-Compress,31.000,2.244,1.272,0.026,0.33104228163114224,0.36177474402730375
70Compression,1-Compress,32.000,2.203,1.313,0.010,0.12732395447351627,0.3734357224118316
70Compression,1-Compress,33.000,2.161,1.355,0.010,0.12732395447351627,0.3853811149032992
70Compression,1-Compress,34.000,2.12,1.396,0.043,0.5474930042361199,0.397042093287827
70Compression,1-Compress,35.000,2.08,1.436,0.010,0.12732395447351627,0.40841865756541523
70Compression,1-Compress,36.000,2.039,1.477,0.026,0.33104228163114224,0.42007963594994313
70Compression,1-Compress,37.000,1.997,1.519,0.043,0.5474930042361199,0.43202502844141066
70Compression,1-Compress,38.000,1.956,1.56,0.059,0.7512113313937459,0.44368600682593856
70Compression,1-Compress,39.000,1.916,1.6,0.043,0.5474930042361199,0.45506257110352677
70Compression,1-Compress,40.000,1.875,1.641,0.059,0.7512113313937459,0.4667235494880546
70Compression,1-Compress,41.000,1.833,1.683,0.075,0.9549296585513719,0.4786689419795222
70Compression,1-Compress,42.000,1.792,1.724,0.059,0.7512113313937459,0.49032992036405004
70Compression,1-Compress,43.000,1.752,1.764,0.059,0.7512113313937459,0.5017064846416383
70Compression,1-Compress,44.000,1.711,1.805,0.092,1.1713803811563497,0.5133674630261661
70Compression,1-Compress,45.000,1.669,1.847,0.075,0.9549296585513719,0.5253128555176336
70Compression,1-Compress,46.000,1.628,1.888,0.092,1.1713803811563497,0.5369738339021615
70Compression,1-Compress,47.000,1.588,1.928,0.108,1.3750987083139758,0.5483503981797497
70Compression,1-Compress,48.000,1.545,1.971,0.141,1.7952677580765792,0.5605802047781571
70Compression,1-Compress,49.000,1.505,2.011,0.125,1.5915494309189533,0.5719567690557452
70Compression,1-Compress,50.000,1.464,2.052,0.174,2.215436807839183,0.5836177474402731
70Compression,1-Compress,51.000,1.423,2.093,0.190,2.419155134996809,0.5952787258248009
70Compression,1-Compress,52.000,1.381,2.135,0.190,2.419155134996809,0.6072241183162684
70Compression,1-Compress,53.000,1.341,2.175,0.207,2.6356058576017865,0.6186006825938566
70Compression,1-Compress,54.000,1.3,2.216,0.256,3.2594932345220164,0.6302616609783845
70Compression,1-Compress,55.000,1.259,2.257,0.256,3.2594932345220164,0.6419226393629124
70Compression,1-Compress,56.000,1.217,2.299,0.288,3.6669298888372683,0.6538680318543799
70Compression,1-Compress,57.000,1.177,2.339,0.338,4.303549661204849,0.6652445961319682
70Compression,1-Compress,58.000,1.136,2.38,0.387,4.927437038125079,0.676905574516496
70Compression,1-Compress,59.000,1.095,2.421,0.419,5.334873692440331,0.6885665529010239
up 250mm in 30s,1-Compress,60.000,1.07,-0,0.419,5.334873692440331,-0.0
up 250mm in 30s,1-Compress,61.000,9.367,-8.297,-0.006,-0.07639437268410976,-2.359783845278726
up 250mm in 30s,1-Compress,62.000,17.723,-16.653,-0.023,-0.2928450952890874,-4.736348122866894
up 250mm in 30s,1-Compress,63.000,26.078,-25.008,-0.023,-0.2928450952890874,-7.112627986348123
up 250mm in 30s,1-Compress,64.000,34.434,-33.364,-0.006,-0.07639437268410976,-9.48919226393629
up 250mm in 30s,1-Compress,65.000,42.791,-41.721,-0.006,-0.07639437268410976,-11.866040955631398
up 250mm in 30s,1-Compress,66.000,51.145,-50.075,-0.023,-0.2928450952890874,-14.242036405005688
up 250mm in 30s,1-Compress,67.000,59.502,-58.432,-0.023,-0.2928450952890874,-16.618885096700797
up 250mm in 30s,1-Compress,68.000,67.856,-66.786,-0.006,-0.07639437268410976,-18.994880546075084
up 250mm in 30s,1-Compress,69.000,76.213,-75.143,0.010,0.12732395447351627,-21.371729237770193
up 250mm in 30s,1-Compress,70.000,84.569,-83.499,0.010,0.12732395447351627,-23.74829351535836
up 250mm in 30s,1-Compress,71.000,92.923,-91.853,-0.072,-0.9167324722093171,-26.12428896473265
up 250mm in 30s,1-Compress,72.000,101.28,-100.21,-0.006,-0.07639437268410976,-28.50113765642776
up 250mm in 30s,1-Compress,73.000,109.634,-108.564,-0.006,-0.07639437268410976,-30.877133105802045
up 250mm in 30s,1-Compress,74.000,117.991,-116.921,-0.023,-0.2928450952890874,-33.253981797497154
up 250mm in 30s,1-Compress,75.000,126.347,-125.277,-0.023,-0.2928450952890874,-35.63054607508533
up 250mm in 30s,1-Compress,76.000,134.702,-133.632,-0.006,-0.07639437268410976,-38.00682593856656
up 250mm in 30s,1-Compress,77.000,143.058,-141.988,-0.006,-0.07639437268410976,-40.38339021615472
up 250mm in 30s,1-Compress,78.000,151.413,-150.343,-0.023,-0.2928450952890874,-42.759670079635946
up 250mm in 30s,1-Compress,79.000,159.769,-158.699,-0.039,-0.4965634224467135,-45.13623435722412
up 250mm in 30s,1-Compress,80.000,168.125,-167.055,-0.006,-0.07639437268410976,-47.51279863481229
up 250mm in 30s,1-Compress,81.000,176.48,-175.41,-0.006,-0.07639437268410976,-49.889078498293514
up 250mm in 30s,1-Compress,82.000,184.836,-183.766,-0.039,-0.4965634224467135,-52.26564277588168
up 250mm in 30s,1-Compress,83.000,193.191,-192.121,-0.039,-0.4965634224467135,-54.64192263936292
up 250mm in 30s,1-Compress,84.000,201.547,-200.477,-0.006,-0.07639437268410976,-57.01848691695108
up 250mm in 30s,1-Compress,85.000,209.903,-208.833,-0.023,-0.2928450952890874,-59.39505119453925
up 250mm in 30s,1-Compress,86.000,218.258,-217.188,-0.039,-0.4965634224467135,-61.77133105802047
up 250mm in 30s,1-Compress,87.000,226.614,-225.544,-0.039,-0.4965634224467135,-64.14789533560865
up 250mm in 30s,1-Compress,88.000,234.969,-233.899,-0.006,-0.07639437268410976,-66.52417519908987
up 250mm in 30s,1-Compress,89.000,243.325,-242.255,-0.006,-0.07639437268410976,-68.90073947667804
up 250mm in 30s,1-Recover,90.000,251.055,-249.985,-0.023,-0.2928450952890874,-71.09926052332196
up 250mm in 30s,1-Recover,90.000,251.055,-249.985,-0.023,-0.2928450952890874,-71.09926052332196
