SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,2.986,-0,0.010,0.12732395447351627,-0.0
70Compression,1-Compress,1.000,2.952,0.034,-0.006,-0.07639437268410976,0.011386470194239785
70Compression,1-Compress,2.000,2.917,0.069,0.010,0.12732395447351627,0.023107836570663096
70Compression,1-Compress,3.000,2.883,0.103,0.010,0.12732395447351627,0.03449430676490287
70Compression,1-Compress,4.000,2.847,0.139,-0.006,-0.07639437268410976,0.04655056932350971
70Compression,1-Compress,5.000,2.813,0.173,-0.006,-0.07639437268410976,0.05793703951774949
70Compression,1-Compress,6.000,2.778,0.208,0.010,0.12732395447351627,0.0696584058941728
70Compression,1-Compress,7.000,2.742,0.244,0.010,0.12732395447351627,0.08171466845277964
70Compression,1-Compress,8.000,2.708,0.278,-0.006,-0.07639437268410976,0.09310113864701942
70Compression,1-Compress,9.000,2.673,0.313,0.026,0.33104228163114224,0.10482250502344273
70Compression,1-Compress,10.000,2.638,0.348,0.026,0.33104228163114224,0.11654387139986602
70Compression,1-Compress,11.000,2.603,0.383,0.010,0.12732395447351627,0.12826523777628934
70Compression,1-Compress,12.000,2.569,0.417,0.026,0.33104228163114224,0.13965170797052912
70Compression,1-Compress,13.000,2.534,0.452,0.026,0.33104228163114224,0.15137307434695244
70Compression,1-Compress,14.000,2.498,0.488,0.010,0.12732395447351627,0.16342933690555927
70Compression,1-Compress,15.000,2.464,0.522,0.010,0.12732395447351627,0.17481580709979905
70Compression,1-Compress,16.000,2.43,0.556,0.026,0.33104228163114224,0.18620227729403885
70Compression,1-Compress,17.000,2.394,0.592,0.010,0.12732395447351627,0.19825853985264566
70Compression,1-Compress,18.000,2.359,0.627,0.010,0.12732395447351627,0.20997990622906898
70Compression,1-Compress,19.000,2.325,0.661,0.043,0.5474930042361199,0.22136637642330878
70Compression,1-Compress,20.000,2.289,0.697,0.043,0.5474930042361199,0.23342263898191556
70Compression,1-Compress,21.000,2.255,0.731,0.026,0.33104228163114224,0.24480910917615537
70Compression,1-Compress,22.000,2.22,0.766,0.043,0.5474930042361199,0.2565304755525787
70Compression,1-Compress,23.000,2.186,0.8,0.043,0.5474930042361199,0.26791694574681846
70Compression,1-Compress,24.000,2.15,0.836,0.026,0.33104228163114224,0.27997320830542527
70Compression,1-Compress,25.000,2.116,0.87,0.026,0.33104228163114224,0.2913596784996651
70Compression,1-Compress,26.000,2.081,0.905,0.059,0.7512113313937459,0.3030810448760884
70Compression,1-Compress,27.000,2.045,0.941,0.043,0.5474930042361199,0.3151373074346952
70Compression,1-Compress,28.000,2.011,0.975,0.043,0.5474930042361199,0.326523777628935
70Compression,1-Compress,29.000,1.977,1.009,0.059,0.7512113313937459,0.33791024782317475
70Compression,1-Compress,30.000,1.941,1.045,0.075,0.9549296585513719,0.3499665103817816
70Compression,1-Compress,31.000,1.906,1.08,0.043,0.5474930042361199,0.36168787675820496
70Compression,1-Compress,32.000,1.872,1.114,0.059,0.7512113313937459,0.37307434695244474
70Compression,1-Compress,33.000,1.838,1.148,0.059,0.7512113313937459,0.38446081714668445
70Compression,1-Compress,34.000,1.802,1.184,0.059,0.7512113313937459,0.3965170797052913
70Compression,1-Compress,35.000,1.767,1.219,0.059,0.7512113313937459,0.40823844608171467
70Compression,1-Compress,36.000,1.733,1.253,0.092,1.1713803811563497,0.4196249162759544
70Compression,1-Compress,37.000,1.697,1.289,0.075,0.9549296585513719,0.43168117883456125
70Compression,1-Compress,38.000,1.663,1.323,0.075,0.9549296585513719,0.443067649028801
70Compression,1-Compress,39.000,1.628,1.358,0.108,1.3750987083139758,0.4547890154052244
70Compression,1-Compress,40.000,1.592,1.394,0.108,1.3750987083139758,0.46684527796383113
70Compression,1-Compress,41.000,1.558,1.428,0.108,1.3750987083139758,0.47823174815807096
70Compression,1-Compress,42.000,1.523,1.463,0.125,1.5915494309189533,0.4899531145344943
70Compression,1-Compress,43.000,1.489,1.497,0.141,1.7952677580765792,0.5013395847287341
70Compression,1-Compress,44.000,1.453,1.533,0.141,1.7952677580765792,0.5133958472873409
70Compression,1-Compress,45.000,1.419,1.567,0.141,1.7952677580765792,0.5247823174815807
70Compression,1-Compress,46.000,1.384,1.602,0.174,2.215436807839183,0.5365036838580041
70Compression,1-Compress,47.000,1.348,1.638,0.174,2.215436807839183,0.5485599464166108
70Compression,1-Compress,48.000,1.314,1.672,0.190,2.419155134996809,0.5599464166108505
70Compression,1-Compress,49.000,1.28,1.706,0.223,2.839324184759413,0.5713328868050904
70Compression,1-Compress,50.000,1.244,1.742,0.239,3.043042511917039,0.5833891493636972
70Compression,1-Compress,51.000,1.209,1.777,0.239,3.043042511917039,0.5951105157401205
70Compression,1-Compress,52.000,1.175,1.811,0.288,3.6669298888372683,0.6064969859343603
70Compression,1-Compress,53.000,1.141,1.845,0.305,3.883380611442246,0.6178834561286001
70Compression,1-Compress,54.000,1.105,1.881,0.305,3.883380611442246,0.6299397186872069
70Compression,1-Compress,55.000,1.07,1.916,0.338,4.303549661204849,0.6416610850636302
70Compression,1-Compress,56.000,1.036,1.95,0.370,4.710986315520102,0.65304755525787
70Compression,1-Compress,57.000,1,1.986,0.403,5.131155365282706,0.6651038178164769
70Compression,1-Compress,58.000,0.966,2.02,0.419,5.334873692440331,0.6764902880107166
70Compression,1-Compress,59.000,0.931,2.055,0.501,6.378930119123165,0.6882116543871399
up 250mm in 30s,1-Compress,60.000,0.898,-0,0.550,7.002817496043395,-0.0
up 250mm in 30s,1-Compress,61.000,9.152,-8.254,-0.006,-0.07639437268410976,-2.764233087742799
up 250mm in 30s,1-Compress,62.000,17.506,-16.608,0.010,0.12732395447351627,-5.561955793703952
up 250mm in 30s,1-Compress,63.000,25.863,-24.965,0.010,0.12732395447351627,-8.360683188211654
up 250mm in 30s,1-Compress,64.000,34.219,-33.321,-0.006,-0.07639437268410976,-11.159075686537172
up 250mm in 30s,1-Compress,65.000,42.573,-41.675,-0.006,-0.07639437268410976,-13.956798392498323
up 250mm in 30s,1-Compress,66.000,50.93,-50.032,0.010,0.12732395447351627,-16.755525787006025
up 250mm in 30s,1-Compress,67.000,59.284,-58.386,0.059,0.7512113313937459,-19.553248492967178
up 250mm in 30s,1-Compress,68.000,67.641,-66.743,-0.006,-0.07639437268410976,-22.35197588747488
up 250mm in 30s,1-Compress,69.000,75.997,-75.099,0.043,0.5474930042361199,-25.1503683858004
up 250mm in 30s,1-Compress,70.000,84.352,-83.454,-0.006,-0.07639437268410976,-27.948425987943732
up 250mm in 30s,1-Compress,71.000,92.708,-91.81,-0.023,-0.2928450952890874,-30.746818486269255
up 250mm in 30s,1-Compress,72.000,101.063,-100.165,-0.006,-0.07639437268410976,-33.54487608841259
up 250mm in 30s,1-Compress,73.000,109.419,-108.521,-0.006,-0.07639437268410976,-36.34326858673811
up 250mm in 30s,1-Compress,74.000,117.775,-116.877,0.010,0.12732395447351627,-39.141661085063625
up 250mm in 30s,1-Compress,75.000,126.13,-125.232,0.010,0.12732395447351627,-41.93971868720696
up 250mm in 30s,1-Compress,76.000,134.486,-133.588,-0.006,-0.07639437268410976,-44.73811118553248
up 250mm in 30s,1-Compress,77.000,142.841,-141.943,-0.006,-0.07639437268410976,-47.53616878767582
up 250mm in 30s,1-Compress,78.000,151.197,-150.299,0.010,0.12732395447351627,-50.33456128600134
up 250mm in 30s,1-Compress,79.000,159.553,-158.655,0.010,0.12732395447351627,-53.13295378432686
up 250mm in 30s,1-Compress,80.000,167.908,-167.01,-0.006,-0.07639437268410976,-55.93101138647019
up 250mm in 30s,1-Compress,81.000,176.264,-175.366,-0.006,-0.07639437268410976,-58.729403884795715
up 250mm in 30s,1-Compress,82.000,184.619,-183.721,0.010,0.12732395447351627,-61.527461486939046
up 250mm in 30s,1-Compress,83.000,192.975,-192.077,0.010,0.12732395447351627,-64.32585398526456
up 250mm in 30s,1-Compress,84.000,201.331,-200.433,-0.006,-0.07639437268410976,-67.12424648359008
up 250mm in 30s,1-Compress,85.000,209.686,-208.788,-0.006,-0.07639437268410976,-69.92230408573342
up 250mm in 30s,1-Compress,86.000,218.042,-217.144,0.010,0.12732395447351627,-72.72069658405894
up 250mm in 30s,1-Compress,87.000,226.397,-225.499,0.010,0.12732395447351627,-75.51875418620227
up 250mm in 30s,1-Compress,88.000,234.753,-233.855,-0.006,-0.07639437268410976,-78.31714668452778
up 250mm in 30s,1-Compress,89.000,243.108,-242.21,-0.006,-0.07639437268410976,-81.11520428667113
up 250mm in 30s,1-Recover,90.000,250.897,-249.999,0.010,0.12732395447351627,-83.72371064969859
up 250mm in 30s,1-Recover,90.000,250.897,-249.999,0.010,0.12732395447351627,-83.72371064969859
