SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,75.000,126.609,-125.264,-0.003,-0.03819718634205488,-28.161870503597118
up 250mm in 30s,1-Compress,76.000,134.966,-133.621,-0.003,-0.03819718634205488,-30.040692446043163
up 250mm in 30s,1-Compress,77.000,143.32,-141.975,-0.020,-0.25464790894703254,-31.91883992805755
up 250mm in 30s,1-Compress,78.000,151.677,-150.332,-0.020,-0.25464790894703254,-33.797661870503596
up 250mm in 30s,1-Compress,79.000,160.031,-158.686,-0.003,-0.03819718634205488,-35.67580935251799
up 250mm in 30s,1-Compress,80.000,168.388,-167.043,-0.003,-0.03819718634205488,-37.554631294964025
up 250mm in 30s,1-Compress,81.000,176.742,-175.397,-0.020,-0.25464790894703254,-39.43277877697841
up 250mm in 30s,1-Compress,82.000,185.098,-183.753,-0.003,-0.03819718634205488,-41.31137589928057
up 250mm in 30s,1-Compress,83.000,193.455,-192.11,-0.003,-0.03819718634205488,-43.190197841726615
up 250mm in 30s,1-Compress,84.000,201.809,-200.464,-0.020,-0.25464790894703254,-45.068345323741006
up 250mm in 30s,1-Compress,85.000,210.166,-208.821,-0.020,-0.25464790894703254,-46.947167266187044
up 250mm in 30s,1-Compress,86.000,218.52,-217.175,-0.003,-0.03819718634205488,-48.825314748201436
up 250mm in 30s,1-Compress,87.000,226.877,-225.532,0.013,0.16552114081557112,-50.70413669064748
up 250mm in 30s,1-Compress,88.000,235.233,-233.888,-0.020,-0.25464790894703254,-52.582733812949634
up 250mm in 30s,1-Compress,89.000,243.588,-242.243,-0.020,-0.25464790894703254,-54.46110611510791
up 250mm in 30s,1-Recover,90.000,251.334,-249.989,-0.003,-0.03819718634205488,-56.20256294964028
up 250mm in 30s,1-Recover,90.000,251.334,-249.989,-0.003,-0.03819718634205488,-56.20256294964028
