SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,42.000,2.377,2.282,0.242,3.0812396982590937,0.4898046791156901
70Compression,1-Compress,43.000,2.322,2.337,0.259,3.2976904208640714,0.501609787508049
70Compression,1-Compress,44.000,2.267,2.392,0.292,3.7178594706266748,0.5134148959004078
70Compression,1-Compress,45.000,2.213,2.446,0.308,3.9215777977843014,0.5250053659583602
70Compression,1-Compress,46.000,2.158,2.501,0.324,4.1252961249419275,0.536810474350719
70Compression,1-Compress,47.000,2.105,2.554,0.357,4.545465174704531,0.5481863060742649
70Compression,1-Compress,48.000,2.05,2.609,0.390,4.965634224467135,0.5599914144666237
70Compression,1-Compress,49.000,1.995,2.664,0.406,5.169352551624761,0.5717965228589826
70Compression,1-Compress,50.000,1.941,2.718,0.455,5.79323992854499,0.583386992916935
70Compression,1-Compress,51.000,1.886,2.773,0.504,6.41712730546522,0.5951921013092939
70Compression,1-Compress,52.000,1.833,2.826,0.521,6.633578028070198,0.6065679330328397
70Compression,1-Compress,53.000,1.778,2.881,0.586,7.4611837321480525,0.6183730414251986
70Compression,1-Compress,54.000,1.723,2.936,0.652,8.301521831673261,0.6301781498175574
70Compression,1-Compress,55.000,1.669,2.99,0.717,9.129127535751117,0.6417686198755098
70Compression,1-Compress,56.000,1.614,3.045,0.750,9.54929658551372,0.6535737282678686
70Compression,1-Compress,57.000,1.561,3.098,0.832,10.593353012196552,0.6649495599914145
70Compression,1-Compress,58.000,1.506,3.153,0.930,11.841127766037014,0.6767546683837734
70Compression,1-Compress,59.000,1.452,3.207,1.012,12.885184192719846,0.6883451384417257
up 250mm in 30s,1-Compress,60.000,1.409,-0,1.110,14.132958946560306,-0.0
up 250mm in 30s,1-Compress,61.000,9.695,-8.286,-0.003,-0.03819718634205488,-1.7784932388924661
up 250mm in 30s,1-Compress,62.000,18.05,-16.641,-0.020,-0.25464790894703254,-3.5717965228589823
up 250mm in 30s,1-Compress,63.000,26.406,-24.997,-0.020,-0.25464790894703254,-5.365314445159906
up 250mm in 30s,1-Compress,64.000,34.761,-33.352,-0.003,-0.03819718634205488,-7.158617729126422
up 250mm in 30s,1-Compress,65.000,43.117,-41.708,-0.003,-0.03819718634205488,-8.952135651427344
up 250mm in 30s,1-Compress,66.000,51.473,-50.064,-0.020,-0.25464790894703254,-10.745653573728267
up 250mm in 30s,1-Compress,67.000,59.828,-58.419,-0.003,-0.03819718634205488,-12.538956857694783
up 250mm in 30s,1-Compress,68.000,68.184,-66.775,-0.003,-0.03819718634205488,-14.332474779995708
up 250mm in 30s,1-Compress,69.000,76.539,-75.13,-0.020,-0.25464790894703254,-16.125778063962223
up 250mm in 30s,1-Compress,70.000,84.895,-83.486,0.160,2.0371832715762603,-17.919295986263148
up 250mm in 30s,1-Compress,71.000,93.252,-91.843,-0.003,-0.03819718634205488,-19.713028546898478
up 250mm in 30s,1-Compress,72.000,101.606,-100.197,-0.036,-0.45836623610465854,-21.50611719253059
up 250mm in 30s,1-Compress,73.000,109.963,-108.554,-0.020,-0.25464790894703254,-23.299849753165915
up 250mm in 30s,1-Compress,74.000,118.317,-116.908,-0.003,-0.03819718634205488,-25.092938398798026
up 250mm in 30s,1-Compress,75.000,126.673,-125.264,-0.003,-0.03819718634205488,-26.886456321098947
up 250mm in 30s,1-Compress,76.000,135.03,-133.621,-0.020,-0.25464790894703254,-28.68018888173428
up 250mm in 30s,1-Compress,77.000,143.384,-141.975,-0.003,-0.03819718634205488,-30.47327752736639
up 250mm in 30s,1-Compress,78.000,151.741,-150.332,-0.003,-0.03819718634205488,-32.26701008800172
up 250mm in 30s,1-Compress,79.000,160.095,-158.686,-0.020,-0.25464790894703254,-34.06009873363383
up 250mm in 30s,1-Compress,80.000,168.452,-167.043,-0.020,-0.25464790894703254,-35.853831294269156
up 250mm in 30s,1-Compress,81.000,176.806,-175.397,-0.003,-0.03819718634205488,-37.64691993990127
up 250mm in 30s,1-Compress,82.000,185.164,-183.755,-0.036,-0.45836623610465854,-39.440867138871006
up 250mm in 30s,1-Compress,83.000,193.52,-192.111,-0.020,-0.25464790894703254,-41.23438506117193
up 250mm in 30s,1-Compress,84.000,201.875,-200.466,-0.003,-0.03819718634205488,-43.02768834513844
up 250mm in 30s,1-Compress,85.000,210.231,-208.822,-0.003,-0.03819718634205488,-44.821206267439365
up 250mm in 30s,1-Compress,86.000,218.588,-217.179,-0.020,-0.25464790894703254,-46.6149388280747
up 250mm in 30s,1-Compress,87.000,226.942,-225.533,0.013,0.16552114081557112,-48.4080274737068
up 250mm in 30s,1-Compress,88.000,235.298,-233.889,-0.003,-0.03819718634205488,-50.20154539600773
up 250mm in 30s,1-Compress,89.000,243.653,-242.244,-0.020,-0.25464790894703254,-51.99484867997425
up 250mm in 30s,1-Recover,90.000,251.398,-249.989,-0.020,-0.25464790894703254,-53.65722257995278
up 250mm in 30s,1-Recover,90.000,251.398,-249.989,-0.020,-0.25464790894703254,-53.65722257995278
