SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,45.000,2.136,2.359,0.275,3.5014087480216975,0.5248053392658509
70Compression,1-Compress,46.000,2.083,2.412,0.324,4.1252961249419275,0.5365962180200222
70Compression,1-Compress,47.000,2.031,2.464,0.324,4.1252961249419275,0.5481646273637375
70Compression,1-Compress,48.000,1.978,2.517,0.357,4.545465174704531,0.5599555061179088
70Compression,1-Compress,49.000,1.927,2.568,0.406,5.169352551624761,0.571301446051168
70Compression,1-Compress,50.000,1.873,2.622,0.423,5.385803274229738,0.5833147942157952
70Compression,1-Compress,51.000,1.82,2.675,0.455,5.79323992854499,0.5951056729699665
70Compression,1-Compress,52.000,1.769,2.726,0.521,6.633578028070198,0.6064516129032258
70Compression,1-Compress,53.000,1.716,2.779,0.570,7.257465404990427,0.6182424916573971
70Compression,1-Compress,54.000,1.664,2.831,0.603,7.67763445475303,0.6298109010011124
70Compression,1-Compress,55.000,1.611,2.884,0.685,8.721690881435864,0.6416017797552837
70Compression,1-Compress,56.000,1.559,2.936,0.766,9.753014912671345,0.6531701890989988
70Compression,1-Compress,57.000,1.506,2.989,0.848,10.79707133935418,0.6649610678531701
70Compression,1-Compress,58.000,1.453,3.042,0.897,11.42095871627441,0.6767519466073414
70Compression,1-Compress,59.000,1.402,3.093,1.061,13.509071569640076,0.6880978865406007
up 250mm in 30s,1-Compress,60.000,1.356,-0,1.192,15.177015373243139,-0.0
up 250mm in 30s,1-Compress,61.000,9.63,-8.274,-0.036,-0.45836623610465854,-1.8407119021134593
up 250mm in 30s,1-Compress,62.000,17.984,-16.628,-0.003,-0.03819718634205488,-3.699221357063404
up 250mm in 30s,1-Compress,63.000,26.341,-24.985,-0.003,-0.03819718634205488,-5.558398220244716
up 250mm in 30s,1-Compress,64.000,34.695,-33.339,-0.020,-0.25464790894703254,-7.41690767519466
up 250mm in 30s,1-Compress,65.000,43.052,-41.696,-0.020,-0.25464790894703254,-9.276084538375972
up 250mm in 30s,1-Compress,66.000,51.408,-50.052,-0.003,-0.03819718634205488,-11.135038932146829
up 250mm in 30s,1-Compress,67.000,59.763,-58.407,-0.020,-0.25464790894703254,-12.99377085650723
up 250mm in 30s,1-Compress,68.000,68.119,-66.763,-0.003,-0.03819718634205488,-14.852725250278088
up 250mm in 30s,1-Compress,69.000,76.473,-75.117,-0.003,-0.03819718634205488,-16.711234705228033
up 250mm in 30s,1-Compress,70.000,84.83,-83.474,-0.003,-0.03819718634205488,-18.570411568409344
up 250mm in 30s,1-Compress,71.000,93.186,-91.83,-0.020,-0.25464790894703254,-20.4293659621802
up 250mm in 30s,1-Compress,72.000,101.541,-100.185,-0.003,-0.03819718634205488,-22.2880978865406
up 250mm in 30s,1-Compress,73.000,109.897,-108.541,-0.003,-0.03819718634205488,-24.147052280311456
up 250mm in 30s,1-Compress,74.000,118.252,-116.896,-0.036,-0.45836623610465854,-26.00578420467186
up 250mm in 30s,1-Compress,75.000,126.608,-125.252,-0.020,-0.25464790894703254,-27.864738598442713
up 250mm in 30s,1-Compress,76.000,134.964,-133.608,-0.003,-0.03819718634205488,-29.72369299221357
up 250mm in 30s,1-Compress,77.000,143.319,-141.963,-0.020,-0.25464790894703254,-31.58242491657397
up 250mm in 30s,1-Compress,78.000,151.675,-150.319,-0.036,-0.45836623610465854,-33.44137931034482
up 250mm in 30s,1-Compress,79.000,160.03,-158.674,-0.003,-0.03819718634205488,-35.30011123470523
up 250mm in 30s,1-Compress,80.000,168.386,-167.03,-0.003,-0.03819718634205488,-37.159065628476085
up 250mm in 30s,1-Compress,81.000,176.742,-175.386,-0.020,-0.25464790894703254,-39.01802002224694
up 250mm in 30s,1-Compress,82.000,185.097,-183.741,-0.003,-0.03819718634205488,-40.87675194660734
up 250mm in 30s,1-Compress,83.000,193.453,-192.097,-0.003,-0.03819718634205488,-42.7357063403782
up 250mm in 30s,1-Compress,84.000,201.808,-200.452,-0.020,-0.25464790894703254,-44.5944382647386
up 250mm in 30s,1-Compress,85.000,210.164,-208.808,-0.020,-0.25464790894703254,-46.45339265850945
up 250mm in 30s,1-Compress,86.000,218.52,-217.164,-0.003,-0.03819718634205488,-48.31234705228031
up 250mm in 30s,1-Compress,87.000,226.875,-225.519,-0.020,-0.25464790894703254,-50.171078976640715
up 250mm in 30s,1-Compress,88.000,235.231,-233.875,-0.020,-0.25464790894703254,-52.030033370411566
up 250mm in 30s,1-Compress,89.000,243.586,-242.23,-0.003,-0.03819718634205488,-53.888765294771964
up 250mm in 30s,1-Recover,90.000,251.35,-249.994,0.013,0.16552114081557112,-55.616017797552836
up 250mm in 30s,1-Recover,90.000,251.35,-249.994,0.013,0.16552114081557112,-55.616017797552836
