SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,36.000,2.38,1.723,0.239,3.043042511917039,0.41993663173287843
70Compression,1-Compress,37.000,2.331,1.772,0.255,3.246760839074665,0.43187911284426034
70Compression,1-Compress,38.000,2.284,1.819,0.288,3.6669298888372683,0.4433341457470144
70Compression,1-Compress,39.000,2.236,1.867,0.321,4.087098938599873,0.4550329027540824
70Compression,1-Compress,40.000,2.188,1.915,0.321,4.087098938599873,0.46673165976115044
70Compression,1-Compress,41.000,2.141,1.962,0.354,4.507267988362476,0.47818669266390446
70Compression,1-Compress,42.000,2.092,2.011,0.370,4.710986315520102,0.4901291737752864
70Compression,1-Compress,43.000,2.044,2.059,0.386,4.914704642677727,0.5018279307823544
70Compression,1-Compress,44.000,1.997,2.106,0.419,5.334873692440331,0.5132829636851085
70Compression,1-Compress,45.000,1.948,2.155,0.468,5.958761069360562,0.5252254447964904
70Compression,1-Compress,46.000,1.9,2.203,0.485,6.175211791965539,0.5369242018035584
70Compression,1-Compress,47.000,1.853,2.25,0.518,6.595380841728143,0.5483792347063124
70Compression,1-Compress,48.000,1.805,2.298,0.583,7.422986545805998,0.5600779917133805
70Compression,1-Compress,49.000,1.756,2.347,0.649,8.263324645331206,0.5720204728247624
70Compression,1-Compress,50.000,1.709,2.394,0.681,8.670761299646458,0.5834755057275165
70Compression,1-Compress,51.000,1.661,2.442,0.747,9.511099399171664,0.5951742627345845
70Compression,1-Compress,52.000,1.614,2.489,0.796,10.134986776091896,0.6066292956373386
70Compression,1-Compress,53.000,1.566,2.537,0.861,10.962592480169752,0.6183280526444066
70Compression,1-Compress,54.000,1.517,2.586,0.943,12.006648906852583,0.6302705337557885
70Compression,1-Compress,55.000,1.47,2.633,1.074,13.674592710455649,0.6417255666585425
70Compression,1-Compress,56.000,1.422,2.681,1.156,14.71864913713848,0.6534243236656105
70Compression,1-Compress,57.000,1.373,2.73,1.271,16.182874613583916,0.6653668047769925
70Compression,1-Compress,58.000,1.327,2.776,1.418,18.054536744344606,0.6765781135754326
70Compression,1-Compress,59.000,1.278,2.825,1.566,19.93893127055265,0.6885205946868146
up 250mm in 30s,1-Compress,60.000,1.239,-0,1.729,22.01431172847096,-0.0
up 250mm in 30s,1-Compress,61.000,9.519,-8.28,0.010,0.12732395447351627,-2.0180355837192296
up 250mm in 30s,1-Compress,62.000,17.875,-16.636,0.010,0.12732395447351627,-4.054594199366317
up 250mm in 30s,1-Compress,63.000,26.23,-24.991,-0.007,-0.08912676813146139,-6.090909090909091
up 250mm in 30s,1-Compress,64.000,34.586,-33.347,-0.007,-0.08912676813146139,-8.12746770655618
up 250mm in 30s,1-Compress,65.000,42.942,-41.703,0.010,0.12732395447351627,-10.164026322203267
up 250mm in 30s,1-Compress,66.000,51.297,-50.058,0.010,0.12732395447351627,-12.20034121374604
up 250mm in 30s,1-Compress,67.000,59.653,-58.414,-0.007,-0.08912676813146139,-14.236899829393128
up 250mm in 30s,1-Compress,68.000,68.008,-66.769,0.043,0.5474930042361199,-16.273214720935904
up 250mm in 30s,1-Compress,69.000,76.364,-75.125,-0.007,-0.08912676813146139,-18.30977333658299
up 250mm in 30s,1-Compress,70.000,84.72,-83.481,-0.007,-0.08912676813146139,-20.346331952230077
up 250mm in 30s,1-Compress,71.000,93.075,-91.836,-0.023,-0.2928450952890874,-22.38264684377285
up 250mm in 30s,1-Compress,72.000,101.431,-100.192,0.010,0.12732395447351627,-24.419205459419935
up 250mm in 30s,1-Compress,73.000,109.786,-108.547,-0.007,-0.08912676813146139,-26.45552035096271
up 250mm in 30s,1-Compress,74.000,118.142,-116.903,-0.007,-0.08912676813146139,-28.4920789666098
up 250mm in 30s,1-Compress,75.000,126.498,-125.259,0.010,0.12732395447351627,-30.528637582256888
up 250mm in 30s,1-Compress,76.000,134.853,-133.614,0.010,0.12732395447351627,-32.564952473799664
up 250mm in 30s,1-Compress,77.000,143.209,-141.97,0.010,0.12732395447351627,-34.601511089446745
up 250mm in 30s,1-Compress,78.000,151.564,-150.325,-0.007,-0.08912676813146139,-36.63782598098952
up 250mm in 30s,1-Compress,79.000,159.92,-158.681,0.026,0.33104228163114224,-38.674384596636614
up 250mm in 30s,1-Compress,80.000,168.277,-167.038,0.026,0.33104228163114224,-40.71118693638801
up 250mm in 30s,1-Compress,81.000,176.631,-175.392,-0.007,-0.08912676813146139,-42.74725810382647
up 250mm in 30s,1-Compress,82.000,184.988,-183.749,-0.007,-0.08912676813146139,-44.78406044357787
up 250mm in 30s,1-Compress,83.000,193.342,-192.103,0.010,0.12732395447351627,-46.820131611016336
up 250mm in 30s,1-Compress,84.000,201.698,-200.459,0.010,0.12732395447351627,-48.85669022666342
up 250mm in 30s,1-Compress,85.000,210.055,-208.816,-0.007,-0.08912676813146139,-50.89349256641482
up 250mm in 30s,1-Compress,86.000,218.409,-217.17,0.026,0.33104228163114224,-52.92956373385328
up 250mm in 30s,1-Compress,87.000,226.766,-225.527,0.026,0.33104228163114224,-54.96636607360468
up 250mm in 30s,1-Compress,88.000,235.12,-233.881,-0.007,-0.08912676813146139,-57.00243724104314
up 250mm in 30s,1-Compress,89.000,243.477,-242.238,-0.007,-0.08912676813146139,-59.03923958079454
up 250mm in 30s,1-Recover,90.000,251.231,-249.992,0.010,0.12732395447351627,-60.929076285644655
up 250mm in 30s,1-Recover,90.000,251.231,-249.992,0.010,0.12732395447351627,-60.929076285644655
