SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,23.000,3.439,1.263,0.046,0.5856901905781748,0.2686091025095704
70Compression,1-Compress,24.000,3.384,1.318,0.029,0.3692394679731972,0.2803062526584432
70Compression,1-Compress,25.000,3.33,1.372,0.062,0.7894085177358009,0.29179072735006384
70Compression,1-Compress,26.000,3.275,1.427,0.046,0.5856901905781748,0.30348787749893663
70Compression,1-Compress,27.000,3.22,1.482,0.046,0.5856901905781748,0.3151850276478094
70Compression,1-Compress,28.000,3.166,1.536,0.046,0.5856901905781748,0.32666950233943004
70Compression,1-Compress,29.000,3.111,1.591,0.062,0.7894085177358009,0.33836665248830283
70Compression,1-Compress,30.000,3.056,1.646,0.062,0.7894085177358009,0.3500638026371757
70Compression,1-Compress,31.000,3.002,1.7,0.062,0.7894085177358009,0.36154827732879624
70Compression,1-Compress,32.000,2.945,1.757,0.095,1.2095775674984044,0.3736707783921735
70Compression,1-Compress,33.000,2.891,1.811,0.095,1.2095775674984044,0.3851552530837941
70Compression,1-Compress,34.000,2.836,1.866,0.095,1.2095775674984044,0.39685240323266696
70Compression,1-Compress,35.000,2.781,1.921,0.111,1.4132958946560306,0.4085495533815398
70Compression,1-Compress,36.000,2.727,1.975,0.128,1.6297466172610082,0.42003402807316037
70Compression,1-Compress,37.000,2.672,2.03,0.111,1.4132958946560306,0.43173117822203316
70Compression,1-Compress,38.000,2.617,2.085,0.128,1.6297466172610082,0.443428328370906
70Compression,1-Compress,39.000,2.563,2.139,0.160,2.0371832715762603,0.45491280306252657
70Compression,1-Compress,40.000,2.508,2.194,0.144,1.8334649444186342,0.4666099532113994
70Compression,1-Compress,41.000,2.452,2.25,0.160,2.0371832715762603,0.47851977881752444
70Compression,1-Compress,42.000,2.397,2.305,0.193,2.4573523213388637,0.4902169289663973
70Compression,1-Compress,43.000,2.342,2.36,0.210,2.6738030439438414,0.5019140791152701
70Compression,1-Compress,44.000,2.288,2.414,0.193,2.4573523213388637,0.5133985538068907
70Compression,1-Compress,45.000,2.233,2.469,0.226,2.8775213711014676,0.5250957039557634
70Compression,1-Compress,46.000,2.178,2.524,0.259,3.2976904208640714,0.5367928541046363
70Compression,1-Compress,47.000,2.123,2.579,0.259,3.2976904208640714,0.5484900042535091
70Compression,1-Compress,48.000,2.069,2.633,0.275,3.5014087480216975,0.5599744789451297
70Compression,1-Compress,49.000,2.013,2.689,0.308,3.9215777977843014,0.5718843045512548
70Compression,1-Compress,50.000,1.958,2.744,0.324,4.1252961249419275,0.5835814547001277
70Compression,1-Compress,51.000,1.903,2.799,0.341,4.341746847546904,0.5952786048490004
70Compression,1-Compress,52.000,1.848,2.854,0.390,4.965634224467135,0.6069757549978733
70Compression,1-Compress,53.000,1.794,2.908,0.423,5.385803274229738,0.6184602296894938
70Compression,1-Compress,54.000,1.739,2.963,0.439,5.589521601387364,0.6301573798383667
70Compression,1-Compress,55.000,1.684,3.018,0.488,6.213408978307594,0.6418545299872395
70Compression,1-Compress,56.000,1.63,3.072,0.537,6.837296355227824,0.6533390046788601
70Compression,1-Compress,57.000,1.575,3.127,0.570,7.257465404990427,0.6650361548277328
70Compression,1-Compress,58.000,1.519,3.183,0.635,8.085071109068283,0.6769459804338579
70Compression,1-Compress,59.000,1.464,3.238,0.717,9.129127535751117,0.6886431305827307
70Compression,1-Recover,59.990,1.411,0.016,0.766,9.753014912671345,0.0034028073160357296
up 250mm in 30s,1-Compress,60.000,1.427,-0,0.734,9.345578258356094,-0.0
up 250mm in 30s,1-Compress,61.000,9.723,-8.296,-0.036,-0.45836623610465854,-1.7643555933645256
up 250mm in 30s,1-Compress,62.000,18.08,-16.653,-0.003,-0.03819718634205488,-3.5416843896214374
up 250mm in 30s,1-Compress,63.000,26.434,-25.007,-0.003,-0.03819718634205488,-5.318375159506593
up 250mm in 30s,1-Compress,64.000,34.791,-33.364,-0.003,-0.03819718634205488,-7.095703955763504
up 250mm in 30s,1-Compress,65.000,43.147,-41.72,-0.003,-0.03819718634205488,-8.872820076563164
up 250mm in 30s,1-Compress,66.000,51.502,-50.075,-0.003,-0.03819718634205488,-10.649723521905573
up 250mm in 30s,1-Compress,67.000,59.858,-58.431,-0.020,-0.25464790894703254,-12.42683964270523
up 250mm in 30s,1-Compress,68.000,68.213,-66.786,-0.020,-0.25464790894703254,-14.20374308804764
up 250mm in 30s,1-Compress,69.000,76.569,-75.142,-0.003,-0.03819718634205488,-15.9808592088473
up 250mm in 30s,1-Compress,70.000,84.925,-83.498,-0.020,-0.25464790894703254,-17.75797532964696
up 250mm in 30s,1-Compress,71.000,93.28,-91.853,-0.036,-0.45836623610465854,-19.534878774989366
up 250mm in 30s,1-Compress,72.000,101.636,-100.209,-0.020,-0.25464790894703254,-21.311994895789027
up 250mm in 30s,1-Compress,73.000,109.994,-108.567,-0.020,-0.25464790894703254,-23.08953636750319
up 250mm in 30s,1-Compress,74.000,118.348,-116.921,-0.020,-0.25464790894703254,-24.866227137388346
up 250mm in 30s,1-Compress,75.000,126.705,-125.278,-0.020,-0.25464790894703254,-26.64355593364526
up 250mm in 30s,1-Compress,76.000,135.059,-133.632,-0.003,-0.03819718634205488,-28.420246703530413
up 250mm in 30s,1-Compress,77.000,143.416,-141.989,-0.020,-0.25464790894703254,-30.197575499787327
up 250mm in 30s,1-Compress,78.000,151.772,-150.345,-0.020,-0.25464790894703254,-31.974691620586984
up 250mm in 30s,1-Compress,79.000,160.127,-158.7,-0.003,-0.03819718634205488,-33.751595065929386
up 250mm in 30s,1-Compress,80.000,168.483,-167.056,-0.003,-0.03819718634205488,-35.528711186729055
up 250mm in 30s,1-Compress,81.000,176.841,-175.414,-0.003,-0.03819718634205488,-37.30625265844321
up 250mm in 30s,1-Compress,82.000,185.195,-183.768,-0.003,-0.03819718634205488,-39.08294342832837
up 250mm in 30s,1-Compress,83.000,193.552,-192.125,-0.003,-0.03819718634205488,-40.86027222458528
up 250mm in 30s,1-Compress,84.000,201.906,-200.479,-0.020,-0.25464790894703254,-42.636962994470444
up 250mm in 30s,1-Compress,85.000,210.263,-208.836,-0.003,-0.03819718634205488,-44.414291790727354
up 250mm in 30s,1-Compress,86.000,218.619,-217.192,-0.003,-0.03819718634205488,-46.19140791152701
up 250mm in 30s,1-Compress,87.000,226.973,-225.546,-0.020,-0.25464790894703254,-47.968098681412165
up 250mm in 30s,1-Compress,88.000,235.33,-233.903,-0.020,-0.25464790894703254,-49.745427477669075
up 250mm in 30s,1-Compress,89.000,243.684,-242.257,-0.003,-0.03819718634205488,-51.52211824755423
up 250mm in 30s,1-Recover,90.000,251.411,-249.984,-0.003,-0.03819718634205488,-53.165461505742236
up 250mm in 30s,1-Recover,90.000,251.411,-249.984,-0.003,-0.03819718634205488,-53.165461505742236
