SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Preload,0.000,4.853,-0.001,0.008,0.10185916357881301,-0.00020605810838656503
70Compression,1-Compress,0.010,4.852,-0,0.008,0.10185916357881301,-0.0
70Compression,1-Compress,1.010,4.795,0.057,0.008,0.10185916357881301,0.011745312178034206
70Compression,1-Compress,2.010,4.739,0.113,0.008,0.10185916357881301,0.023284566247681847
70Compression,1-Compress,3.010,4.681,0.171,0.008,0.10185916357881301,0.03523593653410262
70Compression,1-Compress,4.010,4.625,0.227,0.024,0.30557749073643903,0.04677519060375026
70Compression,1-Compress,5.010,4.569,0.283,0.008,0.10185916357881301,0.05831444467339789
70Compression,1-Compress,6.010,4.513,0.339,0.008,0.10185916357881301,0.06985369874304555
70Compression,1-Compress,7.010,4.456,0.396,0.024,0.30557749073643903,0.08159901092107975
70Compression,1-Compress,8.010,4.398,0.454,0.040,0.5092958178940651,0.09355038120750052
70Compression,1-Compress,9.010,4.342,0.51,0.008,0.10185916357881301,0.10508963527714817
70Compression,1-Compress,10.010,4.286,0.566,0.040,0.5092958178940651,0.11662888934679579
70Compression,1-Compress,11.010,4.23,0.622,0.040,0.5092958178940651,0.12816814341644345
70Compression,1-Compress,12.010,4.172,0.68,0.024,0.30557749073643903,0.1401195137028642
70Compression,1-Compress,13.010,4.116,0.736,0.040,0.5092958178940651,0.15165876777251186
70Compression,1-Compress,14.010,4.059,0.793,0.057,0.7257465404990427,0.16340407995054607
70Compression,1-Compress,15.010,4.003,0.849,0.040,0.5092958178940651,0.17494333402019369
70Compression,1-Compress,16.010,3.945,0.907,0.040,0.5092958178940651,0.18689470430661448
70Compression,1-Compress,17.010,3.889,0.963,0.073,0.9294648676566687,0.1984339583762621
70Compression,1-Compress,18.010,3.833,1.019,0.073,0.9294648676566687,0.20997321244590975
70Compression,1-Compress,19.010,3.777,1.075,0.057,0.7257465404990427,0.2215124665155574
70Compression,1-Compress,20.010,3.719,1.133,0.057,0.7257465404990427,0.23346383680197816
70Compression,1-Compress,21.010,3.663,1.189,0.073,0.9294648676566687,0.24500309087162583
70Compression,1-Compress,22.010,3.606,1.246,0.073,0.9294648676566687,0.25674840304966
70Compression,1-Compress,23.010,3.55,1.302,0.073,0.9294648676566687,0.2682876571193077
70Compression,1-Compress,24.010,3.494,1.358,0.106,1.3496339174192724,0.2798269111889553
70Compression,1-Compress,25.010,3.436,1.416,0.106,1.3496339174192724,0.29177828147537604
70Compression,1-Compress,26.010,3.38,1.472,0.090,1.1459155902616465,0.3033175355450237
70Compression,1-Compress,27.010,3.323,1.529,0.122,1.5533522445768986,0.3150628477230579
70Compression,1-Compress,28.010,3.267,1.585,0.122,1.5533522445768986,0.32660210179270555
70Compression,1-Compress,29.010,3.209,1.643,0.122,1.5533522445768986,0.33855347207912634
70Compression,1-Compress,30.010,3.153,1.699,0.155,1.9735212943395022,0.35009272614877396
70Compression,1-Compress,31.010,3.097,1.755,0.155,1.9735212943395022,0.3616319802184216
70Compression,1-Compress,32.010,3.041,1.811,0.155,1.9735212943395022,0.37317123428806925
70Compression,1-Compress,33.010,2.983,1.869,0.171,2.177239621497128,0.38512260457449005
70Compression,1-Compress,34.010,2.927,1.925,0.188,2.393690344102106,0.39666185864413767
70Compression,1-Compress,35.010,2.87,1.982,0.204,2.5974086712597315,0.40840717082217187
70Compression,1-Compress,36.010,2.814,2.038,0.204,2.5974086712597315,0.4199464248918195
70Compression,1-Compress,37.010,2.756,2.096,0.237,3.017577721022336,0.4318977951782403
70Compression,1-Compress,38.010,2.7,2.152,0.253,3.2212960481799615,0.44343704924788796
70Compression,1-Compress,39.010,2.644,2.208,0.253,3.2212960481799615,0.4549763033175356
70Compression,1-Compress,40.010,2.588,2.264,0.270,3.4377467707849396,0.46651555738718314
