SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,30.000,2.564,1.38,0.046,0.5856901905781748,0.34989858012170383
70Compression,1-Compress,31.000,2.517,1.427,0.062,0.7894085177358009,0.361815415821501
70Compression,1-Compress,32.000,2.472,1.472,0.079,1.0058592403407784,0.37322515212981744
70Compression,1-Compress,33.000,2.427,1.517,0.046,0.5856901905781748,0.38463488843813387
70Compression,1-Compress,34.000,2.38,1.564,0.079,1.0058592403407784,0.39655172413793105
70Compression,1-Compress,35.000,2.334,1.61,0.079,1.0058592403407784,0.40821501014198786
70Compression,1-Compress,36.000,2.288,1.656,0.079,1.0058592403407784,0.4198782961460446
70Compression,1-Compress,37.000,2.242,1.702,0.079,1.0058592403407784,0.4315415821501014
70Compression,1-Compress,38.000,2.195,1.749,0.095,1.2095775674984044,0.4434584178498986
70Compression,1-Compress,39.000,2.15,1.794,0.095,1.2095775674984044,0.454868154158215
70Compression,1-Compress,40.000,2.103,1.841,0.111,1.4132958946560306,0.46678498985801214
70Compression,1-Compress,41.000,2.058,1.886,0.128,1.6297466172610082,0.4781947261663286
70Compression,1-Compress,42.000,2.013,1.931,0.144,1.8334649444186342,0.48960446247464506
70Compression,1-Compress,43.000,1.966,1.978,0.128,1.6297466172610082,0.5015212981744422
70Compression,1-Compress,44.000,1.92,2.024,0.160,2.0371832715762603,0.513184584178499
70Compression,1-Compress,45.000,1.873,2.071,0.160,2.0371832715762603,0.5251014198782962
70Compression,1-Compress,46.000,1.828,2.116,0.160,2.0371832715762603,0.5365111561866126
70Compression,1-Compress,47.000,1.781,2.163,0.177,2.253633994181238,0.5484279918864097
70Compression,1-Compress,48.000,1.736,2.208,0.210,2.6738030439438414,0.5598377281947262
70Compression,1-Compress,49.000,1.689,2.255,0.210,2.6738030439438414,0.5717545638945233
70Compression,1-Compress,50.000,1.644,2.3,0.226,2.8775213711014676,0.5831643002028397
70Compression,1-Compress,51.000,1.597,2.347,0.259,3.2976904208640714,0.5950811359026369
70Compression,1-Compress,52.000,1.552,2.392,0.292,3.7178594706266748,0.6064908722109533
70Compression,1-Compress,53.000,1.506,2.438,0.292,3.7178594706266748,0.6181541582150102
70Compression,1-Compress,54.000,1.459,2.485,0.324,4.1252961249419275,0.6300709939148073
70Compression,1-Compress,55.000,1.414,2.53,0.357,4.545465174704531,0.6414807302231237
70Compression,1-Compress,56.000,1.367,2.577,0.373,4.749183501862157,0.6533975659229209
70Compression,1-Compress,57.000,1.322,2.622,0.406,5.169352551624761,0.6648073022312373
70Compression,1-Compress,58.000,1.275,2.669,0.472,6.009690651149967,0.6767241379310345
70Compression,1-Compress,59.000,1.23,2.714,0.488,6.213408978307594,0.6881338742393509
up 250mm in 30s,1-Compress,60.000,1.188,-0,0.537,6.837296355227824,-0.0
up 250mm in 30s,1-Compress,61.000,9.447,-8.259,-0.003,-0.03819718634205488,-2.0940669371196754
up 250mm in 30s,1-Compress,62.000,17.803,-16.615,-0.003,-0.03819718634205488,-4.212728194726166
up 250mm in 30s,1-Compress,63.000,26.158,-24.97,-0.003,-0.03819718634205488,-6.331135902636917
up 250mm in 30s,1-Compress,64.000,34.514,-33.326,-0.003,-0.03819718634205488,-8.449797160243408
up 250mm in 30s,1-Compress,65.000,42.87,-41.682,0.013,0.16552114081557112,-10.5684584178499
up 250mm in 30s,1-Compress,66.000,51.225,-50.037,-0.020,-0.25464790894703254,-12.686866125760648
up 250mm in 30s,1-Compress,67.000,59.581,-58.393,-0.036,-0.45836623610465854,-14.80552738336714
up 250mm in 30s,1-Compress,68.000,67.936,-66.748,-0.003,-0.03819718634205488,-16.92393509127789
up 250mm in 30s,1-Compress,69.000,76.292,-75.104,-0.003,-0.03819718634205488,-19.04259634888438
up 250mm in 30s,1-Compress,70.000,84.648,-83.46,-0.020,-0.25464790894703254,-21.16125760649087
up 250mm in 30s,1-Compress,71.000,93.003,-91.815,-0.003,-0.03819718634205488,-23.279665314401623
up 250mm in 30s,1-Compress,72.000,101.359,-100.171,-0.052,-0.6620845632622845,-25.398326572008116
up 250mm in 30s,1-Compress,73.000,109.714,-108.526,-0.069,-0.8785352858672624,-27.516734279918865
up 250mm in 30s,1-Compress,74.000,118.07,-116.882,-0.020,-0.25464790894703254,-29.63539553752536
up 250mm in 30s,1-Compress,75.000,126.427,-125.239,-0.036,-0.45836623610465854,-31.754310344827587
up 250mm in 30s,1-Compress,76.000,134.781,-133.593,-0.036,-0.45836623610465854,-33.87246450304259
up 250mm in 30s,1-Compress,77.000,143.138,-141.95,-0.036,-0.45836623610465854,-35.991379310344826
up 250mm in 30s,1-Compress,78.000,151.492,-150.304,-0.020,-0.25464790894703254,-38.10953346855984
up 250mm in 30s,1-Compress,79.000,159.848,-158.66,-0.036,-0.45836623610465854,-40.22819472616633
up 250mm in 30s,1-Compress,80.000,168.203,-167.015,-0.036,-0.45836623610465854,-42.34660243407708
up 250mm in 30s,1-Compress,81.000,176.559,-175.371,-0.003,-0.03819718634205488,-44.465263691683575
up 250mm in 30s,1-Compress,82.000,184.916,-183.728,-0.003,-0.03819718634205488,-46.58417849898581
up 250mm in 30s,1-Compress,83.000,193.27,-192.082,-0.020,-0.25464790894703254,-48.70233265720081
up 250mm in 30s,1-Compress,84.000,201.627,-200.439,-0.003,-0.03819718634205488,-50.82124746450304
up 250mm in 30s,1-Compress,85.000,209.981,-208.793,-0.003,-0.03819718634205488,-52.93940162271805
up 250mm in 30s,1-Compress,86.000,218.338,-217.15,-0.020,-0.25464790894703254,-55.058316430020284
up 250mm in 30s,1-Compress,87.000,226.694,-225.506,0.013,0.16552114081557112,-57.176977687626774
up 250mm in 30s,1-Compress,88.000,235.052,-233.864,0.292,3.7178594706266748,-59.29614604462475
up 250mm in 30s,1-Compress,89.000,243.406,-242.218,0.046,0.5856901905781748,-61.414300202839755
up 250mm in 30s,1-Recover,90.000,251.184,-249.996,-0.036,-0.45836623610465854,-63.386409736308316
up 250mm in 30s,1-Recover,90.000,251.184,-249.996,-0.036,-0.45836623610465854,-63.386409736308316
