SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,26.000,3.067,1.336,0.128,1.6297466172610082,0.3034294799000682
70Compression,1-Compress,27.000,3.016,1.387,0.144,1.8334649444186342,0.31501249148307975
70Compression,1-Compress,28.000,2.964,1.439,0.128,1.6297466172610082,0.32682262094026804
70Compression,1-Compress,29.000,2.914,1.489,0.160,2.0371832715762603,0.3381785146491029
70Compression,1-Compress,30.000,2.863,1.54,0.177,2.253633994181238,0.3497615262321145
70Compression,1-Compress,31.000,2.811,1.592,0.160,2.0371832715762603,0.36157165568930283
70Compression,1-Compress,32.000,2.759,1.644,0.177,2.253633994181238,0.37338178514649106
70Compression,1-Compress,33.000,2.708,1.695,0.210,2.6738030439438414,0.3849647967295027
70Compression,1-Compress,34.000,2.656,1.747,0.210,2.6738030439438414,0.39677492618669097
70Compression,1-Compress,35.000,2.605,1.798,0.226,2.8775213711014676,0.40835793776970253
70Compression,1-Compress,36.000,2.553,1.85,0.242,3.0812396982590937,0.4201680672268908
70Compression,1-Compress,37.000,2.503,1.9,0.259,3.2976904208640714,0.43152396093572565
70Compression,1-Compress,38.000,2.452,1.951,0.259,3.2976904208640714,0.44310697251873726
70Compression,1-Compress,39.000,2.4,2.003,0.308,3.9215777977843014,0.45491710197592555
70Compression,1-Compress,40.000,2.348,2.055,0.324,4.1252961249419275,0.46672723143311384
70Compression,1-Compress,41.000,2.297,2.106,0.324,4.1252961249419275,0.4783102430161254
70Compression,1-Compress,42.000,2.245,2.158,0.357,4.545465174704531,0.4901203724733137
70Compression,1-Compress,43.000,2.194,2.209,0.390,4.965634224467135,0.5017033840563253
70Compression,1-Compress,44.000,2.142,2.261,0.406,5.169352551624761,0.5135135135135136
70Compression,1-Compress,45.000,2.091,2.312,0.439,5.589521601387364,0.5250965250965252
70Compression,1-Compress,46.000,2.041,2.362,0.488,6.213408978307594,0.5364524188053601
70Compression,1-Compress,47.000,1.989,2.414,0.504,6.41712730546522,0.5482625482625484
70Compression,1-Compress,48.000,1.938,2.465,0.521,6.633578028070198,0.5598455598455598
70Compression,1-Compress,49.000,1.886,2.517,0.586,7.4611837321480525,0.5716556893027481
70Compression,1-Compress,50.000,1.834,2.569,0.635,8.085071109068283,0.5834658187599364
70Compression,1-Compress,51.000,1.783,2.62,0.668,8.505240158830887,0.5950488303429481
70Compression,1-Compress,52.000,1.731,2.672,0.734,9.345578258356094,0.6068589598001364
70Compression,1-Compress,53.000,1.68,2.723,0.783,9.969465635276325,0.6184419713831479
70Compression,1-Compress,54.000,1.63,2.773,0.832,10.593353012196552,0.6297978650919829
70Compression,1-Compress,55.000,1.578,2.825,0.914,11.637409438879388,0.6416079945491712
70Compression,1-Compress,56.000,1.527,2.876,1.012,12.885184192719846,0.6531910061321826
70Compression,1-Compress,57.000,1.475,2.928,1.094,13.92924061940268,0.6650011355893709
70Compression,1-Compress,58.000,1.423,2.98,1.176,14.973297046085513,0.6768112650465592
70Compression,1-Compress,59.000,1.372,3.031,1.307,16.641240849688575,0.6883942766295709
up 250mm in 30s,1-Compress,60.000,1.338,-0,1.422,18.105466326134014,-0.0
up 250mm in 30s,1-Compress,61.000,9.634,-8.296,-0.020,-0.25464790894703254,-1.8841698841698842
up 250mm in 30s,1-Compress,62.000,17.991,-16.653,-0.020,-0.25464790894703254,-3.7821939586645468
up 250mm in 30s,1-Compress,63.000,26.345,-25.007,-0.003,-0.03819718634205488,-5.679536679536681
up 250mm in 30s,1-Compress,64.000,34.702,-33.364,-0.020,-0.25464790894703254,-7.577560754031342
up 250mm in 30s,1-Compress,65.000,43.058,-41.72,-0.036,-0.45836623610465854,-9.47535771065183
up 250mm in 30s,1-Compress,66.000,51.413,-50.075,-0.020,-0.25464790894703254,-11.37292754939814
up 250mm in 30s,1-Compress,67.000,59.769,-58.431,-0.020,-0.25464790894703254,-13.270724506018624
up 250mm in 30s,1-Compress,68.000,68.123,-66.785,0.160,2.0371832715762603,-15.168067226890757
up 250mm in 30s,1-Compress,69.000,76.48,-75.142,-0.020,-0.25464790894703254,-17.06609130138542
up 250mm in 30s,1-Compress,70.000,84.836,-83.498,-0.036,-0.45836623610465854,-18.96388825800591
up 250mm in 30s,1-Compress,71.000,93.191,-91.853,-0.003,-0.03819718634205488,-20.861458096752216
up 250mm in 30s,1-Compress,72.000,101.547,-100.209,-0.020,-0.25464790894703254,-22.759255053372705
up 250mm in 30s,1-Compress,73.000,109.902,-108.564,-0.020,-0.25464790894703254,-24.656824892119012
up 250mm in 30s,1-Compress,74.000,118.258,-116.92,-0.036,-0.45836623610465854,-26.554621848739497
up 250mm in 30s,1-Compress,75.000,126.614,-125.276,-0.003,-0.03819718634205488,-28.452418805359983
up 250mm in 30s,1-Compress,76.000,134.969,-133.631,0.013,0.16552114081557112,-30.349988644106293
up 250mm in 30s,1-Compress,77.000,143.325,-141.987,-0.020,-0.25464790894703254,-32.24778560072678
up 250mm in 30s,1-Compress,78.000,151.68,-150.342,-0.020,-0.25464790894703254,-34.14535543947309
up 250mm in 30s,1-Compress,79.000,160.036,-158.698,-0.003,-0.03819718634205488,-36.043152396093575
up 250mm in 30s,1-Compress,80.000,168.392,-167.054,-0.003,-0.03819718634205488,-37.940949352714064
up 250mm in 30s,1-Compress,81.000,176.747,-175.409,-0.020,-0.25464790894703254,-39.83851919146037
up 250mm in 30s,1-Compress,82.000,185.103,-183.765,-0.020,-0.25464790894703254,-41.73631614808085
up 250mm in 30s,1-Compress,83.000,193.458,-192.12,-0.003,-0.03819718634205488,-43.63388598682717
up 250mm in 30s,1-Compress,84.000,201.814,-200.476,-0.003,-0.03819718634205488,-45.531682943447656
up 250mm in 30s,1-Compress,85.000,210.17,-208.832,-0.020,-0.25464790894703254,-47.42947990006814
up 250mm in 30s,1-Compress,86.000,218.525,-217.187,-0.020,-0.25464790894703254,-49.32704973881445
up 250mm in 30s,1-Compress,87.000,226.881,-225.543,-0.003,-0.03819718634205488,-51.224846695434934
up 250mm in 30s,1-Compress,88.000,235.236,-233.898,-0.003,-0.03819718634205488,-53.12241653418124
up 250mm in 30s,1-Compress,89.000,243.592,-242.254,-0.020,-0.25464790894703254,-55.02021349080173
up 250mm in 30s,1-Recover,90.000,251.322,-249.984,-0.020,-0.25464790894703254,-56.775834658187605
up 250mm in 30s,1-Recover,90.000,251.322,-249.984,-0.020,-0.25464790894703254,-56.775834658187605
