SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,30.000,2.841,1.529,0.144,1.8334649444186342,0.34988558352402743
70Compression,1-Compress,31.000,2.791,1.579,0.160,2.0371832715762603,0.36132723112128146
70Compression,1-Compress,32.000,2.739,1.631,0.193,2.4573523213388637,0.3732265446224256
70Compression,1-Compress,33.000,2.688,1.682,0.193,2.4573523213388637,0.3848970251716247
70Compression,1-Compress,34.000,2.638,1.732,0.193,2.4573523213388637,0.3963386727688787
70Compression,1-Compress,35.000,2.586,1.784,0.226,2.8775213711014676,0.4082379862700229
70Compression,1-Compress,36.000,2.534,1.836,0.259,3.2976904208640714,0.42013729977116704
70Compression,1-Compress,37.000,2.484,1.886,0.242,3.0812396982590937,0.431578947368421
70Compression,1-Compress,38.000,2.433,1.937,0.292,3.7178594706266748,0.4432494279176201
70Compression,1-Compress,39.000,2.383,1.987,0.292,3.7178594706266748,0.45469107551487414
70Compression,1-Compress,40.000,2.331,2.039,0.308,3.9215777977843014,0.46659038901601835
70Compression,1-Compress,41.000,2.28,2.09,0.341,4.341746847546904,0.47826086956521735
70Compression,1-Compress,42.000,2.23,2.14,0.373,4.749183501862157,0.48970251716247143
70Compression,1-Compress,43.000,2.178,2.192,0.390,4.965634224467135,0.5016018306636156
70Compression,1-Compress,44.000,2.127,2.243,0.406,5.169352551624761,0.5132723112128146
70Compression,1-Compress,45.000,2.077,2.293,0.472,6.009690651149967,0.5247139588100687
70Compression,1-Compress,46.000,2.025,2.345,0.504,6.41712730546522,0.5366132723112128
70Compression,1-Compress,47.000,1.973,2.397,0.521,6.633578028070198,0.548512585812357
70Compression,1-Compress,48.000,1.923,2.447,0.603,7.67763445475303,0.559954233409611
70Compression,1-Compress,49.000,1.872,2.498,0.652,8.301521831673261,0.5716247139588101
70Compression,1-Compress,50.000,1.822,2.548,0.685,8.721690881435864,0.5830663615560641
70Compression,1-Compress,51.000,1.77,2.6,0.734,9.345578258356094,0.5949656750572082
70Compression,1-Compress,52.000,1.719,2.651,0.816,10.389634685038926,0.6066361556064073
70Compression,1-Compress,53.000,1.669,2.701,0.881,11.217240389116784,0.6180778032036613
70Compression,1-Compress,54.000,1.617,2.753,0.963,12.261296815799616,0.6299771167048055
70Compression,1-Compress,55.000,1.566,2.804,1.094,13.92924061940268,0.6416475972540046
70Compression,1-Compress,56.000,1.516,2.854,1.192,15.177015373243139,0.6530892448512586
70Compression,1-Compress,57.000,1.464,2.906,1.307,16.641240849688575,0.6649885583524028
70Compression,1-Compress,58.000,1.414,2.956,1.438,18.309184653291638,0.6764302059496567
70Compression,1-Compress,59.000,1.363,3.007,1.569,19.977128456894704,0.6881006864988558
up 250mm in 30s,1-Compress,60.000,1.325,-0,1.733,22.06524131026037,-0.0
up 250mm in 30s,1-Compress,61.000,9.617,-8.292,-0.036,-0.45836623610465854,-1.8974828375286041
up 250mm in 30s,1-Compress,62.000,17.975,-16.65,-0.020,-0.25464790894703254,-3.810068649885583
up 250mm in 30s,1-Compress,63.000,26.33,-25.005,-0.036,-0.45836623610465854,-5.721967963386727
up 250mm in 30s,1-Compress,64.000,34.686,-33.361,-0.020,-0.25464790894703254,-7.634096109839816
up 250mm in 30s,1-Compress,65.000,43.042,-41.717,-0.003,-0.03819718634205488,-9.546224256292906
up 250mm in 30s,1-Compress,66.000,51.397,-50.072,-0.003,-0.03819718634205488,-11.45812356979405
up 250mm in 30s,1-Compress,67.000,59.753,-58.428,-0.020,-0.25464790894703254,-13.37025171624714
up 250mm in 30s,1-Compress,68.000,68.108,-66.783,-0.003,-0.03819718634205488,-15.282151029748285
up 250mm in 30s,1-Compress,69.000,76.464,-75.139,-0.003,-0.03819718634205488,-17.194279176201373
up 250mm in 30s,1-Compress,70.000,84.819,-83.494,-0.020,-0.25464790894703254,-19.10617848970252
up 250mm in 30s,1-Compress,71.000,93.175,-91.85,-0.020,-0.25464790894703254,-21.018306636155604
up 250mm in 30s,1-Compress,72.000,101.531,-100.206,-0.003,-0.03819718634205488,-22.930434782608696
up 250mm in 30s,1-Compress,73.000,109.886,-108.561,-0.020,-0.25464790894703254,-24.84233409610984
up 250mm in 30s,1-Compress,74.000,118.242,-116.917,-0.020,-0.25464790894703254,-26.75446224256293
up 250mm in 30s,1-Compress,75.000,126.597,-125.272,-0.003,-0.03819718634205488,-28.666361556064075
up 250mm in 30s,1-Compress,76.000,134.953,-133.628,-0.003,-0.03819718634205488,-30.57848970251716
up 250mm in 30s,1-Compress,77.000,143.309,-141.984,-0.020,-0.25464790894703254,-32.49061784897025
up 250mm in 30s,1-Compress,78.000,151.664,-150.339,-0.003,-0.03819718634205488,-34.4025171624714
up 250mm in 30s,1-Compress,79.000,160.02,-158.695,-0.003,-0.03819718634205488,-36.31464530892448
up 250mm in 30s,1-Compress,80.000,168.375,-167.05,-0.020,-0.25464790894703254,-38.22654462242563
up 250mm in 30s,1-Compress,81.000,176.731,-175.406,-0.020,-0.25464790894703254,-40.13867276887872
up 250mm in 30s,1-Compress,82.000,185.088,-183.763,-0.003,-0.03819718634205488,-42.05102974828375
up 250mm in 30s,1-Compress,83.000,193.442,-192.117,-0.020,-0.25464790894703254,-43.96270022883295
up 250mm in 30s,1-Compress,84.000,201.798,-200.473,-0.036,-0.45836623610465854,-45.87482837528604
up 250mm in 30s,1-Compress,85.000,210.153,-208.828,-0.003,-0.03819718634205488,-47.78672768878719
up 250mm in 30s,1-Compress,86.000,218.509,-217.184,-0.003,-0.03819718634205488,-49.69885583524027
up 250mm in 30s,1-Compress,87.000,226.866,-225.541,-0.020,-0.25464790894703254,-51.611212814645306
up 250mm in 30s,1-Compress,88.000,235.22,-233.895,-0.003,-0.03819718634205488,-53.52288329519451
up 250mm in 30s,1-Compress,89.000,243.577,-242.252,-0.003,-0.03819718634205488,-55.43524027459954
up 250mm in 30s,1-Recover,90.000,251.313,-249.988,-0.020,-0.25464790894703254,-57.20549199084668
up 250mm in 30s,1-Recover,90.000,251.313,-249.988,-0.020,-0.25464790894703254,-57.20549199084668
