SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,56.000,1.631,3.074,3.198,40.718200640630506,0.6533475026567481
70Compression,1-Compress,57.000,1.577,3.128,3.525,44.881693951914485,0.6648246546227418
70Compression,1-Compress,58.000,1.522,3.183,3.837,48.85420133148819,0.6765143464399574
70Compression,1-Compress,59.000,1.466,3.239,4.197,53.43786369253478,0.6884165781083953
up 250mm in 30s,1-Compress,60.000,1.417,-0,4.639,59.065582480264204,-0.0
up 250mm in 30s,1-Compress,61.000,9.684,-8.267,0.021,0.26738030439438415,-1.7570669500531348
up 250mm in 30s,1-Compress,62.000,18.039,-16.622,0.004,0.05092958178940651,-3.532837407013815
up 250mm in 30s,1-Compress,63.000,26.395,-24.978,0.004,0.05092958178940651,-5.308820403825718
up 250mm in 30s,1-Compress,64.000,34.75,-33.333,0.004,0.05092958178940651,-7.084590860786397
up 250mm in 30s,1-Compress,65.000,43.106,-41.689,-0.028,-0.35650707252584557,-8.8605738575983
up 250mm in 30s,1-Compress,66.000,51.463,-50.046,0.021,0.26738030439438415,-10.636769394261425
up 250mm in 30s,1-Compress,67.000,59.817,-58.4,0.021,0.26738030439438415,-12.412327311370882
up 250mm in 30s,1-Compress,68.000,68.173,-66.756,0.004,0.05092958178940651,-14.188310308182784
up 250mm in 30s,1-Compress,69.000,76.528,-75.111,0.103,1.3114367310772175,-15.964080765143464
up 250mm in 30s,1-Compress,70.000,84.884,-83.467,-0.012,-0.15278874536821951,-17.740063761955366
up 250mm in 30s,1-Compress,71.000,93.239,-91.822,0.004,0.05092958178940651,-19.515834218916048
up 250mm in 30s,1-Compress,72.000,101.595,-100.178,0.004,0.05092958178940651,-21.29181721572795
up 250mm in 30s,1-Compress,73.000,109.952,-108.535,0.021,0.26738030439438415,-23.068012752391073
up 250mm in 30s,1-Compress,74.000,118.306,-116.889,0.021,0.26738030439438415,-24.84357066950053
up 250mm in 30s,1-Compress,75.000,126.663,-125.246,0.004,0.05092958178940651,-26.619766206163654
up 250mm in 30s,1-Compress,76.000,135.017,-133.6,0.004,0.05092958178940651,-28.395324123273113
up 250mm in 30s,1-Compress,77.000,143.373,-141.956,0.004,0.05092958178940651,-30.171307120085014
up 250mm in 30s,1-Compress,78.000,151.73,-150.313,-0.012,-0.15278874536821951,-31.94750265674814
up 250mm in 30s,1-Compress,79.000,160.084,-158.667,-0.012,-0.15278874536821951,-33.723060573857595
up 250mm in 30s,1-Compress,80.000,168.441,-167.024,0.004,0.05092958178940651,-35.499256110520726
up 250mm in 30s,1-Compress,81.000,176.795,-175.378,-0.012,-0.15278874536821951,-37.27481402763018
up 250mm in 30s,1-Compress,82.000,185.152,-183.735,0.004,0.05092958178940651,-39.05100956429331
up 250mm in 30s,1-Compress,83.000,193.508,-192.091,0.021,0.26738030439438415,-40.82699256110521
up 250mm in 30s,1-Compress,84.000,201.863,-200.446,0.021,0.26738030439438415,-42.602763018065886
up 250mm in 30s,1-Compress,85.000,210.219,-208.802,-0.012,-0.15278874536821951,-44.378746014877784
up 250mm in 30s,1-Compress,86.000,218.573,-217.156,0.021,0.26738030439438415,-46.15430393198725
up 250mm in 30s,1-Compress,87.000,226.93,-225.513,0.021,0.26738030439438415,-47.930499468650375
up 250mm in 30s,1-Compress,88.000,235.286,-233.869,-0.012,-0.15278874536821951,-49.70648246546227
up 250mm in 30s,1-Compress,89.000,243.641,-242.224,-0.012,-0.15278874536821951,-51.48225292242295
up 250mm in 30s,1-Recover,90.000,251.413,-249.996,0.021,0.26738030439438415,-53.134112646121146
up 250mm in 30s,1-Recover,90.000,251.413,-249.996,0.021,0.26738030439438415,-53.134112646121146
