SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,21.000,3.066,0.995,0.111,1.4132958946560306,0.24501354346220144
70Compression,1-Compress,22.000,3.019,1.042,0.128,1.6297466172610082,0.2565870475252401
70Compression,1-Compress,23.000,2.972,1.089,0.144,1.8334649444186342,0.26816055158827873
70Compression,1-Compress,24.000,2.923,1.138,0.144,1.8334649444186342,0.2802265451859148
70Compression,1-Compress,25.000,2.877,1.184,0.160,2.0371832715762603,0.29155380448165474
70Compression,1-Compress,26.000,2.83,1.231,0.193,2.4573523213388637,0.30312730854469344
70Compression,1-Compress,27.000,2.781,1.28,0.193,2.4573523213388637,0.3151933021423295
70Compression,1-Compress,28.000,2.734,1.327,0.193,2.4573523213388637,0.32676680620536813
70Compression,1-Compress,29.000,2.688,1.373,0.226,2.8775213711014676,0.3380940655011081
70Compression,1-Compress,30.000,2.639,1.422,0.242,3.0812396982590937,0.35016005909874415
70Compression,1-Compress,31.000,2.592,1.469,0.242,3.0812396982590937,0.36173356316178285
70Compression,1-Compress,32.000,2.545,1.516,0.259,3.2976904208640714,0.3733070672248215
70Compression,1-Compress,33.000,2.497,1.564,0.292,3.7178594706266748,0.38512681605515886
70Compression,1-Compress,34.000,2.45,1.611,0.292,3.7178594706266748,0.3967003201181975
70Compression,1-Compress,35.000,2.403,1.658,0.308,3.9215777977843014,0.40827382418123614
70Compression,1-Compress,36.000,2.355,1.706,0.341,4.341746847546904,0.4200935730115735
70Compression,1-Compress,37.000,2.308,1.753,0.357,4.545465174704531,0.43166707707461216
70Compression,1-Compress,38.000,2.261,1.8,0.373,4.749183501862157,0.44324058113765086
70Compression,1-Compress,39.000,2.213,1.848,0.406,5.169352551624761,0.45506032996798823
70Compression,1-Compress,40.000,2.166,1.895,0.423,5.385803274229738,0.4666338340310269
70Compression,1-Compress,41.000,2.119,1.942,0.439,5.589521601387364,0.4782073380940655
70Compression,1-Compress,42.000,2.07,1.991,0.472,6.009690651149967,0.49027333169170156
70Compression,1-Compress,43.000,2.023,2.038,0.521,6.633578028070198,0.5018468357547402
70Compression,1-Compress,44.000,1.977,2.084,0.537,6.837296355227824,0.5131740950504802
70Compression,1-Compress,45.000,1.928,2.133,0.570,7.257465404990427,0.5252400886481162
70Compression,1-Compress,46.000,1.881,2.18,0.635,8.085071109068283,0.5368135927111549
70Compression,1-Compress,47.000,1.834,2.227,0.685,8.721690881435864,0.5483870967741935
70Compression,1-Compress,48.000,1.786,2.275,0.717,9.129127535751117,0.5602068456045309
70Compression,1-Compress,49.000,1.739,2.322,0.783,9.969465635276325,0.5717803496675696
70Compression,1-Compress,50.000,1.692,2.369,0.832,10.593353012196552,0.5833538537306083
70Compression,1-Compress,51.000,1.644,2.417,0.865,11.013522061959158,0.5951736025609455
70Compression,1-Compress,52.000,1.597,2.464,0.947,12.05757848864199,0.6067471066239842
70Compression,1-Compress,53.000,1.55,2.511,1.028,13.088902519877472,0.6183206106870229
70Compression,1-Compress,54.000,1.502,2.559,1.110,14.132958946560306,0.6301403595173604
70Compression,1-Compress,55.000,1.455,2.606,1.192,15.177015373243139,0.641713863580399
70Compression,1-Compress,56.000,1.408,2.653,1.307,16.641240849688575,0.6532873676434376
70Compression,1-Compress,57.000,1.359,2.702,1.422,18.105466326134014,0.6653533612410736
70Compression,1-Compress,58.000,1.313,2.748,1.503,19.13679035736949,0.6766806205368137
70Compression,1-Compress,59.000,1.266,2.795,1.716,21.84879058765539,0.6882541245998522
up 250mm in 30s,1-Compress,60.000,1.222,-0,1.831,23.31301606410083,-0.0
up 250mm in 30s,1-Compress,61.000,9.481,-8.259,-0.003,-0.03819718634205488,-2.033735533119921
up 250mm in 30s,1-Compress,62.000,17.838,-16.616,-0.020,-0.25464790894703254,-4.091603053435114
up 250mm in 30s,1-Compress,63.000,26.192,-24.97,-0.003,-0.03819718634205488,-6.148731839448412
up 250mm in 30s,1-Compress,64.000,34.548,-33.326,-0.003,-0.03819718634205488,-8.206353114996306
up 250mm in 30s,1-Compress,65.000,42.905,-41.683,0.734,9.345578258356094,-10.2642206353115
up 250mm in 30s,1-Compress,66.000,51.259,-50.037,-0.020,-0.25464790894703254,-12.321349421324797
up 250mm in 30s,1-Compress,67.000,59.616,-58.394,-0.003,-0.03819718634205488,-14.37921694163999
up 250mm in 30s,1-Compress,68.000,67.97,-66.748,0.013,0.16552114081557112,-16.43634572765329
up 250mm in 30s,1-Compress,69.000,76.327,-75.105,-0.020,-0.25464790894703254,-18.49421324796848
up 250mm in 30s,1-Compress,70.000,84.683,-83.461,-0.020,-0.25464790894703254,-20.551834523516376
up 250mm in 30s,1-Compress,71.000,93.038,-91.816,0.013,0.16552114081557112,-22.60920955429697
up 250mm in 30s,1-Compress,72.000,101.394,-100.172,-0.003,-0.03819718634205488,-24.666830829844866
up 250mm in 30s,1-Compress,73.000,109.748,-108.526,-0.036,-0.45836623610465854,-26.723959615858163
up 250mm in 30s,1-Compress,74.000,118.105,-116.883,-0.020,-0.25464790894703254,-28.781827136173355
up 250mm in 30s,1-Compress,75.000,126.461,-125.239,-0.003,-0.03819718634205488,-30.839448411721254
up 250mm in 30s,1-Compress,76.000,134.816,-133.594,-0.003,-0.03819718634205488,-32.89682344250185
up 250mm in 30s,1-Compress,77.000,143.172,-141.95,-0.020,-0.25464790894703254,-34.954444718049736
up 250mm in 30s,1-Compress,78.000,151.527,-150.305,-0.020,-0.25464790894703254,-37.01181974883034
up 250mm in 30s,1-Compress,79.000,159.883,-158.661,-0.003,-0.03819718634205488,-39.069441024378236
up 250mm in 30s,1-Compress,80.000,168.238,-167.016,-0.003,-0.03819718634205488,-41.12681605515883
up 250mm in 30s,1-Compress,81.000,176.594,-175.372,-0.020,-0.25464790894703254,-43.18443733070673
up 250mm in 30s,1-Compress,82.000,184.95,-183.728,-0.020,-0.25464790894703254,-45.242058606254616
up 250mm in 30s,1-Compress,83.000,193.305,-192.083,-0.003,-0.03819718634205488,-47.299433637035214
up 250mm in 30s,1-Compress,84.000,201.661,-200.439,-0.003,-0.03819718634205488,-49.35705491258311
up 250mm in 30s,1-Compress,85.000,210.016,-208.794,-0.020,-0.25464790894703254,-51.41442994336371
up 250mm in 30s,1-Compress,86.000,218.372,-217.15,-0.020,-0.25464790894703254,-53.4720512189116
up 250mm in 30s,1-Compress,87.000,226.728,-225.506,-0.003,-0.03819718634205488,-55.5296724944595
up 250mm in 30s,1-Compress,88.000,235.083,-233.861,0.013,0.16552114081557112,-57.58704752524009
up 250mm in 30s,1-Compress,89.000,243.439,-242.217,-0.020,-0.25464790894703254,-59.64466880078799
up 250mm in 30s,1-Recover,90.000,251.219,-249.997,-0.020,-0.25464790894703254,-61.56045309037184
up 250mm in 30s,1-Recover,90.000,251.219,-249.997,-0.020,-0.25464790894703254,-61.56045309037184
