SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.705,-0,-0.023,-0.2928450952890874,-0.0
70Compression,1-Compress,1.000,3.663,0.042,-0.006,-0.07639437268410976,0.011336032388663968
70Compression,1-Compress,2.000,3.619,0.086,0.010,0.12732395447351627,0.02321187584345479
70Compression,1-Compress,3.000,3.575,0.13,-0.006,-0.07639437268410976,0.03508771929824561
70Compression,1-Compress,4.000,3.533,0.172,0.010,0.12732395447351627,0.04642375168690958
70Compression,1-Compress,5.000,3.489,0.216,0.010,0.12732395447351627,0.058299595141700404
70Compression,1-Compress,6.000,3.445,0.26,-0.006,-0.07639437268410976,0.07017543859649122
70Compression,1-Compress,7.000,3.403,0.302,-0.006,-0.07639437268410976,0.0815114709851552
70Compression,1-Compress,8.000,3.359,0.346,0.010,0.12732395447351627,0.09338731443994601
70Compression,1-Compress,9.000,3.316,0.389,-0.006,-0.07639437268410976,0.10499325236167342
70Compression,1-Compress,10.000,3.273,0.432,-0.006,-0.07639437268410976,0.11659919028340081
70Compression,1-Compress,11.000,3.23,0.475,0.026,0.33104228163114224,0.1282051282051282
70Compression,1-Compress,12.000,3.186,0.519,0.010,0.12732395447351627,0.14008097165991903
70Compression,1-Compress,13.000,3.144,0.561,-0.006,-0.07639437268410976,0.15141700404858302
70Compression,1-Compress,14.000,3.1,0.605,0.010,0.12732395447351627,0.1632928475033738
70Compression,1-Compress,15.000,3.056,0.649,0.010,0.12732395447351627,0.17516869095816465
70Compression,1-Compress,16.000,3.014,0.691,-0.006,-0.07639437268410976,0.1865047233468286
70Compression,1-Compress,17.000,2.97,0.735,0.010,0.12732395447351627,0.19838056680161942
70Compression,1-Compress,18.000,2.927,0.778,0.026,0.33104228163114224,0.20998650472334685
70Compression,1-Compress,19.000,2.884,0.821,0.010,0.12732395447351627,0.22159244264507422
70Compression,1-Compress,20.000,2.841,0.864,0.010,0.12732395447351627,0.23319838056680162
70Compression,1-Compress,21.000,2.797,0.908,0.026,0.33104228163114224,0.24507422402159246
70Compression,1-Compress,22.000,2.755,0.95,0.026,0.33104228163114224,0.2564102564102564
70Compression,1-Compress,23.000,2.711,0.994,0.010,0.12732395447351627,0.2682860998650472
70Compression,1-Compress,24.000,2.667,1.038,0.026,0.33104228163114224,0.28016194331983807
70Compression,1-Compress,25.000,2.625,1.08,0.026,0.33104228163114224,0.29149797570850206
