SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,79.000,159.972,-158.694,0.006,0.07639437268410976,-37.63196585250178
up 250mm in 30s,1-Compress,80.000,168.327,-167.049,0.006,0.07639437268410976,-39.61323215556083
up 250mm in 30s,1-Compress,81.000,176.683,-175.405,0.023,0.2928450952890874,-41.59473559402419
up 250mm in 30s,1-Compress,82.000,185.038,-183.76,0.023,0.2928450952890874,-43.57600189708324
up 250mm in 30s,1-Compress,83.000,193.394,-192.116,0.006,0.07639437268410976,-45.5575053355466
up 250mm in 30s,1-Compress,84.000,201.75,-200.472,0.006,0.07639437268410976,-47.539008774009964
up 250mm in 30s,1-Compress,85.000,210.105,-208.827,0.006,0.07639437268410976,-49.52027507706901
up 250mm in 30s,1-Compress,86.000,218.461,-217.183,0.023,0.2928450952890874,-51.50177851553237
up 250mm in 30s,1-Compress,87.000,226.816,-225.538,0.023,0.2928450952890874,-53.483044818591424
up 250mm in 30s,1-Compress,88.000,235.172,-233.894,0.006,0.07639437268410976,-55.46454825705479
up 250mm in 30s,1-Compress,89.000,243.528,-242.25,0.023,0.2928450952890874,-57.44605169551814
up 250mm in 30s,1-Recover,90.000,251.266,-249.988,0.023,0.2928450952890874,-59.28100545411431
up 250mm in 30s,1-Recover,90.000,251.266,-249.988,0.023,0.2928450952890874,-59.28100545411431
