SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.327,-0,-0.015,-0.1909859317102744,-0.0
70Compression,1-Compress,1.000,4.277,0.05,0.001,0.012732395447351627,0.011555350127108852
70Compression,1-Compress,2.000,4.227,0.1,0.018,0.22918311805232927,0.023110700254217704
70Compression,1-Compress,3.000,4.175,0.152,0.018,0.22918311805232927,0.03512826438641091
70Compression,1-Compress,4.000,4.125,0.202,0.001,0.012732395447351627,0.04668361451351976
70Compression,1-Compress,5.000,4.075,0.252,0.034,0.4329014452099553,0.05823896464062861
70Compression,1-Compress,6.000,4.023,0.304,0.034,0.4329014452099553,0.07025652877282182
70Compression,1-Compress,7.000,3.973,0.354,0.018,0.22918311805232927,0.08181187889993066
70Compression,1-Compress,8.000,3.923,0.404,0.018,0.22918311805232927,0.09336722902703952
70Compression,1-Compress,9.000,3.872,0.455,0.051,0.6493521678149329,0.10515368615669055
70Compression,1-Compress,10.000,3.822,0.505,0.034,0.4329014452099553,0.1167090362837994
70Compression,1-Compress,11.000,3.772,0.555,0.034,0.4329014452099553,0.12826438641090826
70Compression,1-Compress,12.000,3.72,0.607,0.051,0.6493521678149329,0.14028195054310144
70Compression,1-Compress,13.000,3.67,0.657,0.067,0.853070494972559,0.1518373006702103
70Compression,1-Compress,14.000,3.62,0.707,0.034,0.4329014452099553,0.16339265079731916
70Compression,1-Compress,15.000,3.569,0.758,0.067,0.853070494972559,0.1751791079269702
70Compression,1-Compress,16.000,3.519,0.808,0.083,1.056788822130185,0.18673445805407904
70Compression,1-Compress,17.000,3.469,0.858,0.051,0.6493521678149329,0.19828980818118788
70Compression,1-Compress,18.000,3.419,0.908,0.051,0.6493521678149329,0.20984515830829675
70Compression,1-Compress,19.000,3.367,0.96,0.083,1.056788822130185,0.22186272244048993
70Compression,1-Compress,20.000,3.317,1.01,0.067,0.853070494972559,0.2334180725675988
70Compression,1-Compress,21.000,3.267,1.06,0.083,1.056788822130185,0.24497342269470768
70Compression,1-Compress,22.000,3.216,1.111,0.100,1.2732395447351628,0.25675987982435866
70Compression,1-Compress,23.000,3.166,1.161,0.100,1.2732395447351628,0.26831522995146756
70Compression,1-Compress,24.000,3.116,1.211,0.083,1.056788822130185,0.2798705800785764
70Compression,1-Compress,25.000,3.064,1.263,0.116,1.4769578718927887,0.2918881442107696
70Compression,1-Compress,26.000,3.014,1.313,0.116,1.4769578718927887,0.3034434943378784
70Compression,1-Compress,27.000,2.964,1.363,0.100,1.2732395447351628,0.31499884446498727
70Compression,1-Compress,28.000,2.913,1.414,0.100,1.2732395447351628,0.3267853015946383
70Compression,1-Compress,29.000,2.863,1.464,0.149,1.8971269216553923,0.33834065172174715
70Compression,1-Compress,30.000,2.813,1.514,0.116,1.4769578718927887,0.34989600184885605
70Compression,1-Compress,31.000,2.761,1.566,0.132,1.6806761990504149,0.36191356598104923
70Compression,1-Compress,32.000,2.711,1.616,0.165,2.1008452488130183,0.3734689161081581
70Compression,1-Compress,33.000,2.661,1.666,0.165,2.1008452488130183,0.3850242662352669
70Compression,1-Compress,34.000,2.609,1.718,0.165,2.1008452488130183,0.39704183036746016
70Compression,1-Compress,35.000,2.559,1.768,0.198,2.5210142985756225,0.408597180494569
70Compression,1-Compress,36.000,2.509,1.818,0.198,2.5210142985756225,0.42015253062167784
70Compression,1-Compress,37.000,2.458,1.869,0.182,2.317295971417996,0.4319389877513289
70Compression,1-Compress,38.000,2.408,1.919,0.198,2.5210142985756225,0.4434943378784377
70Compression,1-Compress,39.000,2.358,1.969,0.231,2.941183348338226,0.45504968800554657
70Compression,1-Compress,40.000,2.308,2.019,0.231,2.941183348338226,0.46660503813265547
70Compression,1-Compress,41.000,2.256,2.071,0.231,2.941183348338226,0.47862260226484865
70Compression,1-Compress,42.000,2.206,2.121,0.264,3.3613523981008298,0.4901779523919575
70Compression,1-Compress,43.000,2.156,2.171,0.280,3.565070725258456,0.5017333025190663
70Compression,1-Compress,44.000,2.105,2.222,0.280,3.565070725258456,0.5135197596487173
70Compression,1-Compress,45.000,2.055,2.272,0.329,4.1889581021786855,0.5250751097758262
70Compression,1-Compress,46.000,2.005,2.322,0.345,4.392676429336311,0.5366304599029351
70Compression,1-Compress,47.000,1.953,2.374,0.362,4.609127151941289,0.5486480240351282
70Compression,1-Compress,48.000,1.903,2.424,0.395,5.029296201703893,0.5602033741622371
70Compression,1-Compress,49.000,1.853,2.474,0.444,5.653183578624122,0.571758724289346
70Compression,1-Compress,50.000,1.802,2.525,0.476,6.060620232939375,0.583545181418997
70Compression,1-Compress,51.000,1.752,2.575,0.509,6.480789282701978,0.5951005315461059
70Compression,1-Compress,52.000,1.702,2.625,0.558,7.104676659622208,0.6066558816732147
70Compression,1-Compress,53.000,1.65,2.677,0.624,7.945014759147416,0.618673445805408
70Compression,1-Compress,54.000,1.6,2.727,0.657,8.365183808910018,0.6302287959325167
70Compression,1-Compress,55.000,1.55,2.777,0.738,9.3965078401455,0.6417841460596256
70Compression,1-Compress,56.000,1.498,2.829,0.804,10.236845939670708,0.6538017101918189
70Compression,1-Compress,57.000,1.448,2.879,0.869,11.064451643748564,0.6653570603189277
70Compression,1-Compress,58.000,1.398,2.929,0.951,12.108508070431398,0.6769124104460364
70Compression,1-Compress,59.000,1.347,2.98,1.050,13.369015219719207,0.6886988675756875
up 250mm in 30s,1-Compress,60.000,1.303,-0,1.148,14.616789973559667,-0.0
up 250mm in 30s,1-Compress,61.000,8.781,-7.478,-0.015,-0.1909859317102744,-1.7282181650103998
up 250mm in 30s,1-Compress,62.000,17.228,-15.925,0.001,0.012732395447351627,-3.6803790154841693
up 250mm in 30s,1-Compress,63.000,25.673,-24.37,0.001,0.012732395447351627,-5.632077651952854
up 250mm in 30s,1-Compress,64.000,34.12,-32.817,-0.015,-0.1909859317102744,-7.584238502426624
up 250mm in 30s,1-Compress,65.000,42.566,-41.263,-0.015,-0.1909859317102744,-9.53616824589785
up 250mm in 30s,1-Compress,66.000,51.011,-49.708,0.018,0.22918311805232927,-11.487866882366536
up 250mm in 30s,1-Compress,67.000,59.458,-58.155,0.018,0.22918311805232927,-13.440027732840305
up 250mm in 30s,1-Compress,68.000,67.903,-66.6,-0.015,-0.1909859317102744,-15.391726369308989
up 250mm in 30s,1-Compress,69.000,76.35,-75.047,0.001,0.012732395447351627,-17.343887219782758
up 250mm in 30s,1-Compress,70.000,84.795,-83.492,0.001,0.012732395447351627,-19.295585856251446
up 250mm in 30s,1-Compress,71.000,93.241,-91.938,0.018,0.22918311805232927,-21.24751559972267
up 250mm in 30s,1-Compress,72.000,101.688,-100.385,-0.015,-0.1909859317102744,-23.199676450196442
up 250mm in 30s,1-Compress,73.000,110.133,-108.83,0.001,0.012732395447351627,-25.151375086665126
up 250mm in 30s,1-Compress,74.000,118.58,-117.277,0.001,0.012732395447351627,-27.103535937138897
up 250mm in 30s,1-Compress,75.000,127.025,-125.722,0.018,0.22918311805232927,-29.055234573607578
up 250mm in 30s,1-Compress,76.000,135.47,-134.167,0.001,0.012732395447351627,-31.006933210076266
up 250mm in 30s,1-Compress,77.000,143.917,-142.614,-0.015,-0.1909859317102744,-32.959094060550036
up 250mm in 30s,1-Compress,78.000,152.363,-151.06,0.018,0.22918311805232927,-34.91102380402126
up 250mm in 30s,1-Compress,79.000,160.809,-159.506,0.001,0.012732395447351627,-36.86295354749249
up 250mm in 30s,1-Compress,80.000,169.255,-167.952,-0.015,-0.1909859317102744,-38.814883290963714
up 250mm in 30s,1-Compress,81.000,177.702,-176.399,-0.015,-0.1909859317102744,-40.76704414143749
up 250mm in 30s,1-Compress,82.000,186.147,-184.844,0.018,0.22918311805232927,-42.71874277790617
up 250mm in 30s,1-Compress,83.000,194.592,-193.289,0.018,0.22918311805232927,-44.67044141437486
up 250mm in 30s,1-Compress,84.000,203.039,-201.736,-0.015,-0.1909859317102744,-46.622602264848624
up 250mm in 30s,1-Compress,85.000,211.484,-210.181,-0.015,-0.1909859317102744,-48.574300901317315
up 250mm in 30s,1-Compress,86.000,219.931,-218.628,0.018,0.22918311805232927,-50.526461751791075
up 250mm in 30s,1-Compress,87.000,228.377,-227.074,0.001,0.012732395447351627,-52.47839149526231
up 250mm in 30s,1-Compress,88.000,236.822,-235.519,-0.015,-0.1909859317102744,-54.43009013173099
up 250mm in 30s,1-Compress,89.000,245.269,-243.966,-0.015,-0.1909859317102744,-56.382250982204766
up 250mm in 30s,1-Recover,90.000,251.298,-249.995,0.018,0.22918311805232927,-57.77559510053155
up 250mm in 30s,1-Recover,90.000,251.298,-249.995,0.018,0.22918311805232927,-57.77559510053155
