SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,24.000,3.222,1.253,0.013,0.16552114081557112,0.27999999999999997
70Compression,1-Compress,25.000,3.17,1.305,0.029,0.3692394679731972,0.2916201117318436
70Compression,1-Compress,26.000,3.119,1.356,0.013,0.16552114081557112,0.30301675977653636
70Compression,1-Compress,27.000,3.066,1.409,0.013,0.16552114081557112,0.31486033519553075
70Compression,1-Compress,28.000,3.014,1.461,0.029,0.3692394679731972,0.3264804469273743
70Compression,1-Compress,29.000,2.961,1.514,0.029,0.3692394679731972,0.33832402234636877
70Compression,1-Compress,30.000,2.909,1.566,0.029,0.3692394679731972,0.34994413407821234
70Compression,1-Compress,31.000,2.858,1.617,0.046,0.5856901905781748,0.36134078212290505
70Compression,1-Compress,32.000,2.805,1.67,0.046,0.5856901905781748,0.37318435754189944
70Compression,1-Compress,33.000,2.753,1.722,0.029,0.3692394679731972,0.38480446927374307
70Compression,1-Compress,34.000,2.7,1.775,0.046,0.5856901905781748,0.39664804469273746
70Compression,1-Compress,35.000,2.648,1.827,0.062,0.7894085177358009,0.40826815642458103
70Compression,1-Compress,36.000,2.595,1.88,0.046,0.5856901905781748,0.4201117318435754
70Compression,1-Compress,37.000,2.544,1.931,0.046,0.5856901905781748,0.4315083798882682
70Compression,1-Compress,38.000,2.492,1.983,0.062,0.7894085177358009,0.4431284916201118
70Compression,1-Compress,39.000,2.439,2.036,0.062,0.7894085177358009,0.4549720670391062
70Compression,1-Compress,40.000,2.388,2.087,0.062,0.7894085177358009,0.46636871508379896
70Compression,1-Compress,41.000,2.334,2.141,0.095,1.2095775674984044,0.47843575418994416
70Compression,1-Compress,42.000,2.283,2.192,0.095,1.2095775674984044,0.4898324022346369
70Compression,1-Compress,43.000,2.231,2.244,0.079,1.0058592403407784,0.5014525139664805
70Compression,1-Compress,44.000,2.178,2.297,0.095,1.2095775674984044,0.5132960893854749
70Compression,1-Compress,45.000,2.127,2.348,0.111,1.4132958946560306,0.5246927374301676
70Compression,1-Compress,46.000,2.073,2.402,0.095,1.2095775674984044,0.5367597765363129
70Compression,1-Compress,47.000,2.022,2.453,0.111,1.4132958946560306,0.5481564245810056
70Compression,1-Compress,48.000,1.969,2.506,0.144,1.8334649444186342,0.5599999999999999
70Compression,1-Compress,49.000,1.917,2.558,0.128,1.6297466172610082,0.5716201117318436
70Compression,1-Compress,50.000,1.866,2.609,0.144,1.8334649444186342,0.5830167597765363
70Compression,1-Compress,51.000,1.813,2.662,0.177,2.253633994181238,0.5948603351955307
70Compression,1-Compress,52.000,1.761,2.714,0.193,2.4573523213388637,0.6064804469273744
70Compression,1-Compress,53.000,1.708,2.767,0.193,2.4573523213388637,0.6183240223463687
70Compression,1-Compress,54.000,1.656,2.819,0.226,2.8775213711014676,0.6299441340782124
70Compression,1-Compress,55.000,1.605,2.87,0.242,3.0812396982590937,0.6413407821229051
70Compression,1-Compress,56.000,1.552,2.923,0.259,3.2976904208640714,0.6531843575418995
70Compression,1-Compress,57.000,1.5,2.975,0.275,3.5014087480216975,0.664804469273743
70Compression,1-Compress,58.000,1.447,3.028,0.324,4.1252961249419275,0.6766480446927375
70Compression,1-Compress,59.000,1.395,3.08,0.357,4.545465174704531,0.6882681564245811
up 250mm in 30s,1-Compress,60.000,1.345,-0,0.373,4.749183501862157,-0.0
up 250mm in 30s,1-Compress,61.000,9.598,-8.253,-0.003,-0.03819718634205488,-1.844245810055866
up 250mm in 30s,1-Compress,62.000,17.953,-16.608,-0.003,-0.03819718634205488,-3.7112849162011177
up 250mm in 30s,1-Compress,63.000,26.309,-24.964,-0.020,-0.25464790894703254,-5.57854748603352
up 250mm in 30s,1-Compress,64.000,34.666,-33.321,-0.020,-0.25464790894703254,-7.4460335195530725
up 250mm in 30s,1-Compress,65.000,43.02,-41.675,-0.003,-0.03819718634205488,-9.312849162011172
up 250mm in 30s,1-Compress,66.000,51.377,-50.032,-0.020,-0.25464790894703254,-11.180335195530727
up 250mm in 30s,1-Compress,67.000,59.731,-58.386,-0.036,-0.45836623610465854,-13.047150837988829
up 250mm in 30s,1-Compress,68.000,68.088,-66.743,-0.003,-0.03819718634205488,-14.91463687150838
up 250mm in 30s,1-Compress,69.000,76.444,-75.099,-0.003,-0.03819718634205488,-16.781899441340784
up 250mm in 30s,1-Compress,70.000,84.798,-83.453,-0.020,-0.25464790894703254,-18.648715083798884
up 250mm in 30s,1-Compress,71.000,93.155,-91.81,0.013,0.16552114081557112,-20.516201117318438
up 250mm in 30s,1-Compress,72.000,101.509,-100.164,-0.003,-0.03819718634205488,-22.383016759776538
up 250mm in 30s,1-Compress,73.000,109.866,-108.521,-0.003,-0.03819718634205488,-24.250502793296093
up 250mm in 30s,1-Compress,74.000,118.222,-116.877,-0.020,-0.25464790894703254,-26.11776536312849
up 250mm in 30s,1-Compress,75.000,126.577,-125.232,-0.003,-0.03819718634205488,-27.984804469273744
up 250mm in 30s,1-Compress,76.000,134.933,-133.588,-0.020,-0.25464790894703254,-29.852067039106146
up 250mm in 30s,1-Compress,77.000,143.288,-141.943,-0.020,-0.25464790894703254,-31.719106145251402
up 250mm in 30s,1-Compress,78.000,151.644,-150.299,-0.003,-0.03819718634205488,-33.5863687150838
up 250mm in 30s,1-Compress,79.000,160,-158.655,-0.003,-0.03819718634205488,-35.453631284916206
up 250mm in 30s,1-Compress,80.000,168.355,-167.01,-0.020,-0.25464790894703254,-37.320670391061455
up 250mm in 30s,1-Compress,81.000,176.711,-175.366,-0.003,-0.03819718634205488,-39.18793296089386
up 250mm in 30s,1-Compress,82.000,185.066,-183.721,-0.003,-0.03819718634205488,-41.05497206703911
up 250mm in 30s,1-Compress,83.000,193.422,-192.077,-0.020,-0.25464790894703254,-42.92223463687151
up 250mm in 30s,1-Compress,84.000,201.778,-200.433,-0.020,-0.25464790894703254,-44.78949720670391
up 250mm in 30s,1-Compress,85.000,210.133,-208.788,-0.003,-0.03819718634205488,-46.65653631284917
up 250mm in 30s,1-Compress,86.000,218.489,-217.144,-0.020,-0.25464790894703254,-48.52379888268157
up 250mm in 30s,1-Compress,87.000,226.844,-225.499,-0.020,-0.25464790894703254,-50.39083798882682
up 250mm in 30s,1-Compress,88.000,235.2,-233.855,-0.003,-0.03819718634205488,-52.25810055865922
up 250mm in 30s,1-Compress,89.000,243.555,-242.21,-0.003,-0.03819718634205488,-54.12513966480447
up 250mm in 30s,1-Recover,90.000,251.344,-249.999,-0.020,-0.25464790894703254,-55.86569832402235
