SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,34.000,2.453,1.613,0.068,0.8658028904199107,0.396704377766847
70Compression,1-Compress,35.000,2.405,1.661,0.084,1.0695212175775366,0.40850959173635026
70Compression,1-Compress,36.000,2.358,1.708,0.084,1.0695212175775366,0.42006886374815544
70Compression,1-Compress,37.000,2.311,1.755,0.084,1.0695212175775366,0.4316281357599606
70Compression,1-Compress,38.000,2.263,1.803,0.084,1.0695212175775366,0.44343334972946385
70Compression,1-Compress,39.000,2.216,1.85,0.101,1.2859719401825145,0.4549926217412691
70Compression,1-Compress,40.000,2.169,1.897,0.084,1.0695212175775366,0.4665518937530743
70Compression,1-Compress,41.000,2.12,1.946,0.101,1.2859719401825145,0.47860304968027545
70Compression,1-Compress,42.000,2.073,1.993,0.117,1.4896902673401404,0.49016232169208074
70Compression,1-Compress,43.000,2.027,2.039,0.133,1.6934085944977666,0.5014756517461879
70Compression,1-Compress,44.000,1.978,2.088,0.117,1.4896902673401404,0.5135268076733891
70Compression,1-Compress,45.000,1.931,2.135,0.150,1.9098593171027438,0.5250860796851943
70Compression,1-Compress,46.000,1.883,2.183,0.166,2.11357764426037,0.5368912936546975
70Compression,1-Compress,47.000,1.836,2.23,0.150,1.9098593171027438,0.5484505656665027
70Compression,1-Compress,48.000,1.789,2.277,0.183,2.3300283668653474,0.5600098376783079
70Compression,1-Compress,49.000,1.741,2.325,0.215,2.7374650211805993,0.5718150516478112
70Compression,1-Compress,50.000,1.694,2.372,0.199,2.533746694022974,0.5833743236596163
70Compression,1-Compress,51.000,1.647,2.419,0.232,2.9539157437855774,0.5949335956714216
70Compression,1-Compress,52.000,1.598,2.468,0.264,3.3613523981008298,0.6069847515986228
70Compression,1-Compress,53.000,1.552,2.514,0.281,3.5778031207058074,0.6182980816527299
70Compression,1-Compress,54.000,1.503,2.563,0.281,3.5778031207058074,0.6303492375799312
70Compression,1-Compress,55.000,1.456,2.61,0.330,4.2016904976260365,0.6419085095917364
70Compression,1-Compress,56.000,1.409,2.657,0.346,4.405408824783663,0.6534677816035416
70Compression,1-Compress,57.000,1.361,2.705,0.363,4.62185954738864,0.6652729955730448
70Compression,1-Compress,58.000,1.314,2.752,0.395,5.029296201703893,0.6768322675848499
70Compression,1-Compress,59.000,1.267,2.799,0.445,5.665915974071474,0.6883915395966552
up 250mm in 30s,1-Compress,60.000,1.231,-0,0.461,5.8696343012291,-0.0
up 250mm in 30s,1-Compress,61.000,9.517,-8.286,0.002,0.025464790894703253,-2.0378750614854892
up 250mm in 30s,1-Compress,62.000,17.872,-16.641,0.019,0.24191551349968088,-4.0927201180521395
up 250mm in 30s,1-Compress,63.000,26.228,-24.997,0.019,0.24191551349968088,-6.147811116576488
up 250mm in 30s,1-Compress,64.000,34.583,-33.352,0.002,0.025464790894703253,-8.202656173143138
up 250mm in 30s,1-Compress,65.000,42.939,-41.708,-0.014,-0.17825353626292278,-10.257747171667486
up 250mm in 30s,1-Compress,66.000,51.295,-50.064,0.019,0.24191551349968088,-12.312838170191835
up 250mm in 30s,1-Compress,67.000,59.65,-58.419,0.019,0.24191551349968088,-14.367683226758485
up 250mm in 30s,1-Compress,68.000,68.006,-66.775,-0.014,-0.17825353626292278,-16.422774225282836
up 250mm in 30s,1-Compress,69.000,76.361,-75.13,0.002,0.025464790894703253,-18.477619281849485
up 250mm in 30s,1-Compress,70.000,84.717,-83.486,0.019,0.24191551349968088,-20.532710280373834
up 250mm in 30s,1-Compress,71.000,93.073,-91.842,0.002,0.025464790894703253,-22.58780127889818
up 250mm in 30s,1-Compress,72.000,101.428,-100.197,0.002,0.025464790894703253,-24.642646335464832
up 250mm in 30s,1-Compress,73.000,109.784,-108.553,-0.014,-0.17825353626292278,-26.697737333989178
up 250mm in 30s,1-Compress,74.000,118.139,-116.908,0.002,0.025464790894703253,-28.75258239055583
up 250mm in 30s,1-Compress,75.000,126.495,-125.264,0.002,0.025464790894703253,-30.80767338908018
up 250mm in 30s,1-Compress,76.000,134.852,-133.621,0.002,0.025464790894703253,-32.86301032956223
up 250mm in 30s,1-Compress,77.000,143.206,-141.975,0.002,0.025464790894703253,-34.91760944417118
up 250mm in 30s,1-Compress,78.000,151.563,-150.332,0.019,0.24191551349968088,-36.97294638465322
up 250mm in 30s,1-Compress,79.000,159.919,-158.688,0.002,0.025464790894703253,-39.02803738317757
up 250mm in 30s,1-Compress,80.000,168.277,-167.046,0.002,0.025464790894703253,-41.08362026561731
up 250mm in 30s,1-Compress,81.000,176.631,-175.4,-0.014,-0.17825353626292278,-43.13821938022627
up 250mm in 30s,1-Compress,82.000,184.988,-183.757,0.019,0.24191551349968088,-45.19355632070832
up 250mm in 30s,1-Compress,83.000,193.344,-192.113,0.019,0.24191551349968088,-47.24864731923266
up 250mm in 30s,1-Compress,84.000,201.698,-200.467,-0.014,-0.17825353626292278,-49.30324643384162
up 250mm in 30s,1-Compress,85.000,210.055,-208.824,0.002,0.025464790894703253,-51.358583374323665
up 250mm in 30s,1-Compress,86.000,218.409,-217.178,0.002,0.025464790894703253,-53.41318248893261
up 250mm in 30s,1-Compress,87.000,226.766,-225.535,0.002,0.025464790894703253,-55.46851942941466
up 250mm in 30s,1-Compress,88.000,235.122,-233.891,-0.014,-0.17825353626292278,-57.523610427939005
up 250mm in 30s,1-Compress,89.000,243.477,-242.246,-0.014,-0.17825353626292278,-59.57845548450566
up 250mm in 30s,1-Recover,90.000,251.22,-249.989,0.019,0.24191551349968088,-61.482784062961144
up 250mm in 30s,1-Recover,90.000,251.22,-249.989,0.019,0.24191551349968088,-61.482784062961144
