SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,5.002,-0,-0.009,-0.11459155902616464,-0.0
70Compression,1-Compress,1.000,4.944,0.058,0.008,0.10185916357881301,0.011595361855257898
70Compression,1-Compress,2.000,4.886,0.116,-0.009,-0.11459155902616464,0.023190723710515795
70Compression,1-Compress,3.000,4.827,0.175,0.008,0.10185916357881301,0.0349860055977609
70Compression,1-Compress,4.000,4.769,0.233,0.024,0.30557749073643903,0.046581367453018795
70Compression,1-Compress,5.000,4.711,0.291,0.008,0.10185916357881301,0.058176729308276685
70Compression,1-Compress,6.000,4.652,0.35,0.008,0.10185916357881301,0.0699720111955218
70Compression,1-Compress,7.000,4.594,0.408,0.024,0.30557749073643903,0.08156737305077968
70Compression,1-Compress,8.000,4.536,0.466,0.024,0.30557749073643903,0.09316273490603759
70Compression,1-Compress,9.000,4.477,0.525,0.008,0.10185916357881301,0.10495801679328269
70Compression,1-Compress,10.000,4.419,0.583,0.008,0.10185916357881301,0.11655337864854058
70Compression,1-Compress,11.000,4.361,0.641,0.024,0.30557749073643903,0.1281487405037985
70Compression,1-Compress,12.000,4.302,0.7,0.024,0.30557749073643903,0.1399440223910436
70Compression,1-Compress,13.000,4.244,0.758,0.024,0.30557749073643903,0.15153938424630148
70Compression,1-Compress,14.000,4.186,0.816,0.040,0.5092958178940651,0.16313474610155937
70Compression,1-Compress,15.000,4.127,0.875,0.040,0.5092958178940651,0.1749300279888045
70Compression,1-Compress,16.000,4.069,0.933,0.040,0.5092958178940651,0.1865253898440624
70Compression,1-Compress,17.000,4.011,0.991,0.040,0.5092958178940651,0.19812075169932028
70Compression,1-Compress,18.000,3.952,1.05,0.057,0.7257465404990427,0.20991603358656538
70Compression,1-Compress,19.000,3.894,1.108,0.040,0.5092958178940651,0.2215113954418233
70Compression,1-Compress,20.000,3.834,1.168,0.040,0.5092958178940651,0.23350659736105558
70Compression,1-Compress,21.000,3.777,1.225,0.057,0.7257465404990427,0.2449020391843263
70Compression,1-Compress,22.000,3.719,1.283,0.057,0.7257465404990427,0.2564974010395842
