SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,49.000,1.717,2.289,0.526,6.6972400053069565,0.571392910634049
70Compression,1-Compress,50.000,1.67,2.336,0.558,7.104676659622208,0.583125312031952
70Compression,1-Compress,51.000,1.623,2.383,0.607,7.728564036542437,0.5948577134298552
70Compression,1-Compress,52.000,1.577,2.429,0.689,8.772620463225271,0.6063404892661007
70Compression,1-Compress,53.000,1.53,2.476,0.722,9.192789512987874,0.618072890664004
70Compression,1-Compress,54.000,1.483,2.523,0.788,10.033127612513082,0.6298052920619072
70Compression,1-Compress,55.000,1.436,2.57,0.886,11.280902366353542,0.6415376934598102
70Compression,1-Compress,56.000,1.389,2.617,0.968,12.324958793036375,0.6532700948577134
70Compression,1-Compress,57.000,1.342,2.664,1.033,13.15256449711423,0.6650024962556166
70Compression,1-Compress,58.000,1.295,2.711,1.148,14.616789973559667,0.6767348976535197
70Compression,1-Compress,59.000,1.248,2.758,1.279,16.284733777162728,0.6884672990514228
up 250mm in 30s,1-Compress,60.000,1.205,-0,1.361,17.328790203845564,-0.0
up 250mm in 30s,1-Compress,61.000,9.458,-8.253,0.001,0.012732395447351627,-2.060159760359461
up 250mm in 30s,1-Compress,62.000,17.813,-16.608,0.018,0.22918311805232927,-4.145781328007988
up 250mm in 30s,1-Compress,63.000,26.169,-24.964,-0.015,-0.1909859317102744,-6.231652521218172
up 250mm in 30s,1-Compress,64.000,34.525,-33.32,-0.015,-0.1909859317102744,-8.317523714428358
up 250mm in 30s,1-Compress,65.000,42.88,-41.675,0.001,0.012732395447351627,-10.403145282076883
up 250mm in 30s,1-Compress,66.000,51.236,-50.031,0.001,0.012732395447351627,-12.489016475287068
up 250mm in 30s,1-Compress,67.000,59.591,-58.386,0.001,0.012732395447351627,-14.574638042935597
up 250mm in 30s,1-Compress,68.000,67.947,-66.742,-0.015,-0.1909859317102744,-16.66050923614578
up 250mm in 30s,1-Compress,69.000,76.303,-75.098,0.018,0.22918311805232927,-18.746380429355966
up 250mm in 30s,1-Compress,70.000,84.658,-83.453,0.001,0.012732395447351627,-20.832001997004493
up 250mm in 30s,1-Compress,71.000,93.014,-91.809,0.001,0.012732395447351627,-22.917873190214674
up 250mm in 30s,1-Compress,72.000,101.369,-100.164,0.018,0.22918311805232927,-25.003494757863205
up 250mm in 30s,1-Compress,73.000,109.725,-108.52,0.001,0.012732395447351627,-27.089365951073386
up 250mm in 30s,1-Compress,74.000,118.081,-116.876,0.001,0.012732395447351627,-29.175237144283575
up 250mm in 30s,1-Compress,75.000,126.436,-125.231,0.001,0.012732395447351627,-31.260858711932098
up 250mm in 30s,1-Compress,76.000,134.792,-133.587,0.001,0.012732395447351627,-33.34672990514228
up 250mm in 30s,1-Compress,77.000,143.147,-141.942,0.001,0.012732395447351627,-35.43235147279081
up 250mm in 30s,1-Compress,78.000,151.503,-150.298,-0.015,-0.1909859317102744,-37.518222666000995
up 250mm in 30s,1-Compress,79.000,159.859,-158.654,-0.015,-0.1909859317102744,-39.60409385921118
up 250mm in 30s,1-Compress,80.000,168.214,-167.009,0.018,0.22918311805232927,-41.689715426859706
up 250mm in 30s,1-Compress,81.000,176.57,-175.365,0.018,0.22918311805232927,-43.775586620069895
up 250mm in 30s,1-Compress,82.000,184.925,-183.72,-0.015,-0.1909859317102744,-45.86120818771842
up 250mm in 30s,1-Compress,83.000,193.281,-192.076,-0.015,-0.1909859317102744,-47.9470793809286
up 250mm in 30s,1-Compress,84.000,201.638,-200.433,0.001,0.012732395447351627,-50.033200199700445
up 250mm in 30s,1-Compress,85.000,209.992,-208.787,0.001,0.012732395447351627,-52.11857214178732
up 250mm in 30s,1-Compress,86.000,218.348,-217.143,-0.015,-0.1909859317102744,-54.2044433349975
up 250mm in 30s,1-Compress,87.000,226.703,-225.498,0.001,0.012732395447351627,-56.29006490264602
up 250mm in 30s,1-Compress,88.000,235.059,-233.854,0.001,0.012732395447351627,-58.37593609585622
up 250mm in 30s,1-Compress,89.000,243.414,-242.209,-0.015,-0.1909859317102744,-60.46155766350474
up 250mm in 30s,1-Recover,90.000,251.203,-249.998,-0.015,-0.1909859317102744,-62.40589116325511
up 250mm in 30s,1-Recover,90.000,251.203,-249.998,-0.015,-0.1909859317102744,-62.40589116325511
