SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.491,-0,-0.016,-0.20371832715762603,-0.0
70Compression,1-Compress,1.000,3.45,0.041,-0.016,-0.20371832715762603,0.011744485820681752
70Compression,1-Compress,2.000,3.409,0.082,0.001,0.012732395447351627,0.023488971641363505
70Compression,1-Compress,3.000,3.369,0.122,-0.016,-0.20371832715762603,0.03494700658837009
70Compression,1-Compress,4.000,3.328,0.163,-0.016,-0.20371832715762603,0.04669149240905185
70Compression,1-Compress,5.000,3.288,0.203,0.001,0.012732395447351627,0.05814952735605844
70Compression,1-Compress,6.000,3.247,0.244,0.001,0.012732395447351627,0.06989401317674018
70Compression,1-Compress,7.000,3.206,0.285,-0.016,-0.20371832715762603,0.08163849899742193
70Compression,1-Compress,8.000,3.166,0.325,0.017,0.21645072260497766,0.09309653394442853
70Compression,1-Compress,9.000,3.125,0.366,0.017,0.21645072260497766,0.10484101976511027
70Compression,1-Compress,10.000,3.084,0.407,0.001,0.012732395447351627,0.11658550558579203
70Compression,1-Compress,11.000,3.044,0.447,0.001,0.012732395447351627,0.12804354053279862
70Compression,1-Compress,12.000,3.002,0.489,0.017,0.21645072260497766,0.14007447722715555
70Compression,1-Compress,13.000,2.961,0.53,0.001,0.012732395447351627,0.1518189630478373
70Compression,1-Compress,14.000,2.92,0.571,0.001,0.012732395447351627,0.16356344886851903
70Compression,1-Compress,15.000,2.88,0.611,0.017,0.21645072260497766,0.17502148381552562
70Compression,1-Compress,16.000,2.839,0.652,0.017,0.21645072260497766,0.1867659696362074
70Compression,1-Compress,17.000,2.798,0.693,0.001,0.012732395447351627,0.1985104554568891
70Compression,1-Compress,18.000,2.758,0.733,0.033,0.4201690497626037,0.20996849040389573
70Compression,1-Compress,19.000,2.717,0.774,0.017,0.21645072260497766,0.22171297622457747
70Compression,1-Compress,20.000,2.677,0.814,0.001,0.012732395447351627,0.23317101117158406
70Compression,1-Compress,21.000,2.636,0.855,0.001,0.012732395447351627,0.2449154969922658
70Compression,1-Compress,22.000,2.595,0.896,0.033,0.4201690497626037,0.25665998281294755
70Compression,1-Compress,23.000,2.555,0.936,0.017,0.21645072260497766,0.2681180177599542
70Compression,1-Compress,24.000,2.514,0.977,0.017,0.21645072260497766,0.2798625035806359
70Compression,1-Compress,25.000,2.473,1.018,0.033,0.4201690497626037,0.2916069894013177
70Compression,1-Compress,26.000,2.433,1.058,0.033,0.4201690497626037,0.3030650243483243
70Compression,1-Compress,27.000,2.391,1.1,0.017,0.21645072260497766,0.31509596104268117
70Compression,1-Compress,28.000,2.35,1.141,0.050,0.6366197723675814,0.32684044686336294
70Compression,1-Compress,29.000,2.309,1.182,0.050,0.6366197723675814,0.33858493268404466
70Compression,1-Compress,30.000,2.269,1.222,0.033,0.4201690497626037,0.35004296763105125
70Compression,1-Compress,31.000,2.228,1.263,0.033,0.4201690497626037,0.36178745345173297
70Compression,1-Compress,32.000,2.188,1.303,0.050,0.6366197723675814,0.3732454883987396
70Compression,1-Compress,33.000,2.147,1.344,0.033,0.4201690497626037,0.3849899742194214
70Compression,1-Compress,34.000,2.106,1.385,0.050,0.6366197723675814,0.3967344600401031
70Compression,1-Compress,35.000,2.066,1.425,0.066,0.8403380995252074,0.4081924949871097
70Compression,1-Compress,36.000,2.025,1.466,0.066,0.8403380995252074,0.41993698080779146
70Compression,1-Compress,37.000,1.984,1.507,0.050,0.6366197723675814,0.4316814666284732
70Compression,1-Compress,38.000,1.944,1.547,0.050,0.6366197723675814,0.44313950157547977
70Compression,1-Compress,39.000,1.903,1.588,0.083,1.056788822130185,0.4548839873961616
70Compression,1-Compress,40.000,1.863,1.628,0.066,0.8403380995252074,0.4663420223431681
70Compression,1-Compress,41.000,1.822,1.669,0.066,0.8403380995252074,0.4780865081638499
70Compression,1-Compress,42.000,1.78,1.711,0.099,1.2605071492878113,0.49011744485820685
70Compression,1-Compress,43.000,1.739,1.752,0.099,1.2605071492878113,0.5018619306788885
70Compression,1-Compress,44.000,1.698,1.793,0.083,1.056788822130185,0.5136064164995703
70Compression,1-Compress,45.000,1.658,1.833,0.115,1.4642254764454372,0.5250644514465769
70Compression,1-Compress,46.000,1.617,1.874,0.132,1.6806761990504149,0.5368089372672586
70Compression,1-Compress,47.000,1.577,1.914,0.115,1.4642254764454372,0.5482669722142652
70Compression,1-Compress,48.000,1.536,1.955,0.148,1.8843945262080406,0.560011458034947
70Compression,1-Compress,49.000,1.495,1.996,0.164,2.0881128533656668,0.5717559438556288
70Compression,1-Compress,50.000,1.455,2.036,0.148,1.8843945262080406,0.5832139788026354
70Compression,1-Compress,51.000,1.414,2.077,0.164,2.0881128533656668,0.594958464623317
70Compression,1-Compress,52.000,1.373,2.118,0.197,2.5082819031282706,0.6067029504439988
70Compression,1-Compress,53.000,1.333,2.158,0.214,2.724732625733248,0.6181609853910054
70Compression,1-Compress,54.000,1.292,2.199,0.214,2.724732625733248,0.6299054712116872
70Compression,1-Compress,55.000,1.252,2.239,0.263,3.3486200026534783,0.6413635061586938
70Compression,1-Compress,56.000,1.211,2.28,0.295,3.7560566569687297,0.6531079919793754
70Compression,1-Compress,57.000,1.169,2.322,0.279,3.552338329811104,0.6651389286737325
70Compression,1-Compress,58.000,1.128,2.363,0.312,3.972507379573708,0.6768834144944141
70Compression,1-Compress,59.000,1.088,2.403,0.361,4.596394756493937,0.6883414494414208
up 250mm in 30s,1-Compress,60.000,1.064,-0,0.377,4.800113083651563,-0.0
up 250mm in 30s,1-Compress,61.000,9.361,-8.297,-0.016,-0.20371832715762603,-2.3766828988828417
up 250mm in 30s,1-Compress,62.000,17.717,-16.653,0.017,0.21645072260497766,-4.770266399312518
up 250mm in 30s,1-Compress,63.000,26.072,-25.008,0.017,0.21645072260497766,-7.163563448868518
up 250mm in 30s,1-Compress,64.000,34.428,-33.364,-0.016,-0.20371832715762603,-9.557146949298195
up 250mm in 30s,1-Compress,65.000,42.784,-41.72,-0.016,-0.20371832715762603,-11.950730449727871
up 250mm in 30s,1-Compress,66.000,51.139,-50.075,0.017,0.21645072260497766,-14.344027499283873
up 250mm in 30s,1-Compress,67.000,59.495,-58.431,-0.016,-0.20371832715762603,-16.73761099971355
up 250mm in 30s,1-Compress,68.000,67.85,-66.786,0.001,0.012732395447351627,-19.13090804926955
up 250mm in 30s,1-Compress,69.000,76.206,-75.142,-0.016,-0.20371832715762603,-21.524491549699224
up 250mm in 30s,1-Compress,70.000,84.563,-83.499,0.017,0.21645072260497766,-23.918361501002575
up 250mm in 30s,1-Compress,71.000,92.917,-91.853,0.001,0.012732395447351627,-26.311372099684903
up 250mm in 30s,1-Compress,72.000,101.273,-100.209,-0.016,-0.20371832715762603,-28.70495560011458
up 250mm in 30s,1-Compress,73.000,109.628,-108.564,-0.016,-0.20371832715762603,-31.098252649670577
up 250mm in 30s,1-Compress,74.000,117.984,-116.92,0.001,0.012732395447351627,-33.491836150100255
up 250mm in 30s,1-Compress,75.000,126.341,-125.277,0.001,0.012732395447351627,-35.885706101403606
up 250mm in 30s,1-Compress,76.000,134.695,-133.631,0.001,0.012732395447351627,-38.27871670008594
up 250mm in 30s,1-Compress,77.000,143.052,-141.988,0.001,0.012732395447351627,-40.67258665138929
up 250mm in 30s,1-Compress,78.000,151.406,-150.342,0.001,0.012732395447351627,-43.06559725007161
up 250mm in 30s,1-Compress,79.000,159.763,-158.699,0.001,0.012732395447351627,-45.45946720137496
up 250mm in 30s,1-Compress,80.000,168.119,-167.055,-0.016,-0.20371832715762603,-47.85305070180464
up 250mm in 30s,1-Compress,81.000,176.473,-175.409,0.001,0.012732395447351627,-50.246061300486964
up 250mm in 30s,1-Compress,82.000,184.83,-183.766,0.017,0.21645072260497766,-52.639931251790316
up 250mm in 30s,1-Compress,83.000,193.184,-192.12,-0.016,-0.20371832715762603,-55.032941850472646
up 250mm in 30s,1-Compress,84.000,201.541,-200.477,0.001,0.012732395447351627,-57.426811801776
up 250mm in 30s,1-Compress,85.000,209.897,-208.833,0.001,0.012732395447351627,-59.82039530220567
up 250mm in 30s,1-Compress,86.000,218.252,-217.188,0.001,0.012732395447351627,-62.213692351761665
up 250mm in 30s,1-Compress,87.000,226.608,-225.544,-0.016,-0.20371832715762603,-64.60727585219135
up 250mm in 30s,1-Compress,88.000,234.963,-233.899,-0.016,-0.20371832715762603,-67.00057290174735
up 250mm in 30s,1-Compress,89.000,243.319,-242.255,0.001,0.012732395447351627,-69.39415640217702
up 250mm in 30s,1-Recover,90.000,251.048,-249.984,0.017,0.21645072260497766,-71.60813520481237
up 250mm in 30s,1-Recover,90.000,251.048,-249.984,0.017,0.21645072260497766,-71.60813520481237
