SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,30.000,2.744,1.478,0.193,2.4573523213388637,0.3500710563713879
70Compression,1-Compress,31.000,2.695,1.527,0.210,2.6738030439438414,0.361676930364756
70Compression,1-Compress,32.000,2.645,1.577,0.210,2.6738030439438414,0.3735196589294173
70Compression,1-Compress,33.000,2.597,1.625,0.226,2.8775213711014676,0.38488867835149215
70Compression,1-Compress,34.000,2.547,1.675,0.259,3.2976904208640714,0.39673140691615344
70Compression,1-Compress,35.000,2.498,1.724,0.275,3.5014087480216975,0.4083372809095215
70Compression,1-Compress,36.000,2.448,1.774,0.275,3.5014087480216975,0.4201800094741828
70Compression,1-Compress,37.000,2.4,1.822,0.308,3.9215777977843014,0.4315490288962577
70Compression,1-Compress,38.000,2.35,1.872,0.324,4.1252961249419275,0.44339175746091897
70Compression,1-Compress,39.000,2.302,1.92,0.324,4.1252961249419275,0.45476077688299377
70Compression,1-Compress,40.000,2.252,1.97,0.341,4.341746847546904,0.4666035054476551
70Compression,1-Compress,41.000,2.202,2.02,0.390,4.965634224467135,0.4784462340123164
70Compression,1-Compress,42.000,2.153,2.069,0.390,4.965634224467135,0.49005210800568444
70Compression,1-Compress,43.000,2.103,2.119,0.423,5.385803274229738,0.5018948365703458
70Compression,1-Compress,44.000,2.055,2.167,0.472,6.009690651149967,0.5132638559924205
70Compression,1-Compress,45.000,2.005,2.217,0.504,6.41712730546522,0.5251065845570819
70Compression,1-Compress,46.000,1.956,2.266,0.521,6.633578028070198,0.53671245855045
70Compression,1-Compress,47.000,1.906,2.316,0.586,7.4611837321480525,0.5485551871151112
70Compression,1-Compress,48.000,1.858,2.364,0.619,7.881352781910657,0.5599242065371861
70Compression,1-Compress,49.000,1.808,2.414,0.652,8.301521831673261,0.5717669351018474
70Compression,1-Compress,50.000,1.759,2.463,0.701,8.92540920859349,0.5833728090952155
70Compression,1-Compress,51.000,1.709,2.513,0.766,9.753014912671345,0.5952155376598768
70Compression,1-Compress,52.000,1.661,2.561,0.799,10.173183962433951,0.6065845570819516
70Compression,1-Compress,53.000,1.611,2.611,0.865,11.013522061959158,0.618427285646613
70Compression,1-Compress,54.000,1.563,2.659,0.963,12.261296815799616,0.6297963050686877
70Compression,1-Compress,55.000,1.513,2.709,1.045,13.30535324248245,0.6416390336333491
70Compression,1-Compress,56.000,1.463,2.759,1.110,14.132958946560306,0.6534817621980104
70Compression,1-Compress,57.000,1.414,2.808,1.225,15.597184423005743,0.6650876361913783
70Compression,1-Compress,58.000,1.364,2.858,1.323,16.8449591768462,0.6769303647560397
70Compression,1-Compress,59.000,1.316,2.906,1.422,18.105466326134014,0.6882993841781146
up 250mm in 30s,1-Compress,60.000,1.273,-0,1.536,19.556959407132098,-0.0
up 250mm in 30s,1-Compress,61.000,9.547,-8.274,-0.003,-0.03819718634205488,-1.9597347228801512
up 250mm in 30s,1-Compress,62.000,17.903,-16.63,-0.020,-0.25464790894703254,-3.9388915206063473
up 250mm in 30s,1-Compress,63.000,26.258,-24.985,-0.003,-0.03819718634205488,-5.91781146376125
up 250mm in 30s,1-Compress,64.000,34.614,-33.341,-0.003,-0.03819718634205488,-7.896968261487446
up 250mm in 30s,1-Compress,65.000,42.969,-41.696,-0.003,-0.03819718634205488,-9.875888204642347
up 250mm in 30s,1-Compress,66.000,51.325,-50.052,-0.020,-0.25464790894703254,-11.855045002368545
up 250mm in 30s,1-Compress,67.000,59.68,-58.407,0.259,3.2976904208640714,-13.833964945523446
up 250mm in 30s,1-Compress,68.000,68.036,-66.763,-0.003,-0.03819718634205488,-15.813121743249644
up 250mm in 30s,1-Compress,69.000,76.392,-75.119,-0.003,-0.03819718634205488,-17.79227854097584
up 250mm in 30s,1-Compress,70.000,84.747,-83.474,-0.020,-0.25464790894703254,-19.771198484130743
up 250mm in 30s,1-Compress,71.000,93.103,-91.83,-0.020,-0.25464790894703254,-21.750355281856937
up 250mm in 30s,1-Compress,72.000,101.458,-100.185,-0.020,-0.25464790894703254,-23.72927522501184
up 250mm in 30s,1-Compress,73.000,109.814,-108.541,-0.003,-0.03819718634205488,-25.708432022738034
up 250mm in 30s,1-Compress,74.000,118.17,-116.897,-0.020,-0.25464790894703254,-27.687588820464235
up 250mm in 30s,1-Compress,75.000,126.525,-125.252,-0.020,-0.25464790894703254,-29.666508763619134
up 250mm in 30s,1-Compress,76.000,134.881,-133.608,-0.003,-0.03819718634205488,-31.645665561345332
up 250mm in 30s,1-Compress,77.000,143.236,-141.963,-0.003,-0.03819718634205488,-33.62458550450023
up 250mm in 30s,1-Compress,78.000,151.592,-150.319,-0.020,-0.25464790894703254,-35.60374230222643
up 250mm in 30s,1-Compress,79.000,159.948,-158.675,-0.020,-0.25464790894703254,-37.58289909995263
up 250mm in 30s,1-Compress,80.000,168.303,-167.03,-0.003,-0.03819718634205488,-39.561819043107526
up 250mm in 30s,1-Compress,81.000,176.659,-175.386,-0.003,-0.03819718634205488,-41.540975840833724
up 250mm in 30s,1-Compress,82.000,185.014,-183.741,-0.020,-0.25464790894703254,-43.51989578398863
up 250mm in 30s,1-Compress,83.000,193.37,-192.097,-0.020,-0.25464790894703254,-45.49905258171482
up 250mm in 30s,1-Compress,84.000,201.727,-200.454,-0.003,-0.03819718634205488,-47.47844623401232
up 250mm in 30s,1-Compress,85.000,210.081,-208.808,-0.003,-0.03819718634205488,-49.45712932259592
up 250mm in 30s,1-Compress,86.000,218.438,-217.165,-0.003,-0.03819718634205488,-51.43652297489341
up 250mm in 30s,1-Compress,87.000,226.792,-225.519,-0.020,-0.25464790894703254,-53.41520606347702
up 250mm in 30s,1-Compress,88.000,235.148,-233.875,0.029,0.3692394679731972,-55.39436286120321
up 250mm in 30s,1-Compress,89.000,243.505,-242.232,0.013,0.16552114081557112,-57.3737565135007
up 250mm in 30s,1-Recover,90.000,251.267,-249.994,-0.020,-0.25464790894703254,-59.212221695878725
up 250mm in 30s,1-Recover,90.000,251.267,-249.994,-0.020,-0.25464790894703254,-59.212221695878725
