SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,71.000,93.116,-91.832,0.018,0.22918311805232927,-21.57706766917293
up 250mm in 30s,1-Compress,72.000,101.47,-100.186,0.018,0.22918311805232927,-23.539943609022558
up 250mm in 30s,1-Compress,73.000,109.827,-108.543,0.001,0.012732395447351627,-25.503524436090224
up 250mm in 30s,1-Compress,74.000,118.183,-116.899,0.018,0.22918311805232927,-27.46687030075188
up 250mm in 30s,1-Compress,75.000,126.538,-125.254,0.018,0.22918311805232927,-29.429981203007518
up 250mm in 30s,1-Compress,76.000,134.894,-133.61,0.001,0.012732395447351627,-31.393327067669173
up 250mm in 30s,1-Compress,77.000,143.248,-141.964,0.001,0.012732395447351627,-33.35620300751879
up 250mm in 30s,1-Compress,78.000,151.605,-150.321,0.018,0.22918311805232927,-35.31978383458647
up 250mm in 30s,1-Compress,79.000,159.959,-158.675,0.018,0.22918311805232927,-37.28265977443609
up 250mm in 30s,1-Compress,80.000,168.316,-167.032,0.001,0.012732395447351627,-39.24624060150376
up 250mm in 30s,1-Compress,81.000,176.672,-175.388,0.018,0.22918311805232927,-41.20958646616541
up 250mm in 30s,1-Compress,82.000,185.027,-183.743,0.018,0.22918311805232927,-43.17269736842105
up 250mm in 30s,1-Compress,83.000,193.383,-192.099,0.001,0.012732395447351627,-45.1360432330827
up 250mm in 30s,1-Compress,84.000,201.738,-200.454,0.001,0.012732395447351627,-47.099154135338345
up 250mm in 30s,1-Compress,85.000,210.094,-208.81,0.018,0.22918311805232927,-49.0625
up 250mm in 30s,1-Compress,86.000,218.45,-217.166,0.018,0.22918311805232927,-51.02584586466165
up 250mm in 30s,1-Compress,87.000,226.805,-225.521,0.001,0.012732395447351627,-52.98895676691729
up 250mm in 30s,1-Compress,88.000,235.161,-233.877,0.001,0.012732395447351627,-54.952302631578945
up 250mm in 30s,1-Compress,89.000,243.516,-242.232,0.018,0.22918311805232927,-56.91541353383458
up 250mm in 30s,1-Recover,90.000,251.278,-249.994,0.018,0.22918311805232927,-58.7391917293233
up 250mm in 30s,1-Recover,90.000,251.278,-249.994,0.018,0.22918311805232927,-58.7391917293233
