SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.869,-0,0.009,0.11459155902616464,-0.0
70Compression,1-Compress,1.000,3.823,0.046,-0.008,-0.10185916357881301,0.011889377100025845
70Compression,1-Compress,2.000,3.78,0.089,-0.008,-0.10185916357881301,0.023003360041354354
70Compression,1-Compress,3.000,3.734,0.135,0.009,0.11459155902616464,0.0348927371413802
70Compression,1-Compress,4.000,3.689,0.18,-0.008,-0.10185916357881301,0.046523649521840266
70Compression,1-Compress,5.000,3.644,0.225,-0.008,-0.10185916357881301,0.05815456190230033
70Compression,1-Compress,6.000,3.598,0.271,0.009,0.11459155902616464,0.07004393900232618
70Compression,1-Compress,7.000,3.553,0.316,0.009,0.11459155902616464,0.08167485138278624
70Compression,1-Compress,8.000,3.508,0.361,-0.008,-0.10185916357881301,0.09330576376324631
70Compression,1-Compress,9.000,3.463,0.406,0.009,0.11459155902616464,0.10493667614370639
70Compression,1-Compress,10.000,3.417,0.452,0.025,0.3183098861837907,0.11682605324373223
70Compression,1-Compress,11.000,3.372,0.497,0.009,0.11459155902616464,0.1284569656241923
70Compression,1-Compress,12.000,3.328,0.541,0.009,0.11459155902616464,0.13982941328508658
70Compression,1-Compress,13.000,3.283,0.586,0.025,0.3183098861837907,0.15146032566554662
70Compression,1-Compress,14.000,3.238,0.631,0.009,0.11459155902616464,0.16309123804600673
70Compression,1-Compress,15.000,3.192,0.677,0.009,0.11459155902616464,0.17498061514603258
70Compression,1-Compress,16.000,3.147,0.722,0.025,0.3183098861837907,0.18661152752649263
70Compression,1-Compress,17.000,3.102,0.767,0.025,0.3183098861837907,0.1982424399069527
70Compression,1-Compress,18.000,3.056,0.813,0.009,0.11459155902616464,0.21013181700697853
70Compression,1-Compress,19.000,3.011,0.858,0.025,0.3183098861837907,0.2217627293874386
70Compression,1-Compress,20.000,2.966,0.903,0.042,0.5347606087887683,0.23339364176789867
70Compression,1-Compress,21.000,2.92,0.949,0.025,0.3183098861837907,0.2452830188679245
70Compression,1-Compress,22.000,2.877,0.992,0.025,0.3183098861837907,0.256397001809253
70Compression,1-Compress,23.000,2.831,1.038,0.042,0.5347606087887683,0.26828637890927887
70Compression,1-Compress,24.000,2.786,1.083,0.025,0.3183098861837907,0.2799172912897389
70Compression,1-Compress,25.000,2.741,1.128,0.025,0.3183098861837907,0.29154820367019896
70Compression,1-Compress,26.000,2.695,1.174,0.058,0.7384789359463944,0.3034375807702248
70Compression,1-Compress,27.000,2.65,1.219,0.058,0.7384789359463944,0.3150684931506849
70Compression,1-Compress,28.000,2.605,1.264,0.042,0.5347606087887683,0.32669940553114496
70Compression,1-Compress,29.000,2.559,1.31,0.058,0.7384789359463944,0.3385887826311708
70Compression,1-Compress,30.000,2.514,1.355,0.074,0.9421972631040203,0.35021969501163086
70Compression,1-Compress,31.000,2.469,1.4,0.058,0.7384789359463944,0.36185060739209096
70Compression,1-Compress,32.000,2.425,1.444,0.058,0.7384789359463944,0.37322305505298525
70Compression,1-Compress,33.000,2.38,1.489,0.091,1.158647985708998,0.38485396743344535
70Compression,1-Compress,34.000,2.334,1.535,0.074,0.9421972631040203,0.39674334453347115
70Compression,1-Compress,35.000,2.289,1.58,0.091,1.158647985708998,0.40837425691393126
70Compression,1-Compress,36.000,2.244,1.625,0.107,1.362366312866624,0.4200051692943913
70Compression,1-Compress,37.000,2.198,1.671,0.123,1.56608464002425,0.43189454639441716
