SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.673,-0,0.019,0.24191551349968088,-0.0
70Compression,1-Compress,1.000,4.619,0.054,0.002,0.025464790894703253,0.01155574577359298
70Compression,1-Compress,2.000,4.564,0.109,0.019,0.24191551349968088,0.023325486839289537
70Compression,1-Compress,3.000,4.511,0.162,0.035,0.445633840657307,0.03466723732077894
70Compression,1-Compress,4.000,4.456,0.217,0.035,0.445633840657307,0.046436978386475494
70Compression,1-Compress,5.000,4.402,0.271,0.035,0.445633840657307,0.05799272416006848
70Compression,1-Compress,6.000,4.347,0.326,0.068,0.8658028904199107,0.06976246522576504
70Compression,1-Compress,7.000,4.292,0.381,0.068,0.8658028904199107,0.08153220629146159
70Compression,1-Compress,8.000,4.238,0.435,0.052,0.6620845632622845,0.09308795206505456
70Compression,1-Compress,9.000,4.183,0.49,0.068,0.8658028904199107,0.10485769313075112
70Compression,1-Compress,10.000,4.128,0.545,0.084,1.0695212175775366,0.11662743419644768
70Compression,1-Compress,11.000,4.073,0.6,0.084,1.0695212175775366,0.12839717526214423
70Compression,1-Compress,12.000,4.019,0.654,0.084,1.0695212175775366,0.13995292103573723
70Compression,1-Compress,13.000,3.966,0.707,0.117,1.4896902673401404,0.15129467151722661
70Compression,1-Compress,14.000,3.911,0.762,0.117,1.4896902673401404,0.16306441258292317
70Compression,1-Compress,15.000,3.856,0.817,0.117,1.4896902673401404,0.1748341536486197
70Compression,1-Compress,16.000,3.802,0.871,0.133,1.6934085944977666,0.1863898994222127
70Compression,1-Compress,17.000,3.747,0.926,0.150,1.9098593171027438,0.19815964048790927
70Compression,1-Compress,18.000,3.692,0.981,0.133,1.6934085944977666,0.20992938155360583
70Compression,1-Compress,19.000,3.638,1.035,0.150,1.9098593171027438,0.22148512732719877
70Compression,1-Compress,20.000,3.583,1.09,0.183,2.3300283668653474,0.23325486839289536
70Compression,1-Compress,21.000,3.528,1.145,0.166,2.11357764426037,0.24502460945859192
70Compression,1-Compress,22.000,3.473,1.2,0.166,2.11357764426037,0.25679435052428845
70Compression,1-Compress,23.000,3.42,1.253,0.215,2.7374650211805993,0.26813610100577784
70Compression,1-Compress,24.000,3.366,1.307,0.215,2.7374650211805993,0.2796918467793708
70Compression,1-Compress,25.000,3.311,1.362,0.215,2.7374650211805993,0.2914615878450674
70Compression,1-Compress,26.000,3.256,1.417,0.248,3.1576340709432036,0.303231328910764
70Compression,1-Compress,27.000,3.202,1.471,0.264,3.3613523981008298,0.31478707468435696
70Compression,1-Compress,28.000,3.147,1.526,0.248,3.1576340709432036,0.3265568157500535
70Compression,1-Compress,29.000,3.092,1.581,0.281,3.5778031207058074,0.33832655681575
70Compression,1-Compress,30.000,3.038,1.635,0.297,3.7815214478634327,0.34988230258934305
70Compression,1-Compress,31.000,2.983,1.69,0.314,3.997972170468411,0.36165204365503956
70Compression,1-Compress,32.000,2.928,1.745,0.314,3.997972170468411,0.37342178472073617
70Compression,1-Compress,33.000,2.875,1.798,0.363,4.62185954738864,0.38476353520222556
70Compression,1-Compress,34.000,2.82,1.853,0.379,4.8255778745462665,0.3965332762679221
70Compression,1-Compress,35.000,2.766,1.907,0.379,4.8255778745462665,0.4080890220415151
70Compression,1-Compress,36.000,2.711,1.962,0.428,5.449465251466496,0.41985876310721165
70Compression,1-Compress,37.000,2.656,2.017,0.461,5.8696343012291,0.43162850417290816
70Compression,1-Compress,38.000,2.602,2.071,0.461,5.8696343012291,0.4431842499465012
70Compression,1-Compress,39.000,2.547,2.126,0.494,6.289803350991703,0.4549539910121977
70Compression,1-Compress,40.000,2.492,2.181,0.543,6.913690727911934,0.4667237320778943
70Compression,1-Compress,41.000,2.438,2.235,0.559,7.11740905506956,0.4782794778514872
70Compression,1-Compress,42.000,2.383,2.29,0.608,7.741296431989788,0.49004921891718384
70Compression,1-Compress,43.000,2.33,2.343,0.674,8.581634531514997,0.5013909693986732
70Compression,1-Compress,44.000,2.275,2.398,0.707,9.0018035812776,0.5131607104643698
70Compression,1-Compress,45.000,2.22,2.453,0.739,9.409240235592852,0.5249304515300663
70Compression,1-Compress,46.000,2.166,2.507,0.821,10.453296662275685,0.5364861973036593
70Compression,1-Compress,47.000,2.111,2.562,0.870,11.077184039195917,0.5482559383693558
70Compression,1-Compress,48.000,2.056,2.617,0.920,11.713803811563498,0.5600256794350524
70Compression,1-Compress,49.000,2.002,2.671,1.018,12.961578565403956,0.5715814252086454
70Compression,1-Compress,50.000,1.947,2.726,1.100,14.00563499208679,0.5833511662743419
70Compression,1-Compress,51.000,1.892,2.781,1.182,15.049691418769623,0.5951209073400385
70Compression,1-Compress,52.000,1.838,2.835,1.280,16.297466172610083,0.6066766531136315
70Compression,1-Compress,53.000,1.784,2.889,1.394,17.748959253608167,0.6182323988872245
70Compression,1-Compress,54.000,1.73,2.943,1.509,19.2131847300536,0.6297881446608175
70Compression,1-Compress,55.000,1.675,2.998,1.640,20.881128533656668,0.6415578857265141
70Compression,1-Compress,56.000,1.62,3.053,1.804,22.969241387022336,0.6533276267922106
70Compression,1-Compress,57.000,1.566,3.107,1.984,25.26107256754563,0.6648833725658035
70Compression,1-Compress,58.000,1.511,3.162,2.164,27.55290374806892,0.6766531136315
70Compression,1-Compress,59.000,1.456,3.217,2.377,30.264903978354813,0.6884228546971967
up 250mm in 30s,1-Compress,60.000,1.416,-0,2.639,33.60079158556094,-0.0
up 250mm in 30s,1-Compress,61.000,9.708,-8.292,-0.014,-0.17825353626292278,-1.7744489621228332
up 250mm in 30s,1-Compress,62.000,18.064,-16.648,-0.014,-0.17825353626292278,-3.562593622940295
up 250mm in 30s,1-Compress,63.000,26.419,-25.003,0.019,0.24191551349968088,-5.350524288465654
up 250mm in 30s,1-Compress,64.000,34.775,-33.359,0.019,0.24191551349968088,-7.138668949283116
up 250mm in 30s,1-Compress,65.000,43.13,-41.714,-0.014,-0.17825353626292278,-8.926599614808474
up 250mm in 30s,1-Compress,66.000,51.486,-50.07,-0.014,-0.17825353626292278,-10.714744275625936
up 250mm in 30s,1-Compress,67.000,59.842,-58.426,0.019,0.24191551349968088,-12.502888936443398
up 250mm in 30s,1-Compress,68.000,68.197,-66.781,0.002,0.025464790894703253,-14.290819601968758
up 250mm in 30s,1-Compress,69.000,76.553,-75.137,-0.014,-0.17825353626292278,-16.07896426278622
up 250mm in 30s,1-Compress,70.000,84.908,-83.492,0.002,0.025464790894703253,-17.866894928311577
up 250mm in 30s,1-Compress,71.000,93.264,-91.848,0.019,0.24191551349968088,-19.65503958912904
up 250mm in 30s,1-Compress,72.000,101.619,-100.203,0.019,0.24191551349968088,-21.442970254654398
up 250mm in 30s,1-Compress,73.000,109.975,-108.559,-0.014,-0.17825353626292278,-23.23111491547186
up 250mm in 30s,1-Compress,74.000,118.331,-116.915,-0.014,-0.17825353626292278,-25.019259576289322
up 250mm in 30s,1-Compress,75.000,126.686,-125.27,0.002,0.025464790894703253,-26.80719024181468
up 250mm in 30s,1-Compress,76.000,135.042,-133.626,0.002,0.025464790894703253,-28.595334902632143
up 250mm in 30s,1-Compress,77.000,143.397,-141.981,0.002,0.025464790894703253,-30.383265568157498
up 250mm in 30s,1-Compress,78.000,151.753,-150.337,-0.014,-0.17825353626292278,-32.17141022897496
up 250mm in 30s,1-Compress,79.000,160.109,-158.693,0.002,0.025464790894703253,-33.95955488979243
up 250mm in 30s,1-Compress,80.000,168.464,-167.048,0.002,0.025464790894703253,-35.74748555531778
up 250mm in 30s,1-Compress,81.000,176.82,-175.404,-0.014,-0.17825353626292278,-37.535630216135246
up 250mm in 30s,1-Compress,82.000,185.175,-183.759,-0.014,-0.17825353626292278,-39.3235608816606
up 250mm in 30s,1-Compress,83.000,193.531,-192.115,0.002,0.025464790894703253,-41.11170554247807
up 250mm in 30s,1-Compress,84.000,201.888,-200.472,0.002,0.025464790894703253,-42.900064198587636
up 250mm in 30s,1-Compress,85.000,210.242,-208.826,-0.014,-0.17825353626292278,-44.68778086882089
up 250mm in 30s,1-Compress,86.000,218.598,-217.182,-0.014,-0.17825353626292278,-46.475925529638346
up 250mm in 30s,1-Compress,87.000,226.953,-225.537,0.002,0.025464790894703253,-48.263856195163704
up 250mm in 30s,1-Compress,88.000,235.309,-233.893,0.002,0.025464790894703253,-50.05200085598117
up 250mm in 30s,1-Compress,89.000,243.666,-242.25,-0.014,-0.17825353626292278,-51.840359512090735
up 250mm in 30s,1-Recover,90.000,251.403,-249.987,-0.014,-0.17825353626292278,-53.49604108709608
up 250mm in 30s,1-Recover,90.000,251.403,-249.987,-0.014,-0.17825353626292278,-53.49604108709608
