SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.772,-0,-0.006,-0.07639437268410976,-0.0
70Compression,1-Compress,1.000,3.728,0.044,-0.006,-0.07639437268410976,0.01166489925768823
70Compression,1-Compress,2.000,3.684,0.088,-0.006,-0.07639437268410976,0.02332979851537646
70Compression,1-Compress,3.000,3.641,0.131,0.010,0.12732395447351627,0.03472958642629905
70Compression,1-Compress,4.000,3.597,0.175,-0.006,-0.07639437268410976,0.046394485683987276
70Compression,1-Compress,5.000,3.553,0.219,-0.006,-0.07639437268410976,0.05805938494167551
70Compression,1-Compress,6.000,3.508,0.264,0.010,0.12732395447351627,0.06998939554612939
70Compression,1-Compress,7.000,3.464,0.308,0.010,0.12732395447351627,0.08165429480381761
70Compression,1-Compress,8.000,3.42,0.352,-0.006,-0.07639437268410976,0.09331919406150584
70Compression,1-Compress,9.000,3.377,0.395,0.010,0.12732395447351627,0.10471898197242843
70Compression,1-Compress,10.000,3.333,0.439,0.010,0.12732395447351627,0.11638388123011666
70Compression,1-Compress,11.000,3.289,0.483,-0.006,-0.07639437268410976,0.12804878048780488
70Compression,1-Compress,12.000,3.244,0.528,-0.006,-0.07639437268410976,0.13997879109225878
70Compression,1-Compress,13.000,3.2,0.572,0.010,0.12732395447351627,0.15164369034994699
70Compression,1-Compress,14.000,3.156,0.616,0.010,0.12732395447351627,0.16330858960763522
70Compression,1-Compress,15.000,3.113,0.659,0.010,0.12732395447351627,0.1747083775185578
70Compression,1-Compress,16.000,3.069,0.703,0.026,0.33104228163114224,0.18637327677624602
70Compression,1-Compress,17.000,3.025,0.747,0.010,0.12732395447351627,0.19803817603393425
70Compression,1-Compress,18.000,2.98,0.792,0.010,0.12732395447351627,0.20996818663838815
70Compression,1-Compress,19.000,2.936,0.836,0.026,0.33104228163114224,0.22163308589607636
70Compression,1-Compress,20.000,2.892,0.88,0.026,0.33104228163114224,0.2332979851537646
70Compression,1-Compress,21.000,2.848,0.924,0.010,0.12732395447351627,0.24496288441145284
