SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,64.010,34.644,-33.369,0.022,0.28011269984173576,-7.97538240917782
up 250mm in 30s,1-Compress,65.010,43,-41.725,0.006,0.07639437268410976,-9.972514340344167
up 250mm in 30s,1-Compress,66.010,51.356,-50.081,0.039,0.4965634224467135,-11.969646271510516
up 250mm in 30s,1-Compress,67.010,59.711,-58.436,0.055,0.7002817496043395,-13.966539196940726
up 250mm in 30s,1-Compress,68.010,68.067,-66.792,0.022,0.28011269984173576,-15.963671128107075
up 250mm in 30s,1-Compress,69.010,76.422,-75.147,0.022,0.28011269984173576,-17.960564053537286
up 250mm in 30s,1-Compress,70.010,84.778,-83.503,0.022,0.28011269984173576,-19.957695984703633
up 250mm in 30s,1-Compress,71.010,93.134,-91.859,0.022,0.28011269984173576,-21.954827915869977
up 250mm in 30s,1-Compress,72.010,101.489,-100.214,0.022,0.28011269984173576,-23.95172084130019
up 250mm in 30s,1-Compress,73.010,109.847,-108.572,0.006,0.07639437268410976,-25.949330783938816
up 250mm in 30s,1-Compress,74.010,118.203,-116.928,0.039,0.4965634224467135,-27.94646271510516
up 250mm in 30s,1-Compress,75.010,126.558,-125.283,0.055,0.7002817496043395,-29.943355640535373
up 250mm in 30s,1-Compress,76.010,134.914,-133.639,0.022,0.28011269984173576,-31.940487571701723
up 250mm in 30s,1-Compress,77.010,143.269,-141.994,0.022,0.28011269984173576,-33.93738049713193
up 250mm in 30s,1-Compress,78.010,151.625,-150.35,0.022,0.28011269984173576,-35.93451242829828
up 250mm in 30s,1-Compress,79.010,159.983,-158.708,0.039,0.4965634224467135,-37.9321223709369
up 250mm in 30s,1-Compress,80.010,168.338,-167.063,0.039,0.4965634224467135,-39.92901529636711
up 250mm in 30s,1-Compress,81.010,176.694,-175.419,0.022,0.28011269984173576,-41.92614722753346
up 250mm in 30s,1-Compress,82.010,185.05,-183.775,0.022,0.28011269984173576,-43.923279158699806
up 250mm in 30s,1-Compress,83.010,193.405,-192.13,0.039,0.4965634224467135,-45.920172084130016
up 250mm in 30s,1-Compress,84.010,201.761,-200.486,0.022,0.28011269984173576,-47.91730401529636
up 250mm in 30s,1-Compress,85.010,210.116,-208.841,0.022,0.28011269984173576,-49.914196940726576
up 250mm in 30s,1-Compress,86.010,218.472,-217.197,0.039,0.4965634224467135,-51.91132887189293
up 250mm in 30s,1-Compress,87.010,226.828,-225.553,0.039,0.4965634224467135,-53.90846080305927
up 250mm in 30s,1-Compress,88.010,235.183,-233.908,0.022,0.28011269984173576,-55.90535372848948
up 250mm in 30s,1-Compress,89.010,243.539,-242.264,0.022,0.28011269984173576,-57.90248565965583
up 250mm in 30s,1-Recover,90.000,251.256,-249.981,0.022,0.28011269984173576,-59.74689292543021
up 250mm in 30s,1-Recover,90.000,251.256,-249.981,0.022,0.28011269984173576,-59.74689292543021
