SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.147,-0,-0.018,-0.22918311805232927,-0.0
70Compression,1-Compress,1.000,3.111,0.036,-0.034,-0.4329014452099553,0.011439466158245948
70Compression,1-Compress,2.000,3.073,0.074,-0.034,-0.4329014452099553,0.023514458214172227
70Compression,1-Compress,3.000,3.038,0.109,-0.018,-0.22918311805232927,0.03463616142357801
70Compression,1-Compress,4.000,3,0.147,-0.034,-0.4329014452099553,0.04671115347950429
70Compression,1-Compress,5.000,2.964,0.183,-0.034,-0.4329014452099553,0.05815061963775024
70Compression,1-Compress,6.000,2.927,0.22,-0.018,-0.22918311805232927,0.06990784874483635
70Compression,1-Compress,7.000,2.891,0.256,-0.034,-0.4329014452099553,0.08134731490308231
70Compression,1-Compress,8.000,2.853,0.294,-0.034,-0.4329014452099553,0.09342230695900858
70Compression,1-Compress,9.000,2.817,0.33,-0.018,-0.22918311805232927,0.10486177311725454
70Compression,1-Compress,10.000,2.78,0.367,-0.018,-0.22918311805232927,0.11661900222434064
70Compression,1-Compress,11.000,2.744,0.403,-0.034,-0.4329014452099553,0.1280584683825866
70Compression,1-Compress,12.000,2.706,0.441,-0.018,-0.22918311805232927,0.14013346043851288
70Compression,1-Compress,13.000,2.67,0.477,-0.018,-0.22918311805232927,0.15157292659675883
70Compression,1-Compress,14.000,2.633,0.514,-0.034,-0.4329014452099553,0.16333015570384496
70Compression,1-Compress,15.000,2.597,0.55,-0.034,-0.4329014452099553,0.1747696218620909
70Compression,1-Compress,16.000,2.559,0.588,-0.018,-0.22918311805232927,0.18684461391801716
70Compression,1-Compress,17.000,2.523,0.624,-0.034,-0.4329014452099553,0.1982840800762631
70Compression,1-Compress,18.000,2.486,0.661,-0.034,-0.4329014452099553,0.21004130918334923
70Compression,1-Compress,19.000,2.45,0.697,-0.001,-0.012732395447351627,0.22148077534159516
70Compression,1-Compress,20.000,2.413,0.734,-0.018,-0.22918311805232927,0.23323800444868129
70Compression,1-Compress,21.000,2.377,0.77,-0.034,-0.4329014452099553,0.24467747060692727
70Compression,1-Compress,22.000,2.339,0.808,-0.001,-0.012732395447351627,0.25675246266285356
70Compression,1-Compress,23.000,2.303,0.844,-0.001,-0.012732395447351627,0.2681919288210995
70Compression,1-Compress,24.000,2.266,0.881,-0.018,-0.22918311805232927,0.2799491579281856
70Compression,1-Compress,25.000,2.23,0.917,-0.018,-0.22918311805232927,0.29138862408643157
70Compression,1-Compress,26.000,2.192,0.955,-0.001,-0.012732395447351627,0.3034636161423578
70Compression,1-Compress,27.000,2.156,0.991,-0.018,-0.22918311805232927,0.31490308230060376
70Compression,1-Compress,28.000,2.119,1.028,-0.018,-0.22918311805232927,0.3266603114076899
70Compression,1-Compress,29.000,2.083,1.064,-0.001,-0.012732395447351627,0.33809977756593584
70Compression,1-Compress,30.000,2.045,1.102,0.015,0.1909859317102744,0.35017476962186217
70Compression,1-Compress,31.000,2.009,1.138,-0.018,-0.22918311805232927,0.36161423578010804
70Compression,1-Compress,32.000,1.972,1.175,0.015,0.1909859317102744,0.3733714648871942
70Compression,1-Compress,33.000,1.936,1.211,0.015,0.1909859317102744,0.3848109310454402
70Compression,1-Compress,34.000,1.898,1.249,-0.001,-0.012732395447351627,0.39688592310136644
70Compression,1-Compress,35.000,1.863,1.284,-0.001,-0.012732395447351627,0.4080076263107722
70Compression,1-Compress,36.000,1.825,1.322,0.031,0.39470425886790045,0.42008261836669847
70Compression,1-Compress,37.000,1.789,1.358,-0.001,-0.012732395447351627,0.43152208452494445
70Compression,1-Compress,38.000,1.752,1.395,0.015,0.1909859317102744,0.44327931363203055
70Compression,1-Compress,39.000,1.716,1.431,0.048,0.6111549814728781,0.4547187797902765
70Compression,1-Compress,40.000,1.678,1.469,0.048,0.6111549814728781,0.4667937718462028
70Compression,1-Compress,41.000,1.642,1.505,0.031,0.39470425886790045,0.47823323800444867
70Compression,1-Compress,42.000,1.605,1.542,0.064,0.8148733086305041,0.4899904671115348
70Compression,1-Compress,43.000,1.569,1.578,0.064,0.8148733086305041,0.5014299332697808
70Compression,1-Compress,44.000,1.531,1.616,0.048,0.6111549814728781,0.5135049253257071
70Compression,1-Compress,45.000,1.495,1.652,0.064,0.8148733086305041,0.524944391483953
70Compression,1-Compress,46.000,1.458,1.689,0.080,1.0185916357881302,0.5367016205910391
70Compression,1-Compress,47.000,1.422,1.725,0.080,1.0185916357881302,0.5481410867492851
70Compression,1-Compress,48.000,1.384,1.763,0.080,1.0185916357881302,0.5602160788052113
70Compression,1-Compress,49.000,1.348,1.799,0.113,1.4387606855507338,0.5716555449634573
70Compression,1-Compress,50.000,1.311,1.836,0.130,1.6552114081557114,0.5834127740705435
70Compression,1-Compress,51.000,1.275,1.872,0.113,1.4387606855507338,0.5948522402287894
70Compression,1-Compress,52.000,1.238,1.909,0.162,2.0626480624709638,0.6066094693358755
70Compression,1-Compress,53.000,1.202,1.945,0.179,2.279098785075941,0.6180489354941214
70Compression,1-Compress,54.000,1.164,1.983,0.179,2.279098785075941,0.6301239275500478
70Compression,1-Compress,55.000,1.128,2.019,0.195,2.4828171122335676,0.6415633937082937
70Compression,1-Compress,56.000,1.091,2.056,0.228,2.902986161996171,0.6533206228153798
70Compression,1-Compress,57.000,1.055,2.092,0.244,3.106704489153797,0.6647600889736257
70Compression,1-Compress,58.000,1.017,2.13,0.277,3.526873538916401,0.6768350810295519
70Compression,1-Compress,59.000,0.981,2.166,0.310,3.9470425886790044,0.6882745471877979
up 250mm in 30s,1-Compress,60.000,0.947,-0,0.359,4.570929965599234,-0.0
up 250mm in 30s,1-Compress,61.000,9.2,-8.253,-0.034,-0.4329014452099553,-2.622497616777884
up 250mm in 30s,1-Compress,62.000,17.558,-16.611,-0.018,-0.22918311805232927,-5.278360343183985
up 250mm in 30s,1-Compress,63.000,25.913,-24.966,-0.034,-0.4329014452099553,-7.933269780743566
up 250mm in 30s,1-Compress,64.000,34.269,-33.322,-0.051,-0.6493521678149329,-10.588496981251987
up 250mm in 30s,1-Compress,65.000,42.623,-41.676,-0.034,-0.4329014452099553,-13.243088655862728
up 250mm in 30s,1-Compress,66.000,50.98,-50.033,-0.018,-0.22918311805232927,-15.89863361931999
up 250mm in 30s,1-Compress,67.000,59.334,-58.387,-0.034,-0.4329014452099553,-18.55322529393073
up 250mm in 30s,1-Compress,68.000,67.691,-66.744,-0.034,-0.4329014452099553,-21.20877025738799
up 250mm in 30s,1-Compress,69.000,76.047,-75.1,-0.018,-0.22918311805232927,-23.86399745789641
up 250mm in 30s,1-Compress,70.000,84.402,-83.455,-0.034,-0.4329014452099553,-26.51890689545599
up 250mm in 30s,1-Compress,71.000,92.758,-91.811,-0.034,-0.4329014452099553,-29.174134095964416
up 250mm in 30s,1-Compress,72.000,101.113,-100.166,-0.018,-0.22918311805232927,-31.829043533523993
up 250mm in 30s,1-Compress,73.000,109.472,-108.525,-0.018,-0.22918311805232927,-34.48522402287894
up 250mm in 30s,1-Compress,74.000,117.827,-116.88,-0.034,-0.4329014452099553,-37.14013346043851
up 250mm in 30s,1-Compress,75.000,126.183,-125.236,-0.034,-0.4329014452099553,-39.79536066094694
up 250mm in 30s,1-Compress,76.000,134.539,-133.592,-0.018,-0.22918311805232927,-42.45058786145536
up 250mm in 30s,1-Compress,77.000,142.894,-141.947,-0.051,-0.6493521678149329,-45.105497299014935
up 250mm in 30s,1-Compress,78.000,151.25,-150.303,-0.051,-0.6493521678149329,-47.760724499523356
up 250mm in 30s,1-Compress,79.000,159.605,-158.658,-0.034,-0.4329014452099553,-50.41563393708294
up 250mm in 30s,1-Compress,80.000,167.961,-167.014,-0.034,-0.4329014452099553,-53.070861137591365
up 250mm in 30s,1-Compress,81.000,176.317,-175.37,-0.051,-0.6493521678149329,-55.726088338099785
up 250mm in 30s,1-Compress,82.000,184.672,-183.725,-0.034,-0.4329014452099553,-58.38099777565936
up 250mm in 30s,1-Compress,83.000,193.028,-192.081,-0.034,-0.4329014452099553,-61.03622497616778
up 250mm in 30s,1-Compress,84.000,201.383,-200.436,-0.051,-0.6493521678149329,-63.69113441372737
up 250mm in 30s,1-Compress,85.000,209.739,-208.792,-0.051,-0.6493521678149329,-66.34636161423579
up 250mm in 30s,1-Compress,86.000,218.095,-217.148,-0.018,-0.22918311805232927,-69.00158881474421
up 250mm in 30s,1-Compress,87.000,226.45,-225.503,-0.051,-0.6493521678149329,-71.65649825230378
up 250mm in 30s,1-Compress,88.000,234.806,-233.859,-0.051,-0.6493521678149329,-74.31172545281221
