SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.575,-0,-0.008,-0.10185916357881301,-0.0
70Compression,1-Compress,1.000,4.522,0.053,0.009,0.11459155902616464,0.011584699453551912
70Compression,1-Compress,2.000,4.469,0.106,-0.024,-0.30557749073643903,0.023169398907103823
70Compression,1-Compress,3.000,4.416,0.159,0.009,0.11459155902616464,0.03475409836065574
70Compression,1-Compress,4.000,4.363,0.212,0.009,0.11459155902616464,0.04633879781420765
70Compression,1-Compress,5.000,4.309,0.266,-0.008,-0.10185916357881301,0.05814207650273224
70Compression,1-Compress,6.000,4.255,0.32,-0.008,-0.10185916357881301,0.06994535519125683
70Compression,1-Compress,7.000,4.202,0.373,0.009,0.11459155902616464,0.08153005464480874
70Compression,1-Compress,8.000,4.148,0.427,0.009,0.11459155902616464,0.09333333333333332
70Compression,1-Compress,9.000,4.095,0.48,-0.008,-0.10185916357881301,0.10491803278688523
70Compression,1-Compress,10.000,4.042,0.533,0.025,0.3183098861837907,0.11650273224043715
70Compression,1-Compress,11.000,3.989,0.586,0.025,0.3183098861837907,0.12808743169398906
70Compression,1-Compress,12.000,3.934,0.641,0.009,0.11459155902616464,0.14010928961748634
70Compression,1-Compress,13.000,3.881,0.694,0.025,0.3183098861837907,0.15169398907103823
70Compression,1-Compress,14.000,3.828,0.747,0.025,0.3183098861837907,0.16327868852459015
70Compression,1-Compress,15.000,3.775,0.8,0.025,0.3183098861837907,0.17486338797814208
70Compression,1-Compress,16.000,3.722,0.853,0.025,0.3183098861837907,0.18644808743169397
70Compression,1-Compress,17.000,3.669,0.906,0.042,0.5347606087887683,0.1980327868852459
70Compression,1-Compress,18.000,3.614,0.961,0.042,0.5347606087887683,0.21005464480874314
70Compression,1-Compress,19.000,3.561,1.014,0.042,0.5347606087887683,0.22163934426229506
70Compression,1-Compress,20.000,3.508,1.067,0.058,0.7384789359463944,0.23322404371584698
70Compression,1-Compress,21.000,3.455,1.12,0.058,0.7384789359463944,0.24480874316939893
70Compression,1-Compress,22.000,3.402,1.173,0.042,0.5347606087887683,0.25639344262295083
70Compression,1-Compress,23.000,3.348,1.227,0.058,0.7384789359463944,0.26819672131147543
70Compression,1-Compress,24.000,3.294,1.281,0.074,0.9421972631040203,0.27999999999999997
70Compression,1-Compress,25.000,3.241,1.334,0.058,0.7384789359463944,0.2915846994535519
70Compression,1-Compress,26.000,3.188,1.387,0.074,0.9421972631040203,0.3031693989071038
70Compression,1-Compress,27.000,3.134,1.441,0.091,1.158647985708998,0.3149726775956284
70Compression,1-Compress,28.000,3.081,1.494,0.091,1.158647985708998,0.3265573770491803
70Compression,1-Compress,29.000,3.028,1.547,0.091,1.158647985708998,0.3381420765027322
70Compression,1-Compress,30.000,2.973,1.602,0.123,1.56608464002425,0.3501639344262295
70Compression,1-Compress,31.000,2.92,1.655,0.123,1.56608464002425,0.3617486338797814
70Compression,1-Compress,32.000,2.867,1.708,0.123,1.56608464002425,0.3733333333333333
70Compression,1-Compress,33.000,2.814,1.761,0.140,1.782535362629228,0.3849180327868852
70Compression,1-Compress,34.000,2.761,1.814,0.156,1.986253689786854,0.39650273224043714
70Compression,1-Compress,35.000,2.708,1.867,0.156,1.986253689786854,0.40808743169398903
70Compression,1-Compress,36.000,2.653,1.922,0.173,2.2027044123918316,0.4201092896174863
70Compression,1-Compress,37.000,2.6,1.975,0.205,2.6101410667070835,0.43169398907103823
70Compression,1-Compress,38.000,2.547,2.028,0.205,2.6101410667070835,0.4432786885245901
70Compression,1-Compress,39.000,2.494,2.081,0.222,2.826591789312061,0.4548633879781421
70Compression,1-Compress,40.000,2.441,2.134,0.254,3.234028443627313,0.46644808743169397
70Compression,1-Compress,41.000,2.388,2.187,0.271,3.450479166232291,0.47803278688524586
70Compression,1-Compress,42.000,2.333,2.242,0.287,3.654197493389917,0.49005464480874317
70Compression,1-Compress,43.000,2.28,2.295,0.304,3.870648215994894,0.5016393442622951
70Compression,1-Compress,44.000,2.227,2.348,0.353,4.494535592915124,0.513224043715847
70Compression,1-Compress,45.000,2.173,2.402,0.353,4.494535592915124,0.5250273224043716
70Compression,1-Compress,46.000,2.12,2.455,0.386,4.914704642677727,0.5366120218579234
70Compression,1-Compress,47.000,2.067,2.508,0.435,5.538592019597958,0.5481967213114753
70Compression,1-Compress,48.000,2.013,2.562,0.467,5.94602867391321,0.5599999999999999
70Compression,1-Compress,49.000,1.959,2.616,0.500,6.366197723675813,0.5718032786885245
70Compression,1-Compress,50.000,1.906,2.669,0.582,7.4102541503586465,0.5833879781420764
70Compression,1-Compress,51.000,1.853,2.722,0.631,8.034141527278877,0.5949726775956284
70Compression,1-Compress,52.000,1.8,2.775,0.680,8.658028904199107,0.6065573770491803
70Compression,1-Compress,53.000,1.747,2.828,0.729,9.281916281119335,0.6181420765027322
70Compression,1-Compress,54.000,1.692,2.883,0.828,10.542423430407146,0.6301639344262295
70Compression,1-Compress,55.000,1.639,2.936,0.893,11.370029134485003,0.6417486338797814
70Compression,1-Compress,56.000,1.586,2.989,0.991,12.617803888325462,0.6533333333333333
70Compression,1-Compress,57.000,1.533,3.042,1.106,14.0820293647709,0.6649180327868852
70Compression,1-Compress,58.000,1.48,3.095,1.221,15.546254841216337,0.6765027322404372
70Compression,1-Compress,59.000,1.427,3.148,1.352,17.214198644819398,0.6880874316939891
up 250mm in 30s,1-Compress,60.000,1.375,-0,1.516,19.302311498185066,-0.0
up 250mm in 30s,1-Compress,61.000,9.628,-8.253,-0.008,-0.10185916357881301,-1.803934426229508
up 250mm in 30s,1-Compress,62.000,17.983,-16.608,-0.024,-0.30557749073643903,-3.6301639344262293
up 250mm in 30s,1-Compress,63.000,26.339,-24.964,-0.008,-0.10185916357881301,-5.456612021857923
up 250mm in 30s,1-Compress,64.000,34.695,-33.32,0.009,0.11459155902616464,-7.283060109289617
up 250mm in 30s,1-Compress,65.000,43.05,-41.675,-0.024,-0.30557749073643903,-9.109289617486338
up 250mm in 30s,1-Compress,66.000,51.406,-50.031,-0.008,-0.10185916357881301,-10.935737704918033
up 250mm in 30s,1-Compress,67.000,59.761,-58.386,-0.008,-0.10185916357881301,-12.761967213114755
up 250mm in 30s,1-Compress,68.000,68.117,-66.742,-0.008,-0.10185916357881301,-14.588415300546448
up 250mm in 30s,1-Compress,69.000,76.473,-75.098,-0.008,-0.10185916357881301,-16.41486338797814
up 250mm in 30s,1-Compress,70.000,84.828,-83.453,0.009,0.11459155902616464,-18.241092896174862
up 250mm in 30s,1-Compress,71.000,93.184,-91.809,0.009,0.11459155902616464,-20.067540983606555
up 250mm in 30s,1-Compress,72.000,101.539,-100.164,-0.008,-0.10185916357881301,-21.893770491803277
up 250mm in 30s,1-Compress,73.000,109.895,-108.52,-0.008,-0.10185916357881301,-23.72021857923497
up 250mm in 30s,1-Compress,74.000,118.252,-116.877,0.009,0.11459155902616464,-25.54688524590164
up 250mm in 30s,1-Compress,75.000,126.606,-125.231,-0.008,-0.10185916357881301,-27.372896174863385
up 250mm in 30s,1-Compress,76.000,134.963,-133.588,-0.008,-0.10185916357881301,-29.199562841530053
up 250mm in 30s,1-Compress,77.000,143.317,-141.942,0.009,0.11459155902616464,-31.025573770491803
up 250mm in 30s,1-Compress,78.000,151.673,-150.298,0.009,0.11459155902616464,-32.852021857923496
up 250mm in 30s,1-Compress,79.000,160.03,-158.655,-0.008,-0.10185916357881301,-34.678688524590164
up 250mm in 30s,1-Compress,80.000,168.384,-167.009,-0.008,-0.10185916357881301,-36.50469945355191
up 250mm in 30s,1-Compress,81.000,176.741,-175.366,0.009,0.11459155902616464,-38.33136612021858
up 250mm in 30s,1-Compress,82.000,185.095,-183.72,-0.008,-0.10185916357881301,-40.157377049180326
up 250mm in 30s,1-Compress,83.000,193.452,-192.077,-0.008,-0.10185916357881301,-41.984043715846994
up 250mm in 30s,1-Compress,84.000,201.808,-200.433,0.009,0.11459155902616464,-43.81049180327869
up 250mm in 30s,1-Compress,85.000,210.163,-208.788,0.009,0.11459155902616464,-45.63672131147541
up 250mm in 30s,1-Compress,86.000,218.519,-217.144,-0.024,-0.30557749073643903,-47.463169398907105
up 250mm in 30s,1-Compress,87.000,226.873,-225.498,-0.008,-0.10185916357881301,-49.28918032786885
up 250mm in 30s,1-Compress,88.000,235.23,-233.855,0.009,0.11459155902616464,-51.11584699453552
up 250mm in 30s,1-Compress,89.000,243.584,-242.209,-0.008,-0.10185916357881301,-52.94185792349727
up 250mm in 30s,1-Recover,90.000,251.373,-249.998,-0.008,-0.10185916357881301,-54.64437158469945
