SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
up 250mm in 30s,1-Compress,60.000,0.981,-0,0.350,4.456338406573069,-0.0
up 250mm in 30s,1-Compress,61.000,9.234,-8.253,-0.010,-0.12732395447351627,-2.5269442743417025
up 250mm in 30s,1-Compress,62.000,17.589,-16.608,0.007,0.08912676813146139,-5.085119412124923
up 250mm in 30s,1-Compress,63.000,25.945,-24.964,0.023,0.2928450952890874,-7.6436007348438455
up 250mm in 30s,1-Compress,64.000,34.302,-33.321,0.039,0.4965634224467135,-10.202388242498468
up 250mm in 30s,1-Compress,65.000,42.656,-41.675,0.007,0.08912676813146139,-12.760257195345988
up 250mm in 30s,1-Compress,66.000,51.013,-50.032,-0.010,-0.12732395447351627,-15.31904470300061
up 250mm in 30s,1-Compress,67.000,59.367,-58.386,0.007,0.08912676813146139,-17.87691365584813
up 250mm in 30s,1-Compress,68.000,67.723,-66.742,-0.010,-0.12732395447351627,-20.435394978567057
up 250mm in 30s,1-Compress,69.000,76.08,-75.099,-0.010,-0.12732395447351627,-22.99418248622168
up 250mm in 30s,1-Compress,70.000,84.434,-83.453,0.023,0.2928450952890874,-25.5520514390692
up 250mm in 30s,1-Compress,71.000,92.791,-91.81,0.007,0.08912676813146139,-28.11083894672382
up 250mm in 30s,1-Compress,72.000,101.145,-100.164,-0.010,-0.12732395447351627,-30.66870789957134
up 250mm in 30s,1-Compress,73.000,109.502,-108.521,0.007,0.08912676813146139,-33.227495407225966
up 250mm in 30s,1-Compress,74.000,117.858,-116.877,0.023,0.2928450952890874,-35.785976729944885
up 250mm in 30s,1-Compress,75.000,126.213,-125.232,0.007,0.08912676813146139,-38.34415186772811
up 250mm in 30s,1-Compress,76.000,134.569,-133.588,0.007,0.08912676813146139,-40.90263319044703
up 250mm in 30s,1-Compress,77.000,142.923,-141.942,0.007,0.08912676813146139,-43.460502143294555
up 250mm in 30s,1-Compress,78.000,151.28,-150.299,0.007,0.08912676813146139,-46.019289650949176
up 250mm in 30s,1-Compress,79.000,159.636,-158.655,0.007,0.08912676813146139,-48.577770973668095
up 250mm in 30s,1-Compress,80.000,167.991,-167.01,-0.010,-0.12732395447351627,-51.13594611145131
up 250mm in 30s,1-Compress,81.000,176.347,-175.366,-0.010,-0.12732395447351627,-53.694427434170244
up 250mm in 30s,1-Compress,82.000,184.702,-183.721,0.007,0.08912676813146139,-56.25260257195346
up 250mm in 30s,1-Compress,83.000,193.058,-192.077,0.007,0.08912676813146139,-58.81108389467238
up 250mm in 30s,1-Compress,84.000,201.414,-200.433,-0.010,-0.12732395447351627,-61.369565217391305
up 250mm in 30s,1-Compress,85.000,209.769,-208.788,0.007,0.08912676813146139,-63.92774035517453
up 250mm in 30s,1-Compress,86.000,218.125,-217.144,0.007,0.08912676813146139,-66.48622167789345
up 250mm in 30s,1-Compress,87.000,226.48,-225.499,0.023,0.2928450952890874,-69.04439681567666
up 250mm in 30s,1-Compress,88.000,234.836,-233.855,-0.010,-0.12732395447351627,-71.60287813839558
up 250mm in 30s,1-Compress,89.000,243.191,-242.21,0.007,0.08912676813146139,-74.16105327617882
up 250mm in 30s,1-Recover,90.000,250.98,-249.999,0.007,0.08912676813146139,-76.54592774035517
up 250mm in 30s,1-Recover,90.000,250.98,-249.999,0.007,0.08912676813146139,-76.54592774035517
