SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.731,-0,0.002,0.025464790894703253,-0.0
70Compression,1-Compress,1.000,3.689,0.042,0.002,0.025464790894703253,0.011257035647279551
70Compression,1-Compress,2.000,3.645,0.086,-0.014,-0.17825353626292278,0.02305012061109622
70Compression,1-Compress,3.000,3.602,0.129,-0.014,-0.17825353626292278,0.034575180916644334
70Compression,1-Compress,4.000,3.558,0.173,0.002,0.025464790894703253,0.046368265880461
70Compression,1-Compress,5.000,3.514,0.217,0.002,0.025464790894703253,0.058161350844277676
70Compression,1-Compress,6.000,3.47,0.261,0.002,0.025464790894703253,0.06995443580809435
70Compression,1-Compress,7.000,3.427,0.304,0.019,0.24191551349968088,0.08147949611364246
70Compression,1-Compress,8.000,3.383,0.348,0.019,0.24191551349968088,0.09327258107745913
70Compression,1-Compress,9.000,3.341,0.39,0.002,0.025464790894703253,0.10452961672473868
70Compression,1-Compress,10.000,3.297,0.434,0.002,0.025464790894703253,0.11632270168855535
70Compression,1-Compress,11.000,3.253,0.478,0.019,0.24191551349968088,0.12811578665237203
70Compression,1-Compress,12.000,3.209,0.522,0.002,0.025464790894703253,0.1399088716161887
70Compression,1-Compress,13.000,3.166,0.565,0.002,0.025464790894703253,0.1514339319217368
70Compression,1-Compress,14.000,3.122,0.609,0.019,0.24191551349968088,0.16322701688555347
70Compression,1-Compress,15.000,3.078,0.653,0.019,0.24191551349968088,0.17502010184937014
70Compression,1-Compress,16.000,3.036,0.695,0.002,0.025464790894703253,0.18627713749664968
70Compression,1-Compress,17.000,2.992,0.739,0.019,0.24191551349968088,0.19807022246046638
70Compression,1-Compress,18.000,2.948,0.783,0.019,0.24191551349968088,0.20986330742428305
70Compression,1-Compress,19.000,2.905,0.826,0.019,0.24191551349968088,0.22138836772983114
70Compression,1-Compress,20.000,2.861,0.87,0.019,0.24191551349968088,0.23318145269364782
70Compression,1-Compress,21.000,2.817,0.914,0.035,0.445633840657307,0.2449745376574645
70Compression,1-Compress,22.000,2.773,0.958,0.019,0.24191551349968088,0.25676762262128117
