SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.97,-0,0.002,0.025464790894703253,-0.0
70Compression,1-Compress,1.000,3.925,0.045,-0.014,-0.17825353626292278,0.011335012594458438
70Compression,1-Compress,2.000,3.878,0.092,-0.014,-0.17825353626292278,0.02317380352644836
70Compression,1-Compress,3.000,3.831,0.139,0.002,0.025464790894703253,0.03501259445843829
70Compression,1-Compress,4.000,3.786,0.184,0.002,0.025464790894703253,0.04634760705289672
70Compression,1-Compress,5.000,3.739,0.231,-0.014,-0.17825353626292278,0.05818639798488665
70Compression,1-Compress,6.000,3.692,0.278,0.019,0.24191551349968088,0.07002518891687658
70Compression,1-Compress,7.000,3.647,0.323,0.019,0.24191551349968088,0.08136020151133501
70Compression,1-Compress,8.000,3.6,0.37,-0.014,-0.17825353626292278,0.09319899244332493
70Compression,1-Compress,9.000,3.553,0.417,0.002,0.025464790894703253,0.10503778337531486
70Compression,1-Compress,10.000,3.508,0.462,0.019,0.24191551349968088,0.1163727959697733
70Compression,1-Compress,11.000,3.461,0.509,0.002,0.025464790894703253,0.1282115869017632
70Compression,1-Compress,12.000,3.416,0.554,0.002,0.025464790894703253,0.13954659949622167
70Compression,1-Compress,13.000,3.369,0.601,0.019,0.24191551349968088,0.15138539042821159
70Compression,1-Compress,14.000,3.322,0.648,0.019,0.24191551349968088,0.1632241813602015
70Compression,1-Compress,15.000,3.277,0.693,0.002,0.025464790894703253,0.17455919395465994
70Compression,1-Compress,16.000,3.23,0.74,0.019,0.24191551349968088,0.18639798488664985
70Compression,1-Compress,17.000,3.183,0.787,0.019,0.24191551349968088,0.1982367758186398
70Compression,1-Compress,18.000,3.138,0.832,0.002,0.025464790894703253,0.2095717884130982
70Compression,1-Compress,19.000,3.091,0.879,0.002,0.025464790894703253,0.22141057934508815
70Compression,1-Compress,20.000,3.044,0.926,0.019,0.24191551349968088,0.2332493702770781
70Compression,1-Compress,21.000,2.998,0.972,0.002,0.025464790894703253,0.24483627204030226
70Compression,1-Compress,22.000,2.952,1.018,0.019,0.24191551349968088,0.2564231738035264
70Compression,1-Compress,23.000,2.905,1.065,0.035,0.445633840657307,0.26826196473551633
70Compression,1-Compress,24.000,2.859,1.111,0.035,0.445633840657307,0.2798488664987405
70Compression,1-Compress,25.000,2.813,1.157,0.019,0.24191551349968088,0.2914357682619647
70Compression,1-Compress,26.000,2.766,1.204,0.035,0.445633840657307,0.30327455919395463
70Compression,1-Compress,27.000,2.72,1.25,0.052,0.6620845632622845,0.3148614609571788
70Compression,1-Compress,28.000,2.673,1.297,0.019,0.24191551349968088,0.32670025188916874
70Compression,1-Compress,29.000,2.627,1.343,0.035,0.445633840657307,0.3382871536523929
70Compression,1-Compress,30.000,2.581,1.389,0.052,0.6620845632622845,0.3498740554156171
70Compression,1-Compress,31.000,2.534,1.436,0.035,0.445633840657307,0.36171284634760703
70Compression,1-Compress,32.000,2.489,1.481,0.035,0.445633840657307,0.3730478589420655
70Compression,1-Compress,33.000,2.442,1.528,0.052,0.6620845632622845,0.3848866498740554
70Compression,1-Compress,34.000,2.395,1.575,0.068,0.8658028904199107,0.3967254408060453
70Compression,1-Compress,35.000,2.35,1.62,0.052,0.6620845632622845,0.4080604534005038
70Compression,1-Compress,36.000,2.303,1.667,0.068,0.8658028904199107,0.4198992443324937
70Compression,1-Compress,37.000,2.256,1.714,0.084,1.0695212175775366,0.4317380352644836
70Compression,1-Compress,38.000,2.211,1.759,0.068,0.8658028904199107,0.443073047858942
70Compression,1-Compress,39.000,2.164,1.806,0.068,0.8658028904199107,0.454911838790932
70Compression,1-Compress,40.000,2.117,1.853,0.101,1.2859719401825145,0.46675062972292186
70Compression,1-Compress,41.000,2.072,1.898,0.084,1.0695212175775366,0.4780856423173803
70Compression,1-Compress,42.000,2.025,1.945,0.084,1.0695212175775366,0.4899244332493703
70Compression,1-Compress,43.000,1.978,1.992,0.117,1.4896902673401404,0.5017632241813602
70Compression,1-Compress,44.000,1.933,2.037,0.117,1.4896902673401404,0.5130982367758186
70Compression,1-Compress,45.000,1.886,2.084,0.117,1.4896902673401404,0.5249370277078086
70Compression,1-Compress,46.000,1.839,2.131,0.150,1.9098593171027438,0.5367758186397984
70Compression,1-Compress,47.000,1.794,2.176,0.150,1.9098593171027438,0.548110831234257
70Compression,1-Compress,48.000,1.747,2.223,0.150,1.9098593171027438,0.5599496221662468
70Compression,1-Compress,49.000,1.7,2.27,0.166,2.11357764426037,0.5717884130982368
70Compression,1-Compress,50.000,1.655,2.315,0.199,2.533746694022974,0.5831234256926952
70Compression,1-Compress,51.000,1.608,2.362,0.199,2.533746694022974,0.5949622166246852
70Compression,1-Compress,52.000,1.561,2.409,0.215,2.7374650211805993,0.606801007556675
70Compression,1-Compress,53.000,1.516,2.454,0.264,3.3613523981008298,0.6181360201511336
70Compression,1-Compress,54.000,1.469,2.501,0.281,3.5778031207058074,0.6299748110831234
70Compression,1-Compress,55.000,1.423,2.547,0.297,3.7815214478634327,0.6415617128463477
70Compression,1-Compress,56.000,1.377,2.593,0.330,4.2016904976260365,0.6531486146095717
70Compression,1-Compress,57.000,1.33,2.64,0.379,4.8255778745462665,0.6649874055415617
70Compression,1-Compress,58.000,1.284,2.686,0.379,4.8255778745462665,0.6765743073047858
70Compression,1-Compress,59.000,1.238,2.732,0.412,5.24574692430887,0.6881612090680101
up 250mm in 30s,1-Compress,60.000,1.203,-0,0.494,6.289803350991703,-0.0
up 250mm in 30s,1-Compress,61.000,9.489,-8.286,-0.014,-0.17825353626292278,-2.087153652392947
up 250mm in 30s,1-Compress,62.000,17.844,-16.641,-0.014,-0.17825353626292278,-4.19168765743073
up 250mm in 30s,1-Compress,63.000,26.2,-24.997,0.002,0.025464790894703253,-6.29647355163728
up 250mm in 30s,1-Compress,64.000,34.555,-33.352,0.002,0.025464790894703253,-8.401007556675061
up 250mm in 30s,1-Compress,65.000,42.911,-41.708,-0.014,-0.17825353626292278,-10.505793450881612
up 250mm in 30s,1-Compress,66.000,51.267,-50.064,0.019,0.24191551349968088,-12.61057934508816
up 250mm in 30s,1-Compress,67.000,59.622,-58.419,0.019,0.24191551349968088,-14.715113350125943
up 250mm in 30s,1-Compress,68.000,67.978,-66.775,-0.014,-0.17825353626292278,-16.819899244332493
up 250mm in 30s,1-Compress,69.000,76.333,-75.13,-0.014,-0.17825353626292278,-18.924433249370274
up 250mm in 30s,1-Compress,70.000,84.689,-83.486,0.002,0.025464790894703253,-21.029219143576825
up 250mm in 30s,1-Compress,71.000,93.045,-91.842,0.002,0.025464790894703253,-23.134005037783375
up 250mm in 30s,1-Compress,72.000,101.4,-100.197,-0.014,-0.17825353626292278,-25.23853904282116
up 250mm in 30s,1-Compress,73.000,109.756,-108.553,-0.030,-0.3819718634205488,-27.343324937027706
up 250mm in 30s,1-Compress,74.000,118.111,-116.908,0.002,0.025464790894703253,-29.44785894206549
up 250mm in 30s,1-Compress,75.000,126.467,-125.264,-0.014,-0.17825353626292278,-31.552644836272037
up 250mm in 30s,1-Compress,76.000,134.823,-133.62,-0.014,-0.17825353626292278,-33.65743073047859
up 250mm in 30s,1-Compress,77.000,143.178,-141.975,0.002,0.025464790894703253,-35.76196473551637
up 250mm in 30s,1-Compress,78.000,151.534,-150.331,0.002,0.025464790894703253,-37.866750629722915
up 250mm in 30s,1-Compress,79.000,159.889,-158.686,-0.014,-0.17825353626292278,-39.97128463476071
