SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.509,-0,-0.012,-0.15278874536821951,-0.0
70Compression,1-Compress,1.000,4.458,0.051,0.004,0.05092958178940651,0.011310711909514303
70Compression,1-Compress,2.000,4.405,0.104,-0.012,-0.15278874536821951,0.02306498114881348
70Compression,1-Compress,3.000,4.352,0.157,0.004,0.05092958178940651,0.03481925038811266
70Compression,1-Compress,4.000,4.3,0.209,0.021,0.26738030439438415,0.0463517409625194
70Compression,1-Compress,5.000,4.247,0.262,0.021,0.26738030439438415,0.05810601020181858
70Compression,1-Compress,6.000,4.194,0.315,0.004,0.05092958178940651,0.06986027944111776
70Compression,1-Compress,7.000,4.142,0.367,0.021,0.26738030439438415,0.0813927700155245
70Compression,1-Compress,8.000,4.089,0.42,0.021,0.26738030439438415,0.09314703925482368
70Compression,1-Compress,9.000,4.036,0.473,0.004,0.05092958178940651,0.10490130849412285
70Compression,1-Compress,10.000,3.984,0.525,0.021,0.26738030439438415,0.1164337990685296
70Compression,1-Compress,11.000,3.931,0.578,0.037,0.47109863155201015,0.12818806830782878
70Compression,1-Compress,12.000,3.878,0.631,0.021,0.26738030439438415,0.13994233754712795
70Compression,1-Compress,13.000,3.827,0.682,0.021,0.26738030439438415,0.15125304945664228
70Compression,1-Compress,14.000,3.773,0.736,0.054,0.6875493541569879,0.16322909736083388
70Compression,1-Compress,15.000,3.72,0.789,0.054,0.6875493541569879,0.17498336660013306
70Compression,1-Compress,16.000,3.669,0.84,0.037,0.47109863155201015,0.18629407850964735
70Compression,1-Compress,17.000,3.616,0.893,0.054,0.6875493541569879,0.19804834774894653
70Compression,1-Compress,18.000,3.563,0.946,0.070,0.891267681314614,0.2098026169882457
70Compression,1-Compress,19.000,3.511,0.998,0.054,0.6875493541569879,0.22133510756265246
70Compression,1-Compress,20.000,3.458,1.051,0.054,0.6875493541569879,0.23308937680195163
70Compression,1-Compress,21.000,3.405,1.104,0.070,0.891267681314614,0.24484364604125083
