SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.68,-0,0.004,0.05092958178940651,-0.0
70Compression,1-Compress,1.000,4.625,0.055,0.021,0.26738030439438415,0.011752136752136754
70Compression,1-Compress,2.000,4.57,0.11,0.004,0.05092958178940651,0.023504273504273508
70Compression,1-Compress,3.000,4.516,0.164,0.004,0.05092958178940651,0.03504273504273504
70Compression,1-Compress,4.000,4.461,0.219,0.021,0.26738030439438415,0.046794871794871795
70Compression,1-Compress,5.000,4.408,0.272,0.021,0.26738030439438415,0.05811965811965813
70Compression,1-Compress,6.000,4.353,0.327,0.021,0.26738030439438415,0.06987179487179487
70Compression,1-Compress,7.000,4.298,0.382,0.037,0.47109863155201015,0.08162393162393163
70Compression,1-Compress,8.000,4.244,0.436,0.037,0.47109863155201015,0.09316239316239316
70Compression,1-Compress,9.000,4.189,0.491,0.021,0.26738030439438415,0.10491452991452992
70Compression,1-Compress,10.000,4.134,0.546,0.021,0.26738030439438415,0.11666666666666668
70Compression,1-Compress,11.000,4.08,0.6,0.037,0.47109863155201015,0.12820512820512822
70Compression,1-Compress,12.000,4.025,0.655,0.021,0.26738030439438415,0.13995726495726496
70Compression,1-Compress,13.000,3.97,0.71,0.021,0.26738030439438415,0.1517094017094017
70Compression,1-Compress,14.000,3.916,0.764,0.054,0.6875493541569879,0.16324786324786325
70Compression,1-Compress,15.000,3.861,0.819,0.037,0.47109863155201015,0.175
70Compression,1-Compress,16.000,3.806,0.874,0.037,0.47109863155201015,0.18675213675213675
70Compression,1-Compress,17.000,3.752,0.928,0.070,0.891267681314614,0.1982905982905983
70Compression,1-Compress,18.000,3.697,0.983,0.070,0.891267681314614,0.21004273504273505
70Compression,1-Compress,19.000,3.642,1.038,0.054,0.6875493541569879,0.2217948717948718
70Compression,1-Compress,20.000,3.588,1.092,0.070,0.891267681314614,0.23333333333333336
70Compression,1-Compress,21.000,3.533,1.147,0.070,0.891267681314614,0.2450854700854701
70Compression,1-Compress,22.000,3.478,1.202,0.070,0.891267681314614,0.25683760683760687
70Compression,1-Compress,23.000,3.423,1.257,0.070,0.891267681314614,0.2685897435897436
70Compression,1-Compress,24.000,3.369,1.311,0.103,1.3114367310772175,0.28012820512820513
70Compression,1-Compress,25.000,3.316,1.364,0.103,1.3114367310772175,0.2914529914529915
70Compression,1-Compress,26.000,3.261,1.419,0.103,1.3114367310772175,0.30320512820512824
70Compression,1-Compress,27.000,3.206,1.474,0.135,1.7188733853924698,0.31495726495726495
70Compression,1-Compress,28.000,3.152,1.528,0.135,1.7188733853924698,0.3264957264957265
70Compression,1-Compress,29.000,3.097,1.583,0.119,1.5151550582348436,0.33824786324786327
70Compression,1-Compress,30.000,3.042,1.638,0.135,1.7188733853924698,0.35
70Compression,1-Compress,31.000,2.988,1.692,0.168,2.139042435155073,0.36153846153846153
70Compression,1-Compress,32.000,2.933,1.747,0.168,2.139042435155073,0.37329059829059835
70Compression,1-Compress,33.000,2.878,1.802,0.168,2.139042435155073,0.38504273504273506
70Compression,1-Compress,34.000,2.823,1.857,0.217,2.762929812075303,0.39679487179487183
70Compression,1-Compress,35.000,2.769,1.911,0.217,2.762929812075303,0.4083333333333334
70Compression,1-Compress,36.000,2.714,1.966,0.217,2.762929812075303,0.4200854700854701
70Compression,1-Compress,37.000,2.659,2.021,0.266,3.386817188995533,0.43183760683760686
70Compression,1-Compress,38.000,2.605,2.075,0.283,3.6032679116005104,0.44337606837606847
70Compression,1-Compress,39.000,2.55,2.13,0.283,3.6032679116005104,0.4551282051282051
70Compression,1-Compress,40.000,2.495,2.185,0.299,3.806986238758136,0.46688034188034194
70Compression,1-Compress,41.000,2.441,2.239,0.332,4.22715528852074,0.47841880341880344
70Compression,1-Compress,42.000,2.386,2.294,0.348,4.430873615678366,0.4901709401709402
70Compression,1-Compress,43.000,2.331,2.349,0.365,4.647324338283344,0.501923076923077
70Compression,1-Compress,44.000,2.277,2.403,0.414,5.271211715203573,0.5134615384615385
70Compression,1-Compress,45.000,2.223,2.457,0.430,5.474930042361199,0.525
70Compression,1-Compress,46.000,2.169,2.511,0.447,5.691380764966177,0.5365384615384616
70Compression,1-Compress,47.000,2.114,2.566,0.496,6.315268141886407,0.5482905982905983
70Compression,1-Compress,48.000,2.059,2.621,0.545,6.939155518806637,0.560042735042735
70Compression,1-Compress,49.000,2.005,2.675,0.561,7.142873845964263,0.5715811965811965
70Compression,1-Compress,50.000,1.95,2.73,0.610,7.766761222884492,0.5833333333333334
70Compression,1-Compress,51.000,1.895,2.785,0.676,8.607099322409699,0.5950854700854702
70Compression,1-Compress,52.000,1.841,2.839,0.709,9.027268372172303,0.6066239316239317
70Compression,1-Compress,53.000,1.786,2.894,0.758,9.651155749092533,0.6183760683760684
70Compression,1-Compress,54.000,1.731,2.949,0.840,10.695212175775366,0.6301282051282051
70Compression,1-Compress,55.000,1.677,3.003,0.872,11.102648830090619,0.6416666666666667
70Compression,1-Compress,56.000,1.622,3.058,0.938,11.942986929615824,0.6534188034188034
70Compression,1-Compress,57.000,1.567,3.113,1.020,12.98704335629866,0.6651709401709403
70Compression,1-Compress,58.000,1.513,3.167,1.069,13.610930733218888,0.6767094017094017
70Compression,1-Compress,59.000,1.458,3.222,1.102,14.031099782981494,0.6884615384615385
up 250mm in 30s,1-Compress,60.000,1.416,-0,1.200,15.27887453682195,-0.0
up 250mm in 30s,1-Compress,61.000,9.702,-8.286,0.021,0.26738030439438415,-1.7705128205128204
up 250mm in 30s,1-Compress,62.000,18.056,-16.64,-0.012,-0.15278874536821951,-3.555555555555556
up 250mm in 30s,1-Compress,63.000,26.413,-24.997,-0.012,-0.15278874536821951,-5.341239316239316
up 250mm in 30s,1-Compress,64.000,34.767,-33.351,0.004,0.05092958178940651,-7.126282051282051
up 250mm in 30s,1-Compress,65.000,43.123,-41.707,0.004,0.05092958178940651,-8.911752136752137
up 250mm in 30s,1-Compress,66.000,51.48,-50.064,0.004,0.05092958178940651,-10.697435897435899
up 250mm in 30s,1-Compress,67.000,59.834,-58.418,0.004,0.05092958178940651,-12.482478632478633
up 250mm in 30s,1-Compress,68.000,68.191,-66.775,0.004,0.05092958178940651,-14.268162393162395
up 250mm in 30s,1-Compress,69.000,76.545,-75.129,0.021,0.26738030439438415,-16.05320512820513
up 250mm in 30s,1-Compress,70.000,84.902,-83.486,0.021,0.26738030439438415,-17.838888888888892
up 250mm in 30s,1-Compress,71.000,93.258,-91.842,0.021,0.26738030439438415,-19.624358974358977
up 250mm in 30s,1-Compress,72.000,97.997,-96.581,-0.012,-0.15278874536821951,-20.636965811965815
up 250mm in 30s,1-Compress,73.000,97.997,-96.581,-0.012,-0.15278874536821951,-20.636965811965815
up 250mm in 30s,1-Compress,74.000,97.997,-96.581,0.021,0.26738030439438415,-20.636965811965815
up 250mm in 30s,1-Compress,75.000,97.997,-96.581,-0.012,-0.15278874536821951,-20.636965811965815
up 250mm in 30s,1-Compress,76.000,97.997,-96.581,-0.012,-0.15278874536821951,-20.636965811965815
up 250mm in 30s,1-Compress,77.000,97.997,-96.581,0.004,0.05092958178940651,-20.636965811965815
up 250mm in 30s,1-Compress,78.000,97.997,-96.581,0.004,0.05092958178940651,-20.636965811965815
up 250mm in 30s,1-Compress,79.000,97.997,-96.581,-0.012,-0.15278874536821951,-20.636965811965815
up 250mm in 30s,1-Compress,80.000,97.997,-96.581,0.004,0.05092958178940651,-20.636965811965815
up 250mm in 30s,1-Compress,81.000,97.997,-96.581,0.004,0.05092958178940651,-20.636965811965815
up 250mm in 30s,1-Compress,82.000,97.997,-96.581,-0.012,-0.15278874536821951,-20.636965811965815
up 250mm in 30s,1-Compress,83.000,97.997,-96.581,0.004,0.05092958178940651,-20.636965811965815
up 250mm in 30s,1-Compress,84.000,97.997,-96.581,0.004,0.05092958178940651,-20.636965811965815
