SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,37.000,2.406,1.827,0.284,3.616000307047862,0.4316087880935507
70Compression,1-Compress,38.000,2.356,1.877,0.284,3.616000307047862,0.44342074179069224
70Compression,1-Compress,39.000,2.306,1.927,0.301,3.8324510296528396,0.45523269548783374
70Compression,1-Compress,40.000,2.258,1.975,0.333,4.2398876839680915,0.4665721710370896
70Compression,1-Compress,41.000,2.208,2.025,0.333,4.2398876839680915,0.4783841247342311
70Compression,1-Compress,42.000,2.158,2.075,0.350,4.456338406573069,0.49019607843137264
70Compression,1-Compress,43.000,2.109,2.124,0.399,5.0802257834933,0.5017717930545713
70Compression,1-Compress,44.000,2.059,2.174,0.432,5.500394833255903,0.5135837467517128
70Compression,1-Compress,45.000,2.011,2.222,0.448,5.704113160413529,0.5249232223009687
70Compression,1-Compress,46.000,1.961,2.272,0.497,6.328000537333758,0.53673517599811
70Compression,1-Compress,47.000,1.911,2.322,0.530,6.7481695870963625,0.5485471296952517
70Compression,1-Compress,48.000,1.863,2.37,0.546,6.951887914253989,0.5598866052445075
70Compression,1-Compress,49.000,1.813,2.42,0.595,7.575775291174217,0.571698558941649
70Compression,1-Compress,50.000,1.764,2.469,0.645,8.2123950635418,0.5832742735648476
70Compression,1-Compress,51.000,1.714,2.519,0.677,8.619831717857052,0.5950862272619892
70Compression,1-Compress,52.000,1.664,2.569,0.743,9.460169817382258,0.6068981809591307
70Compression,1-Compress,53.000,1.616,2.617,0.825,10.50422624406509,0.6182376565083866
70Compression,1-Compress,54.000,1.566,2.667,0.890,11.331831948142948,0.630049610205528
70Compression,1-Compress,55.000,1.516,2.717,0.956,12.172170047668155,0.6418615639026696
70Compression,1-Compress,56.000,1.467,2.766,1.054,13.419944801508617,0.6534372785258682
70Compression,1-Compress,57.000,1.417,2.816,1.152,14.667719555349073,0.6652492322230097
70Compression,1-Compress,58.000,1.369,2.864,1.234,15.711775982031908,0.6765887077722655
70Compression,1-Compress,59.000,1.319,2.914,1.382,17.596170508239947,0.6884006614694071
up 250mm in 30s,1-Compress,60.000,1.275,-0,1.545,19.671550966158264,-0.0
up 250mm in 30s,1-Compress,61.000,9.542,-8.267,0.022,0.28011269984173576,-1.9529884242853768
up 250mm in 30s,1-Compress,62.000,17.897,-16.622,0.022,0.28011269984173576,-3.926765887077723
up 250mm in 30s,1-Compress,63.000,26.253,-24.978,0.055,0.7002817496043395,-5.900779588944012
up 250mm in 30s,1-Compress,64.000,34.608,-33.333,0.055,0.7002817496043395,-7.874557051736358
up 250mm in 30s,1-Compress,65.000,42.964,-41.689,0.022,0.28011269984173576,-9.848570753602647
up 250mm in 30s,1-Compress,66.000,51.32,-50.045,0.039,0.4965634224467135,-11.822584455468936
up 250mm in 30s,1-Compress,67.000,59.675,-58.4,0.039,0.4965634224467135,-13.796361918261281
up 250mm in 30s,1-Compress,68.000,68.031,-66.756,0.022,0.28011269984173576,-15.77037562012757
up 250mm in 30s,1-Compress,69.000,76.386,-75.111,0.022,0.28011269984173576,-17.74415308291992
up 250mm in 30s,1-Compress,70.000,84.742,-83.467,0.055,0.7002817496043395,-19.718166784786206
up 250mm in 30s,1-Compress,71.000,93.097,-91.822,0.039,0.4965634224467135,-21.69194424757855
up 250mm in 30s,1-Compress,72.000,101.453,-100.178,0.022,0.28011269984173576,-23.665957949444838
up 250mm in 30s,1-Compress,73.000,109.809,-108.534,0.055,0.7002817496043395,-25.63997165131113
up 250mm in 30s,1-Compress,74.000,118.164,-116.889,0.071,0.9040000767619655,-27.613749114103474
up 250mm in 30s,1-Compress,75.000,126.52,-125.245,0.039,0.4965634224467135,-29.587762815969764
up 250mm in 30s,1-Compress,76.000,134.875,-133.6,0.039,0.4965634224467135,-31.56154027876211
up 250mm in 30s,1-Compress,77.000,143.231,-141.956,0.039,0.4965634224467135,-33.53555398062839
up 250mm in 30s,1-Compress,78.000,151.588,-150.313,0.022,0.28011269984173576,-35.509803921568626
up 250mm in 30s,1-Compress,79.000,159.942,-158.667,0.022,0.28011269984173576,-37.48334514528703
up 250mm in 30s,1-Compress,80.000,168.298,-167.023,0.055,0.7002817496043395,-39.45735884715332
up 250mm in 30s,1-Compress,81.000,176.653,-175.378,0.022,0.28011269984173576,-41.431136309945664
up 250mm in 30s,1-Compress,82.000,185.009,-183.734,0.022,0.28011269984173576,-43.40515001181196
up 250mm in 30s,1-Compress,83.000,193.366,-192.091,0.039,0.4965634224467135,-45.37939995275219
up 250mm in 30s,1-Compress,84.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,85.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,86.000,194.134,-192.859,0.055,0.7002817496043395,-45.56083156154028
up 250mm in 30s,1-Compress,87.000,194.134,-192.859,0.186,2.3682255532074024,-45.56083156154028
up 250mm in 30s,1-Compress,88.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,89.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,90.000,194.134,-192.859,0.186,2.3682255532074024,-45.56083156154028
up 250mm in 30s,1-Compress,91.000,194.134,-192.859,0.301,3.8324510296528396,-45.56083156154028
up 250mm in 30s,1-Compress,92.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,93.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,94.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,95.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,96.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,97.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,98.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,99.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,100.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,101.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,102.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,103.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,104.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,105.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,106.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,107.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,108.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,109.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,110.000,194.134,-192.859,0.039,0.4965634224467135,-45.56083156154028
up 250mm in 30s,1-Compress,111.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
up 250mm in 30s,1-Compress,112.000,194.134,-192.859,0.022,0.28011269984173576,-45.56083156154028
