SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.541,-0,0.026,0.33104228163114224,-0.0
70Compression,1-Compress,1.000,4.489,0.052,0.010,0.12732395447351627,0.011451222197753796
70Compression,1-Compress,2.000,4.436,0.105,0.026,0.33104228163114224,0.02312266020700286
70Compression,1-Compress,3.000,4.383,0.158,0.026,0.33104228163114224,0.03479409821625192
70Compression,1-Compress,4.000,4.33,0.211,0.010,0.12732395447351627,0.04646553622550099
70Compression,1-Compress,5.000,4.277,0.264,0.010,0.12732395447351627,0.058136974234750054
70Compression,1-Compress,6.000,4.223,0.318,0.043,0.5474930042361199,0.07002862805549438
70Compression,1-Compress,7.000,4.17,0.371,0.010,0.12732395447351627,0.08170006606474343
70Compression,1-Compress,8.000,4.117,0.424,0.010,0.12732395447351627,0.0933715040739925
70Compression,1-Compress,9.000,4.064,0.477,0.043,0.5474930042361199,0.10504294208324157
70Compression,1-Compress,10.000,4.011,0.53,0.043,0.5474930042361199,0.11671438009249063
70Compression,1-Compress,11.000,3.958,0.583,0.026,0.33104228163114224,0.12838581810173968
70Compression,1-Compress,12.000,3.905,0.636,0.059,0.7512113313937459,0.14005725611098876
70Compression,1-Compress,13.000,3.853,0.688,0.059,0.7512113313937459,0.15150847830874253
70Compression,1-Compress,14.000,3.8,0.741,0.043,0.5474930042361199,0.1631799163179916
70Compression,1-Compress,15.000,3.747,0.794,0.043,0.5474930042361199,0.1748513543272407
70Compression,1-Compress,16.000,3.694,0.847,0.059,0.7512113313937459,0.18652279233648975
70Compression,1-Compress,17.000,3.641,0.9,0.043,0.5474930042361199,0.19819423034573883
70Compression,1-Compress,18.000,3.588,0.953,0.059,0.7512113313937459,0.20986566835498785
70Compression,1-Compress,19.000,3.534,1.007,0.075,0.9549296585513719,0.22175732217573219
70Compression,1-Compress,20.000,3.481,1.06,0.075,0.9549296585513719,0.23342876018498127
70Compression,1-Compress,21.000,3.428,1.113,0.075,0.9549296585513719,0.24510019819423032
70Compression,1-Compress,22.000,3.375,1.166,0.092,1.1713803811563497,0.25677163620347937
70Compression,1-Compress,23.000,3.322,1.219,0.092,1.1713803811563497,0.26844307421272845
70Compression,1-Compress,24.000,3.269,1.272,0.092,1.1713803811563497,0.28011451222197753
70Compression,1-Compress,25.000,3.217,1.324,0.092,1.1713803811563497,0.2915657344197313
70Compression,1-Compress,26.000,3.164,1.377,0.124,1.5788170354716018,0.30323717242898035
70Compression,1-Compress,27.000,3.111,1.43,0.108,1.3750987083139758,0.31490861043822943
70Compression,1-Compress,28.000,3.058,1.483,0.108,1.3750987083139758,0.3265800484474785
70Compression,1-Compress,29.000,3.005,1.536,0.141,1.7952677580765792,0.3382514864567276
70Compression,1-Compress,30.000,2.952,1.589,0.157,1.9989860852342054,0.3499229244659766
70Compression,1-Compress,31.000,2.898,1.643,0.157,1.9989860852342054,0.361814578286721
70Compression,1-Compress,32.000,2.845,1.696,0.174,2.215436807839183,0.37348601629597
70Compression,1-Compress,33.000,2.792,1.749,0.206,2.622873462154435,0.3851574543052191
70Compression,1-Compress,34.000,2.739,1.802,0.190,2.419155134996809,0.39682889231446816
70Compression,1-Compress,35.000,2.686,1.855,0.206,2.622873462154435,0.4085003303237172
70Compression,1-Compress,36.000,2.633,1.908,0.239,3.043042511917039,0.42017176833296627
70Compression,1-Compress,37.000,2.581,1.96,0.255,3.246760839074665,0.43162299053072006
70Compression,1-Compress,38.000,2.528,2.013,0.272,3.4632115616796426,0.4432944285399691
70Compression,1-Compress,39.000,2.475,2.066,0.305,3.883380611442246,0.45496586654921817
70Compression,1-Compress,40.000,2.422,2.119,0.321,4.087098938599873,0.4666373045584673
70Compression,1-Compress,41.000,2.369,2.172,0.337,4.290817265757498,0.4783087425677164
70Compression,1-Compress,42.000,2.316,2.225,0.386,4.914704642677727,0.4899801805769654
70Compression,1-Compress,43.000,2.263,2.278,0.419,5.334873692440331,0.5016516185862144
70Compression,1-Compress,44.000,2.209,2.332,0.419,5.334873692440331,0.5135432724069587
70Compression,1-Compress,45.000,2.156,2.385,0.468,5.958761069360562,0.5252147104162078
70Compression,1-Compress,46.000,2.103,2.438,0.518,6.595380841728143,0.5368861484254569
70Compression,1-Compress,47.000,2.05,2.491,0.550,7.002817496043395,0.548557586434706
70Compression,1-Compress,48.000,1.997,2.544,0.616,7.843155595568603,0.5602290244439551
70Compression,1-Compress,49.000,1.945,2.596,0.681,8.670761299646458,0.5716802466417088
70Compression,1-Compress,50.000,1.892,2.649,0.747,9.511099399171664,0.5833516846509579
70Compression,1-Compress,51.000,1.839,2.702,0.780,9.93126844893427,0.595023122660207
70Compression,1-Compress,52.000,1.786,2.755,0.878,11.179043202774729,0.606694560669456
70Compression,1-Compress,53.000,1.733,2.808,0.976,12.426817956615189,0.618365998678705
70Compression,1-Compress,54.000,1.68,2.861,1.058,13.470874383298023,0.6300374366879542
70Compression,1-Compress,55.000,1.627,2.914,1.156,14.71864913713848,0.6417088746972033
70Compression,1-Compress,56.000,1.573,2.968,1.287,16.386592940741544,0.6536005285179475
70Compression,1-Compress,57.000,1.52,3.021,1.402,17.85081841718698,0.6652719665271966
70Compression,1-Compress,58.000,1.467,3.074,1.566,19.93893127055265,0.6769434045364456
70Compression,1-Compress,59.000,1.414,3.127,1.746,22.230762451075943,0.6886148425456947
up 250mm in 30s,1-Compress,60.000,1.364,-0,1.926,24.522593631599232,-0.0
up 250mm in 30s,1-Compress,61.000,9.617,-8.253,0.010,0.12732395447351627,-1.817441092270425
up 250mm in 30s,1-Compress,62.000,17.972,-16.608,0.026,0.33104228163114224,-3.657344197313367
up 250mm in 30s,1-Compress,63.000,26.328,-24.964,0.010,0.12732395447351627,-5.497467518167804
up 250mm in 30s,1-Compress,64.000,34.684,-33.32,-0.007,-0.08912676813146139,-7.3375908390222415
up 250mm in 30s,1-Compress,65.000,43.039,-41.675,-0.007,-0.08912676813146139,-9.177493944065182
up 250mm in 30s,1-Compress,66.000,51.395,-50.031,0.010,0.12732395447351627,-11.01761726491962
up 250mm in 30s,1-Compress,67.000,57.427,-56.063,0.010,0.12732395447351627,-12.34595903985906
up 250mm in 30s,1-Compress,68.000,57.427,-56.063,-0.007,-0.08912676813146139,-12.34595903985906
up 250mm in 30s,1-Compress,69.000,57.427,-56.063,-0.007,-0.08912676813146139,-12.34595903985906
up 250mm in 30s,1-Compress,70.000,57.427,-56.063,0.010,0.12732395447351627,-12.34595903985906
up 250mm in 30s,1-Compress,71.000,57.427,-56.063,-0.007,-0.08912676813146139,-12.34595903985906
up 250mm in 30s,1-Compress,72.000,57.427,-56.063,-0.007,-0.08912676813146139,-12.34595903985906
up 250mm in 30s,1-Compress,73.000,57.427,-56.063,0.026,0.33104228163114224,-12.34595903985906
