SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.195,-0,0.010,0.00012732395447351627,-0.0
70Compression,1-Compress,1.000,4.147,0.048,-0.006,-7.639437268410976e-05,0.011442193087008343
70Compression,1-Compress,2.000,4.098,0.097,-0.006,-7.639437268410976e-05,0.023122765196662693
70Compression,1-Compress,3.000,4.048,0.147,-0.006,-7.639437268410976e-05,0.035041716328963045
70Compression,1-Compress,4.000,4,0.195,0.010,0.00012732395447351627,0.04648390941597139
70Compression,1-Compress,5.000,3.952,0.243,-0.006,-7.639437268410976e-05,0.057926102502979734
70Compression,1-Compress,6.000,3.902,0.293,-0.006,-7.639437268410976e-05,0.06984505363528008
70Compression,1-Compress,7.000,3.853,0.342,0.010,0.00012732395447351627,0.08152562574493445
70Compression,1-Compress,8.000,3.805,0.39,0.027,0.00034377467707849394,0.09296781883194279
70Compression,1-Compress,9.000,3.755,0.44,0.010,0.00012732395447351627,0.10488676996424313
70Compression,1-Compress,10.000,3.706,0.489,0.027,0.00034377467707849394,0.11656734207389749
70Compression,1-Compress,11.000,3.658,0.537,0.027,0.00034377467707849394,0.12800953516090585
70Compression,1-Compress,12.000,3.608,0.587,0.010,0.00012732395447351627,0.13992848629320617
70Compression,1-Compress,13.000,3.559,0.636,0.010,0.00012732395447351627,0.15160905840286054
70Compression,1-Compress,14.000,3.511,0.684,0.043,0.0005474930042361199,0.1630512514898689
70Compression,1-Compress,15.000,3.461,0.734,0.027,0.00034377467707849394,0.17497020262216922
70Compression,1-Compress,16.000,3.413,0.782,0.027,0.00034377467707849394,0.1864123957091776
70Compression,1-Compress,17.000,3.364,0.831,0.043,0.0005474930042361199,0.19809296781883193
70Compression,1-Compress,18.000,3.314,0.881,0.043,0.0005474930042361199,0.21001191895113228
70Compression,1-Compress,19.000,3.266,0.929,0.027,0.00034377467707849394,0.22145411203814064
70Compression,1-Compress,20.000,3.217,0.978,0.043,0.0005474930042361199,0.23313468414779498
70Compression,1-Compress,21.000,3.167,1.028,0.060,0.0007639437268410976,0.24505363528009533
70Compression,1-Compress,22.000,3.119,1.076,0.043,0.0005474930042361199,0.2564958283671037
70Compression,1-Compress,23.000,3.07,1.125,0.043,0.0005474930042361199,0.268176400476758
70Compression,1-Compress,24.000,3.02,1.175,0.060,0.0007639437268410976,0.2800953516090584
70Compression,1-Compress,25.000,2.972,1.223,0.043,0.0005474930042361199,0.29153754469606674
70Compression,1-Compress,26.000,2.923,1.272,0.060,0.0007639437268410976,0.3032181168057211
70Compression,1-Compress,27.000,2.873,1.322,0.076,0.0009676620539987236,0.31513706793802143
70Compression,1-Compress,28.000,2.825,1.37,0.076,0.0009676620539987236,0.3265792610250298
70Compression,1-Compress,29.000,2.777,1.418,0.076,0.0009676620539987236,0.3380214541120381
70Compression,1-Compress,30.000,2.727,1.468,0.092,0.0011713803811563496,0.34994040524433845
70Compression,1-Compress,31.000,2.678,1.517,0.109,0.0013878311037613274,0.3616209773539928
70Compression,1-Compress,32.000,2.63,1.565,0.092,0.0011713803811563496,0.3730631704410012
70Compression,1-Compress,33.000,2.58,1.615,0.092,0.0011713803811563496,0.38498212157330153
70Compression,1-Compress,34.000,2.531,1.664,0.125,0.0015915494309189533,0.39666269368295587
70Compression,1-Compress,35.000,2.483,1.712,0.109,0.0013878311037613274,0.4081048867699642
70Compression,1-Compress,36.000,2.433,1.762,0.125,0.0015915494309189533,0.42002383790226455
70Compression,1-Compress,37.000,2.384,1.811,0.158,0.002011718480681557,0.4317044100119189
70Compression,1-Compress,38.000,2.336,1.859,0.158,0.002011718480681557,0.4431466030989273
70Compression,1-Compress,39.000,2.286,1.909,0.158,0.002011718480681557,0.45506555423122763
70Compression,1-Compress,40.000,2.238,1.957,0.191,0.0024318875304441606,0.46650774731823597
70Compression,1-Compress,41.000,2.189,2.006,0.207,0.0026356058576017865,0.47818831942789025
70Compression,1-Compress,42.000,2.139,2.056,0.191,0.0024318875304441606,0.49010727056019066
70Compression,1-Compress,43.000,2.091,2.104,0.207,0.0026356058576017865,0.501549463647199
70Compression,1-Compress,44.000,2.042,2.153,0.240,0.0030557749073643905,0.5132300357568533
70Compression,1-Compress,45.000,1.992,2.203,0.256,0.0032594932345220164,0.5251489868891537
70Compression,1-Compress,46.000,1.944,2.251,0.256,0.0032594932345220164,0.536591179976162
70Compression,1-Compress,47.000,1.895,2.3,0.305,0.003883380611442246,0.5482717520858164
70Compression,1-Compress,48.000,1.845,2.35,0.322,0.004099831334047224,0.5601907032181168
70Compression,1-Compress,49.000,1.797,2.398,0.338,0.00430354966120485,0.5716328963051251
70Compression,1-Compress,50.000,1.748,2.447,0.387,0.004927437038125079,0.5833134684147795
70Compression,1-Compress,51.000,1.698,2.497,0.420,0.005347606087887683,0.5952324195470798
70Compression,1-Compress,52.000,1.65,2.545,0.436,0.00555132441504531,0.6066746126340882
70Compression,1-Compress,53.000,1.602,2.593,0.469,0.005971493464807912,0.6181168057210965
70Compression,1-Compress,54.000,1.552,2.643,0.551,0.007015549891490747,0.6300357568533969
70Compression,1-Compress,55.000,1.503,2.692,0.584,0.00743571894125335,0.6417163289630512
70Compression,1-Compress,56.000,1.455,2.74,0.649,0.008263324645331206,0.6531585220500596
70Compression,1-Compress,57.000,1.405,2.79,0.731,0.009307381072014039,0.6650774731823599
70Compression,1-Compress,58.000,1.356,2.839,0.797,0.010147719171539248,0.6767580452920142
70Compression,1-Compress,59.000,1.308,2.887,0.862,0.010975324875617103,0.6882002383790226
