SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.556,-0,0.006,7.639437268410976e-05,-0.0
70Compression,1-Compress,1.000,4.503,0.053,0.022,0.0002801126998417358,0.011633011413520631
70Compression,1-Compress,2.000,4.45,0.106,0.039,0.0004965634224467135,0.023266022827041263
70Compression,1-Compress,3.000,4.397,0.159,0.022,0.0002801126998417358,0.0348990342405619
70Compression,1-Compress,4.000,4.344,0.212,0.022,0.0002801126998417358,0.046532045654082525
70Compression,1-Compress,5.000,4.291,0.265,0.039,0.0004965634224467135,0.058165057067603165
70Compression,1-Compress,6.000,4.238,0.318,0.022,0.0002801126998417358,0.0697980684811238
70Compression,1-Compress,7.000,4.184,0.372,0.022,0.0002801126998417358,0.08165057067603161
70Compression,1-Compress,8.000,4.131,0.425,0.039,0.0004965634224467135,0.09328358208955223
70Compression,1-Compress,9.000,4.078,0.478,0.039,0.0004965634224467135,0.10491659350307286
70Compression,1-Compress,10.000,4.025,0.531,0.039,0.0004965634224467135,0.11654960491659351
70Compression,1-Compress,11.000,3.972,0.584,0.055,0.0007002817496043395,0.12818261633011413
70Compression,1-Compress,12.000,3.919,0.637,0.055,0.0007002817496043395,0.13981562774363476
70Compression,1-Compress,13.000,3.866,0.69,0.039,0.0004965634224467135,0.1514486391571554
70Compression,1-Compress,14.000,3.813,0.743,0.039,0.0004965634224467135,0.16308165057067603
70Compression,1-Compress,15.000,3.759,0.797,0.055,0.0007002817496043395,0.17493415276558386
70Compression,1-Compress,16.000,3.706,0.85,0.039,0.0004965634224467135,0.18656716417910446
70Compression,1-Compress,17.000,3.653,0.903,0.039,0.0004965634224467135,0.19820017559262512
70Compression,1-Compress,18.000,3.6,0.956,0.055,0.0007002817496043395,0.20983318700614573
70Compression,1-Compress,19.000,3.547,1.009,0.055,0.0007002817496043395,0.22146619841966636
70Compression,1-Compress,20.000,3.494,1.062,0.039,0.0004965634224467135,0.23309920983318702
70Compression,1-Compress,21.000,3.441,1.115,0.071,0.0009040000767619655,0.24473222124670763
70Compression,1-Compress,22.000,3.388,1.168,0.071,0.0009040000767619655,0.25636523266022826
70Compression,1-Compress,23.000,3.334,1.222,0.055,0.0007002817496043395,0.26821773485513606
70Compression,1-Compress,24.000,3.281,1.275,0.055,0.0007002817496043395,0.2798507462686567
70Compression,1-Compress,25.000,3.228,1.328,0.071,0.0009040000767619655,0.2914837576821774
70Compression,1-Compress,26.000,3.175,1.381,0.071,0.0009040000767619655,0.30311676909569796
70Compression,1-Compress,27.000,3.122,1.434,0.055,0.0007002817496043395,0.3147497805092186
70Compression,1-Compress,28.000,3.067,1.489,0.088,0.0011204507993669431,0.3268217734855136
70Compression,1-Compress,29.000,3.014,1.542,0.088,0.0011204507993669431,0.33845478489903424
70Compression,1-Compress,30.000,2.961,1.595,0.071,0.0009040000767619655,0.3500877963125549
70Compression,1-Compress,31.000,2.908,1.648,0.104,0.001324169126524569,0.36172080772607546
70Compression,1-Compress,32.000,2.855,1.701,0.104,0.001324169126524569,0.37335381913959614
70Compression,1-Compress,33.000,2.802,1.754,0.088,0.0011204507993669431,0.3849868305531168
70Compression,1-Compress,34.000,2.748,1.808,0.088,0.0011204507993669431,0.3968393327480246
70Compression,1-Compress,35.000,2.695,1.861,0.121,0.0015406198491295469,0.4084723441615452
70Compression,1-Compress,36.000,2.642,1.914,0.104,0.001324169126524569,0.42010535557506584
70Compression,1-Compress,37.000,2.589,1.967,0.121,0.0015406198491295469,0.4317383669885865
70Compression,1-Compress,38.000,2.536,2.02,0.137,0.001744338176287173,0.4433713784021071
70Compression,1-Compress,39.000,2.483,2.073,0.153,0.001948056503444799,0.45500438981562774
70Compression,1-Compress,40.000,2.43,2.126,0.137,0.001744338176287173,0.4666374012291484
70Compression,1-Compress,41.000,2.377,2.179,0.170,0.0021645072260497765,0.47827041264266895
70Compression,1-Compress,42.000,2.323,2.233,0.186,0.0023682255532074025,0.49012291483757686
70Compression,1-Compress,43.000,2.27,2.286,0.170,0.0021645072260497765,0.5017559262510974
70Compression,1-Compress,44.000,2.217,2.339,0.186,0.0023682255532074025,0.5133889376646181
70Compression,1-Compress,45.000,2.164,2.392,0.219,0.0027883946029700064,0.5250219490781387
70Compression,1-Compress,46.000,2.111,2.445,0.219,0.0027883946029700064,0.5366549604916593
70Compression,1-Compress,47.000,2.058,2.498,0.235,0.002992112930127632,0.54828797190518
70Compression,1-Compress,48.000,2.005,2.551,0.268,0.0034122819798902363,0.5599209833187007
70Compression,1-Compress,49.000,1.952,2.604,0.268,0.0034122819798902363,0.5715539947322212
70Compression,1-Compress,50.000,1.898,2.658,0.268,0.0034122819798902363,0.583406496927129
70Compression,1-Compress,51.000,1.845,2.711,0.317,0.004036169356810466,0.5950395083406497
70Compression,1-Compress,52.000,1.792,2.764,0.333,0.004239887683968092,0.6066725197541702
70Compression,1-Compress,53.000,1.739,2.817,0.350,0.004456338406573069,0.6183055311676909
70Compression,1-Compress,54.000,1.686,2.87,0.383,0.004876507456335673,0.6299385425812116
70Compression,1-Compress,55.000,1.633,2.923,0.432,0.005500394833255903,0.6415715539947322
70Compression,1-Compress,56.000,1.58,2.976,0.448,0.005704113160413529,0.6532045654082529
70Compression,1-Compress,57.000,1.525,3.031,0.497,0.0063280005373337585,0.6652765583845479
70Compression,1-Compress,58.000,1.472,3.084,0.563,0.0071683386368589655,0.6769095697980685
70Compression,1-Compress,59.000,1.419,3.137,0.612,0.007792226013779196,0.6885425812115891
