SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,3.705,-0,-0.023,-0.0002928450952890874,-0.0
70Compression,1-Compress,1.000,3.663,0.042,-0.006,-7.639437268410976e-05,0.011336032388663968
70Compression,1-Compress,2.000,3.619,0.086,0.010,0.00012732395447351627,0.02321187584345479
70Compression,1-Compress,3.000,3.575,0.13,-0.006,-7.639437268410976e-05,0.03508771929824561
70Compression,1-Compress,4.000,3.533,0.172,0.010,0.00012732395447351627,0.04642375168690958
70Compression,1-Compress,5.000,3.489,0.216,0.010,0.00012732395447351627,0.058299595141700404
70Compression,1-Compress,6.000,3.445,0.26,-0.006,-7.639437268410976e-05,0.07017543859649122
70Compression,1-Compress,7.000,3.403,0.302,-0.006,-7.639437268410976e-05,0.0815114709851552
70Compression,1-Compress,8.000,3.359,0.346,0.010,0.00012732395447351627,0.09338731443994601
70Compression,1-Compress,9.000,3.316,0.389,-0.006,-7.639437268410976e-05,0.10499325236167342
70Compression,1-Compress,10.000,3.273,0.432,-0.006,-7.639437268410976e-05,0.11659919028340081
70Compression,1-Compress,11.000,3.23,0.475,0.026,0.00033104228163114227,0.1282051282051282
70Compression,1-Compress,12.000,3.186,0.519,0.010,0.00012732395447351627,0.14008097165991903
70Compression,1-Compress,13.000,3.144,0.561,-0.006,-7.639437268410976e-05,0.15141700404858302
70Compression,1-Compress,14.000,3.1,0.605,0.010,0.00012732395447351627,0.1632928475033738
70Compression,1-Compress,15.000,3.056,0.649,0.010,0.00012732395447351627,0.17516869095816465
70Compression,1-Compress,16.000,3.014,0.691,-0.006,-7.639437268410976e-05,0.1865047233468286
70Compression,1-Compress,17.000,2.97,0.735,0.010,0.00012732395447351627,0.19838056680161942
70Compression,1-Compress,18.000,2.927,0.778,0.026,0.00033104228163114227,0.20998650472334685
70Compression,1-Compress,19.000,2.884,0.821,0.010,0.00012732395447351627,0.22159244264507422
70Compression,1-Compress,20.000,2.841,0.864,0.010,0.00012732395447351627,0.23319838056680162
70Compression,1-Compress,21.000,2.797,0.908,0.026,0.00033104228163114227,0.24507422402159246
70Compression,1-Compress,22.000,2.755,0.95,0.026,0.00033104228163114227,0.2564102564102564
70Compression,1-Compress,23.000,2.711,0.994,0.010,0.00012732395447351627,0.2682860998650472
70Compression,1-Compress,24.000,2.667,1.038,0.026,0.00033104228163114227,0.28016194331983807
70Compression,1-Compress,25.000,2.625,1.08,0.026,0.00033104228163114227,0.29149797570850206
70Compression,1-Compress,26.000,2.581,1.124,0.026,0.00033104228163114227,0.30337381916329287
70Compression,1-Compress,27.000,2.538,1.167,0.026,0.00033104228163114227,0.31497975708502024
70Compression,1-Compress,28.000,2.495,1.21,0.043,0.0005474930042361199,0.3265856950067476
70Compression,1-Compress,29.000,2.452,1.253,0.026,0.00033104228163114227,0.338191632928475
70Compression,1-Compress,30.000,2.408,1.297,0.043,0.0005474930042361199,0.35006747638326585
70Compression,1-Compress,31.000,2.366,1.339,0.043,0.0005474930042361199,0.3614035087719298
70Compression,1-Compress,32.000,2.322,1.383,0.059,0.0007512113313937459,0.37327935222672065
70Compression,1-Compress,33.000,2.278,1.427,0.043,0.0005474930042361199,0.38515519568151146
70Compression,1-Compress,34.000,2.236,1.469,0.059,0.0007512113313937459,0.39649122807017545
70Compression,1-Compress,35.000,2.192,1.513,0.075,0.0009549296585513719,0.4083670715249662
70Compression,1-Compress,36.000,2.148,1.557,0.059,0.0007512113313937459,0.4202429149797571
70Compression,1-Compress,37.000,2.106,1.599,0.059,0.0007512113313937459,0.43157894736842106
70Compression,1-Compress,38.000,2.063,1.642,0.092,0.0011713803811563496,0.44318488529014843
70Compression,1-Compress,39.000,2.019,1.686,0.075,0.0009549296585513719,0.45506072874493925
70Compression,1-Compress,40.000,1.977,1.728,0.075,0.0009549296585513719,0.46639676113360323
70Compression,1-Compress,41.000,1.933,1.772,0.108,0.0013750987083139758,0.47827260458839405
70Compression,1-Compress,42.000,1.889,1.816,0.125,0.0015915494309189533,0.4901484480431849
70Compression,1-Compress,43.000,1.847,1.858,0.108,0.0013750987083139758,0.5014844804318489
70Compression,1-Compress,44.000,1.803,1.902,0.141,0.0017952677580765793,0.5133603238866397
70Compression,1-Compress,45.000,1.759,1.946,0.157,0.0019989860852342054,0.5252361673414305
70Compression,1-Compress,46.000,1.717,1.988,0.157,0.0019989860852342054,0.5365721997300944
70Compression,1-Compress,47.000,1.673,2.032,0.174,0.002215436807839183,0.5484480431848853
70Compression,1-Compress,48.000,1.63,2.075,0.207,0.0026356058576017865,0.5600539811066128
70Compression,1-Compress,49.000,1.588,2.117,0.207,0.0026356058576017865,0.5713900134952766
70Compression,1-Compress,50.000,1.544,2.161,0.239,0.003043042511917039,0.5832658569500675
70Compression,1-Compress,51.000,1.5,2.205,0.272,0.003463211561679643,0.5951417004048583
70Compression,1-Compress,52.000,1.458,2.247,0.288,0.0036669298888372683,0.6064777327935222
70Compression,1-Compress,53.000,1.414,2.291,0.321,0.004087098938599872,0.6183535762483131
70Compression,1-Compress,54.000,1.37,2.335,0.370,0.004710986315520102,0.6302294197031039
70Compression,1-Compress,55.000,1.328,2.377,0.403,0.005131155365282706,0.6415654520917679
70Compression,1-Compress,56.000,1.284,2.421,0.436,0.00555132441504531,0.6534412955465586
