SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,31.000,3.002,1.7,0.062,0.0007894085177358009,0.36154827732879624
70Compression,1-Compress,32.000,2.945,1.757,0.095,0.0012095775674984045,0.3736707783921735
70Compression,1-Compress,33.000,2.891,1.811,0.095,0.0012095775674984045,0.3851552530837941
70Compression,1-Compress,34.000,2.836,1.866,0.095,0.0012095775674984045,0.39685240323266696
70Compression,1-Compress,35.000,2.781,1.921,0.111,0.0014132958946560306,0.4085495533815398
70Compression,1-Compress,36.000,2.727,1.975,0.128,0.0016297466172610082,0.42003402807316037
70Compression,1-Compress,37.000,2.672,2.03,0.111,0.0014132958946560306,0.43173117822203316
70Compression,1-Compress,38.000,2.617,2.085,0.128,0.0016297466172610082,0.443428328370906
70Compression,1-Compress,39.000,2.563,2.139,0.160,0.0020371832715762603,0.45491280306252657
70Compression,1-Compress,40.000,2.508,2.194,0.144,0.0018334649444186342,0.4666099532113994
70Compression,1-Compress,41.000,2.452,2.25,0.160,0.0020371832715762603,0.47851977881752444
70Compression,1-Compress,42.000,2.397,2.305,0.193,0.002457352321338864,0.4902169289663973
70Compression,1-Compress,43.000,2.342,2.36,0.210,0.0026738030439438414,0.5019140791152701
70Compression,1-Compress,44.000,2.288,2.414,0.193,0.002457352321338864,0.5133985538068907
70Compression,1-Compress,45.000,2.233,2.469,0.226,0.0028775213711014678,0.5250957039557634
70Compression,1-Compress,46.000,2.178,2.524,0.259,0.0032976904208640713,0.5367928541046363
70Compression,1-Compress,47.000,2.123,2.579,0.259,0.0032976904208640713,0.5484900042535091
70Compression,1-Compress,48.000,2.069,2.633,0.275,0.0035014087480216977,0.5599744789451297
70Compression,1-Compress,49.000,2.013,2.689,0.308,0.003921577797784301,0.5718843045512548
70Compression,1-Compress,50.000,1.958,2.744,0.324,0.004125296124941927,0.5835814547001277
70Compression,1-Compress,51.000,1.903,2.799,0.341,0.004341746847546905,0.5952786048490004
70Compression,1-Compress,52.000,1.848,2.854,0.390,0.004965634224467135,0.6069757549978733
70Compression,1-Compress,53.000,1.794,2.908,0.423,0.005385803274229738,0.6184602296894938
70Compression,1-Compress,54.000,1.739,2.963,0.439,0.0055895216013873645,0.6301573798383667
70Compression,1-Compress,55.000,1.684,3.018,0.488,0.006213408978307594,0.6418545299872395
70Compression,1-Compress,56.000,1.63,3.072,0.537,0.006837296355227824,0.6533390046788601
70Compression,1-Compress,57.000,1.575,3.127,0.570,0.007257465404990427,0.6650361548277328
70Compression,1-Compress,58.000,1.519,3.183,0.635,0.008085071109068283,0.6769459804338579
70Compression,1-Compress,59.000,1.464,3.238,0.717,0.009129127535751116,0.6886431305827307
