SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,stress,strain
70Compression,1-Compress,0.000,4.705,-0,0.037,0.00047109863155201016,-0.0
70Compression,1-Compress,1.000,4.65,0.055,0.054,0.0006875493541569879,0.011689691817215728
70Compression,1-Compress,2.000,4.595,0.11,0.037,0.00047109863155201016,0.023379383634431455
70Compression,1-Compress,3.000,4.541,0.164,0.070,0.0008912676813146139,0.03485653560042508
70Compression,1-Compress,4.000,4.486,0.219,0.070,0.0008912676813146139,0.046546227417640806
70Compression,1-Compress,5.000,4.431,0.274,0.054,0.0006875493541569879,0.05823591923485654
70Compression,1-Compress,6.000,4.377,0.328,0.070,0.0008912676813146139,0.06971307120085016
70Compression,1-Compress,7.000,4.32,0.385,0.103,0.0013114367310772175,0.0818278427205101
70Compression,1-Compress,8.000,4.266,0.439,0.086,0.0010949860084722399,0.09330499468650372
70Compression,1-Compress,9.000,4.211,0.494,0.086,0.0010949860084722399,0.10499468650371944
70Compression,1-Compress,10.000,4.156,0.549,0.119,0.0015151550582348436,0.11668437832093519
70Compression,1-Compress,11.000,4.102,0.603,0.135,0.0017188733853924698,0.12816153028692878
70Compression,1-Compress,12.000,4.047,0.658,0.119,0.0015151550582348436,0.13985122210414452
70Compression,1-Compress,13.000,3.992,0.713,0.152,0.0019353241079974471,0.15154091392136024
70Compression,1-Compress,14.000,3.938,0.767,0.168,0.0021390424351550733,0.16301806588735387
70Compression,1-Compress,15.000,3.881,0.824,0.152,0.0019353241079974471,0.1751328374070138
70Compression,1-Compress,16.000,3.827,0.878,0.168,0.0021390424351550733,0.18660998937300743
70Compression,1-Compress,17.000,3.772,0.933,0.201,0.0025592114849176772,0.19829968119022318
70Compression,1-Compress,18.000,3.717,0.988,0.201,0.0025592114849176772,0.2099893730074389
70Compression,1-Compress,19.000,3.663,1.042,0.201,0.0025592114849176772,0.22146652497343253
70Compression,1-Compress,20.000,3.608,1.097,0.250,0.0031830988618379067,0.23315621679064824
70Compression,1-Compress,21.000,3.553,1.152,0.250,0.0031830988618379067,0.24484590860786395
70Compression,1-Compress,22.000,3.497,1.208,0.250,0.0031830988618379067,0.2567481402763018
70Compression,1-Compress,23.000,3.442,1.263,0.299,0.003806986238758136,0.2684378320935175
70Compression,1-Compress,24.000,3.388,1.317,0.316,0.004023436961363114,0.27991498405951115
70Compression,1-Compress,25.000,3.333,1.372,0.299,0.003806986238758136,0.2916046758767269
70Compression,1-Compress,26.000,3.278,1.427,0.332,0.00422715528852074,0.30329436769394263
70Compression,1-Compress,27.000,3.223,1.482,0.381,0.0048510426654409695,0.3149840595111583
70Compression,1-Compress,28.000,3.169,1.536,0.381,0.0048510426654409695,0.32646121147715196
70Compression,1-Compress,29.000,3.114,1.591,0.414,0.005271211715203573,0.3381509032943677
70Compression,1-Compress,30.000,3.058,1.647,0.447,0.005691380764966177,0.35005313496280555
70Compression,1-Compress,31.000,3.003,1.702,0.447,0.005691380764966177,0.36174282678002123
70Compression,1-Compress,32.000,2.948,1.757,0.479,0.006098817419281429,0.373432518597237
70Compression,1-Compress,33.000,2.894,1.811,0.545,0.006939155518806637,0.3849096705632306
70Compression,1-Compress,34.000,2.839,1.866,0.594,0.007563042895726866,0.39659936238044635
70Compression,1-Compress,35.000,2.784,1.921,0.610,0.007766761222884492,0.40828905419766204
70Compression,1-Compress,36.000,2.73,1.975,0.676,0.0086070993224097,0.4197662061636557
70Compression,1-Compress,37.000,2.673,2.032,0.709,0.009027268372172303,0.4318809776833156
70Compression,1-Compress,38.000,2.619,2.086,0.741,0.009434705026487555,0.4433581296493092
70Compression,1-Compress,39.000,2.564,2.141,0.791,0.010071324798855138,0.45504782146652495
70Compression,1-Compress,40.000,2.509,2.196,0.872,0.01110264883009062,0.46673751328374075
70Compression,1-Compress,41.000,2.455,2.25,0.954,0.012146705256773452,0.4782146652497343
70Compression,1-Compress,42.000,2.4,2.305,1.020,0.01298704335629866,0.48990435706695007
70Compression,1-Compress,43.000,2.345,2.36,1.085,0.013814649060376515,0.5015940488841657
70Compression,1-Compress,44.000,2.289,2.416,1.184,0.015075156209664325,0.5134962805526035
70Compression,1-Compress,45.000,2.234,2.471,1.265,0.016106480240899806,0.5251859723698193
70Compression,1-Compress,46.000,2.18,2.525,1.347,0.01715053666758264,0.536663124335813
70Compression,1-Compress,47.000,2.125,2.58,1.478,0.018818480471185704,0.5483528161530287
70Compression,1-Compress,48.000,2.07,2.635,1.577,0.020078987620473516,0.5600425079702444
70Compression,1-Compress,49.000,2.016,2.689,1.708,0.021746931424076577,0.5715196599362381
70Compression,1-Compress,50.000,1.961,2.744,1.871,0.023822311881994893,0.5832093517534538
70Compression,1-Compress,51.000,1.906,2.799,2.035,0.025910424735360562,0.5948990435706695
70Compression,1-Compress,52.000,1.85,2.855,2.199,0.027998537588726224,0.6068012752391073
70Compression,1-Compress,53.000,1.795,2.91,2.428,0.030914256146169748,0.6184909670563231
70Compression,1-Compress,54.000,1.741,2.964,2.641,0.033626256376455645,0.6299681190223166
70Compression,1-Compress,55.000,1.686,3.019,2.887,0.03675842565650415,0.6416578108395324
70Compression,1-Compress,56.000,1.631,3.074,3.198,0.0407182006406305,0.6533475026567481
70Compression,1-Compress,57.000,1.577,3.128,3.525,0.044881693951914485,0.6648246546227418
70Compression,1-Compress,58.000,1.522,3.183,3.837,0.04885420133148819,0.6765143464399574
70Compression,1-Compress,59.000,1.466,3.239,4.197,0.05343786369253478,0.6884165781083953
