Test Time,Storage Modulus,Loss Modulus
0.0,0.016718999999999984,0.7945599999999998
2.25,0.02196637500000001,0.8047314999999998
4.5,0.02721375000000001,0.8149029999999999
6.75,0.03246112500000001,0.8250744999999999
9.0,0.037708500000000006,0.8352459999999999
11.25,0.042955875000000004,0.8454174999999999
13.5,0.04820325,0.8555889999999999
15.75,0.053450625,0.8657604999999999
18.0,0.058698,0.8759319999999999
20.25,0.063945375,0.8861034999999999
22.5,0.06919275000000003,0.8962749999999999
24.75,0.07444012500000002,0.9064464999999999
27.0,0.07968750000000002,0.9166179999999999
29.25,0.08493487500000002,0.9267894999999999
31.5,0.09018225000000002,0.9369609999999999
33.75,0.09542962500000002,0.9471324999999999
36.0,0.10067700000000002,0.9573039999999999
38.25,0.10592437500000002,0.9674754999999999
40.5,0.11117175000000001,0.9776469999999999
42.75,0.11641912500000001,0.9878184999999999
45.0,0.12166650000000001,0.9979899999999999
47.25,0.126913875,1.0081615
49.5,0.13216125,1.018333
51.75,0.137408625,1.0285045
54.0,0.142656,1.038676
56.25,0.14790337500000006,1.0488475
58.5,0.15315075000000006,1.059019
60.75,0.15839812500000006,1.0691905
63.0,0.16364550000000005,1.079362
65.25,0.16889287500000005,1.0895335
67.5,0.17414025000000005,1.099705
69.75,0.17938762500000005,1.1098765
72.0,0.18463500000000005,1.120048
74.25,0.18988237500000005,1.1302195
76.5,0.19512975000000005,1.140391
78.75,0.20037712500000004,1.1505625
81.0,0.20562450000000004,1.1607340000000002
83.25,0.21087187500000004,1.1709055
85.5,0.21611925000000004,1.1810770000000002
87.75,0.22136662500000004,1.1912485
90.0,0.24045,1.1978
120.0,0.29543,1.3441
150.0,0.34456,1.469
180.0,0.42858,1.6089
210.0,0.5237,1.7435
240.0,0.62158,1.8717
270.0,0.72512,1.9916
300.0,0.85318,2.1205
330.0,0.96709,2.2257
360.0,1.1168,2.3283
390.0,1.2523,2.4203
420.0,1.4,2.5162
450.0,1.5442,2.5954
480.0,1.6933,2.6716
510.0,1.8445,2.7476
540.0,1.9826,2.8024
570.0,2.1346,2.8691
600.0,2.2969,2.9237
630.0,2.4502,2.9773
660.0,2.61,3.0226
690.0,2.7704,3.0721
720.0,2.9214,3.1127
750.0,3.0612,3.144
780.0,3.2103,3.1785
810.0,3.3607,3.2202
840.0,3.4998,3.2317
870.0,3.6503,3.261
900.0,3.7937,3.2963
930.0,3.9429,3.3051
960.0,4.0647,3.3279
990.0,4.215,3.3534
1020.0,4.3554,3.3821
1050.0,4.4625,3.3894
1080.0,4.6115,3.3973
1110.0,4.7407,3.4233
1140.0,4.8696,3.4356
1170.0,5.0015,3.4525
1200.0,5.1218,3.4677
1230.0,5.245,3.4738
1260.0,5.3766,3.4775
1290.0,5.4897,3.5028
1320.0,5.6106,3.5138
1350.0,5.7337,3.5234
1380.0,5.8602,3.5166
1410.0,5.9583,3.538
1440.0,6.0696,3.5388
1470.0,6.1594,3.5458
1500.0,6.2795,3.5487
1530.0,6.377,3.5476
1560.0,6.4873,3.5594
1590.0,6.5959,3.5548
1620.0,6.7051,3.5602
1650.0,6.8116,3.5757
1680.0,6.9181,3.5718
1710.0,7.0188,3.5631
1740.0,7.0942,3.582
1770.0,7.2095,3.591
1800.0,7.3329,3.6003
1830.0,7.4119,3.6201
1860.0,7.5235,3.6159
1890.0,7.6053,3.6419
1920.0,7.7021,3.6276
1950.0,7.8045,3.6315
1980.0,7.9083,3.6462
2010.0,8.0066,3.6358
2040.0,8.0897,3.6529
2070.0,8.199,3.6772
2100.0,8.2933,3.6695
2130.0,8.3953,3.6964
2160.0,8.5021,3.6748
2190.0,8.5917,3.6855
2220.0,8.6847,3.7125
2250.0,8.7845,3.732
2280.0,8.8822,3.707
2310.0,8.9788,3.7128
2340.0,9.0782,3.7233
2370.0,9.1836,3.7465
2400.0,9.2682,3.7428
2430.0,9.3762,3.7709
2460.0,9.4761,3.7741
2490.0,9.5832,3.7876
2520.0,9.669,3.7945
2550.0,9.7708,3.8018
2580.0,9.8874,3.8256
2610.0,10.001,3.8364
2640.0,10.117,3.8572
2670.0,10.219,3.8565
2700.0,10.344,3.8804
2730.0,10.473,3.8882
2760.0,10.57,3.8956
2790.0,10.695,3.9468
2820.0,10.831,3.9525
2850.0,10.984,3.9724
2880.0,11.11,4.001
2910.0,11.271,4.0479
2940.0,11.436,4.0673
2970.0,11.602,4.0759
3000.0,11.763,4.1242
3030.0,11.95,4.1502
3060.0,12.168,4.2915
3090.0,12.297,4.247
3120.0,12.5,4.2869
3150.0,12.732,4.347
3180.0,12.982,4.4083
3210.0,13.205,4.4561
3240.0,13.461,4.54
3270.0,13.749,4.6473
3300.0,14.008,4.7131
3330.0,14.333,4.8312
3360.0,14.644,4.9266
3390.0,14.996,5.0517
3420.0,15.399,5.2475
3450.0,15.786,5.4349
3480.0,16.209,5.6251
3510.0,16.79,5.9593
3540.0,17.345,6.3052
3570.0,17.967,6.69
3600.0,18.756,7.2512
3630.0,19.567,7.8635
3660.0,20.282,8.4637
