Test Time,Storage Modulus,Loss Modulus
0.0,-0.02135495069049867,0.4117086273440873
2.25,-0.01893127148297289,0.4203128121013163
4.5,-0.01650759227544711,0.42891699685854534
6.75,-0.014083913067921325,0.43752118161577425
9.0,-0.011660233860395545,0.44612536637300326
11.25,-0.009236554652869766,0.4547295511302322
13.5,-0.006812875445343987,0.4633337358874612
15.75,-0.004389196237818204,0.4719379206446902
18.0,-0.0019655170302924213,0.48054210540191916
20.25,0.000458162177233358,0.4891462901591481
22.5,0.002881841384759141,0.49775047491637714
24.75,0.00530552059228492,0.5063546596736062
27.0,0.007729199799810703,0.5149588444308351
29.25,0.010152879007336482,0.5235630291880641
31.5,0.012576558214862263,0.5321672139452931
33.75,0.015000237422388044,0.540771398702522
36.0,0.017423916629913827,0.549375583459751
38.25,0.019847595837439606,0.55797976821698
40.5,0.022271275044965386,0.5665839529742089
42.75,0.02469495425249117,0.575188137731438
45.0,0.027118633460016948,0.5837923224886669
47.25,0.02954231266754273,0.5923965072458959
49.5,0.03196599187506851,0.6010006920031249
51.75,0.03438967108259429,0.6096048767603538
54.0,0.036813350290120075,0.6182090615175828
56.25,0.039237029497645855,0.6268132462748118
58.5,0.041660708705171634,0.6354174310320407
60.75,0.04408438791269742,0.6440216157892698
63.0,0.04650806712022319,0.6526258005464988
65.25,0.04893174632774898,0.6612299853037277
67.5,0.05135542553527476,0.6698341700609567
69.75,0.05377910474280054,0.6784383548181857
72.0,0.056202783950326324,0.6870425395754146
74.25,0.0586264631578521,0.6956467243326436
76.5,0.06105014236537788,0.7042509090898726
78.75,0.06347382157290365,0.7128550938471016
81.0,0.06589750078042944,0.7214592786043306
83.25,0.06832117998795523,0.7300634633615595
85.5,0.07074485919548101,0.7386676481187885
87.75,0.07316853840300679,0.7472718328760175
90.0,0.087028,0.77208
120.0,0.093208,0.85413
150.0,0.13285,0.97948
180.0,0.18561,1.0962
210.0,0.20239,1.2246
240.0,0.26974,1.3418
270.0,0.33112,1.4258
300.0,0.36767,1.547
330.0,0.45953,1.6424
360.0,0.53469,1.7694
390.0,0.60982,1.8211
420.0,0.68468,1.8886
450.0,0.77056,1.9615
480.0,0.84645,2.033
510.0,0.93398,2.1042
540.0,1.0188,2.1505
570.0,1.1124,2.2088
600.0,1.2004,2.2623
630.0,1.2969,2.3253
660.0,1.3944,2.3752
690.0,1.4748,2.4142
720.0,1.5814,2.4726
750.0,1.6619,2.5159
780.0,1.7584,2.5312
810.0,1.8516,2.5965
840.0,1.9353,2.6353
870.0,2.0423,2.6695
900.0,2.1454,2.7176
930.0,2.2663,2.7504
960.0,2.3524,2.766
990.0,2.4422,2.8313
1020.0,2.5419,2.8518
1050.0,2.6624,2.8855
1080.0,2.7506,2.8867
1110.0,2.8662,2.9384
1140.0,2.9624,2.9611
1170.0,3.0683,2.9908
1200.0,3.1718,3.0274
1230.0,3.2878,3.0623
1260.0,3.4082,3.082
1290.0,3.5054,3.1242
1320.0,3.6238,3.1414
1350.0,3.7422,3.1746
1380.0,3.8413,3.2116
1410.0,3.9729,3.2433
1440.0,4.0742,3.277
1470.0,4.1795,3.2866
1500.0,4.2896,3.3097
1530.0,4.4029,3.3316
1560.0,4.5362,3.358
1590.0,4.6648,3.3974
1620.0,4.7762,3.4108
1650.0,4.904,3.4355
1680.0,5.0432,3.4671
1710.0,5.1693,3.5014
1740.0,5.3132,3.5305
1770.0,5.4476,3.5614
1800.0,5.6134,3.5964
1830.0,5.7635,3.6389
1860.0,5.9024,3.6673
1890.0,6.0582,3.6998
1920.0,6.2141,3.7428
1950.0,6.379,3.7803
1980.0,6.5671,3.8222
2010.0,6.7525,3.8619
2040.0,6.9434,3.9068
2070.0,7.1284,3.9665
2100.0,7.3349,3.9958
2130.0,7.5691,4.0774
2160.0,7.7767,4.1315
2190.0,8.0068,4.1888
2220.0,8.2538,4.2534
2250.0,8.5041,4.3142
2280.0,8.7803,4.403
2310.0,9.0456,4.4634
2340.0,9.3382,4.5536
2370.0,9.6477,4.6492
2400.0,10.007,4.7696
2430.0,10.371,4.8834
2460.0,10.749,5.0184
2490.0,11.181,5.1877
2520.0,11.589,5.3205
2550.0,12.124,5.56
2580.0,12.649,5.7818
2610.0,13.226,6.0475
2640.0,13.98,6.5024
2670.0,14.726,6.8981
2700.0,15.605,7.4638
2730.0,17.304,8.7454
2760.0,18.935,10.085
2790.0,21.461,12.098
2820.0,26.286,15.678
2850.0,29.231,17.499
2880.0,35.389,21.165
2910.0,44.181,25.335
2940.0,52.272,28.833
2970.0,61.592,32.806
3000.0,72.848,36.761
3030.0,84.576,40.886
3060.0,97.27,45.51
3090.0,111.69,50.924
3120.0,125.56,56.159
3150.0,141.28,62.546
3180.0,162.69,71.679
3210.0,183.8,80.555
3240.0,209.63,91.131
3270.0,240.7,105.13
3300.0,270.05,117.16
3330.0,311.56,133.48
3360.0,355.81,150.79
3390.0,405.16,169.97
3420.0,469.43,193.92
3450.0,543.15,221.06
3480.0,610.96,247.66
3510.0,700.58,281.41
3540.0,803.12,318.61
3570.0,913.68,359.56
3600.0,1042.4,409.9
3630.0,1183.7,461.54
3660.0,1331.8,514.76
