Test Time,Storage Modulus,Loss Modulus
0.0,6.795220363155661e-06,0.13596539466635282
2.25,6.811790069343584e-06,0.13629611406003028
4.5,6.828359775531506e-06,0.13662683345370774
6.75,6.844929481719429e-06,0.1369575528473852
9.0,6.861499187907351e-06,0.1372882722410627
11.25,6.878068894095274e-06,0.13761899163474015
13.5,6.8946386002831964e-06,0.1379497110284176
15.75,6.911208306471119e-06,0.13828043042209506
18.0,6.927778012659041e-06,0.13861114981577255
20.25,6.944347718846964e-06,0.13894186920945
22.5,6.9609174250348865e-06,0.13927258860312747
24.75,6.977487131222809e-06,0.13960330799680493
27.0,6.994056837410731e-06,0.1399340273904824
29.25,7.010626543598654e-06,0.14026474678415987
31.5,7.0271962497865765e-06,0.14059546617783733
33.75,7.043765955974499e-06,0.14092618557151482
36.0,7.060335662162421e-06,0.14125690496519228
38.25,7.076905368350344e-06,0.14158762435886973
40.5,7.0934750745382665e-06,0.1419183437525472
42.75,7.110044780726189e-06,0.14224906314622468
45.0,7.126614486914111e-06,0.14257978253990214
47.25,7.143184193102034e-06,0.1429105019335796
49.5,7.1597538992899565e-06,0.14324122132725706
51.75,7.176323605477879e-06,0.14357194072093454
54.0,7.192893311665801e-06,0.143902660114612
56.25,7.209463017853724e-06,0.14423337950828946
58.5,7.2260327240416465e-06,0.14456409890196695
60.75,7.242602430229569e-06,0.1448948182956444
63.0,7.259172136417491e-06,0.14522553768932187
65.25,7.275741842605414e-06,0.14555625708299932
67.5,7.2923115487933366e-06,0.1458869764766768
69.75,7.308881254981259e-06,0.14621769587035427
72.0,7.325450961169181e-06,0.14654841526403173
74.25,7.342020667357104e-06,0.1468791346577092
76.5,7.358590373545027e-06,0.14720985405138667
78.75,7.375160079732949e-06,0.14754057344506413
81.0,7.391729785920872e-06,0.1478712928387416
83.25,7.408299492108794e-06,0.14820201223241908
85.5,7.424869198296717e-06,0.14853273162609654
87.75,7.441438904484639e-06,0.148863451019774
90.0,7.86e-06,0.15729
120.0,7.32e-06,0.14636
150.0,7.71e-06,0.15421
180.0,7.97e-06,0.15939
210.0,8.64e-06,0.17283
240.0,8.17e-06,0.16342
270.0,8.57e-06,0.17137
300.0,9.27e-06,0.18548
330.0,9.26e-06,0.18529
360.0,8.77e-06,0.17537
390.0,8.23e-06,0.16458
420.0,8.79e-06,0.17571
450.0,9.02e-06,0.18046
480.0,0.0023035,0.18472
510.0,9.32e-06,0.18644
540.0,0.0060886,0.17594
570.0,0.0087533,0.19202
600.0,0.015827,0.18172
630.0,0.022137,0.17687
660.0,0.043187,0.18597
690.0,0.041042,0.20612
720.0,0.049497,0.18489
750.0,0.059466,0.19423
780.0,0.069495,0.20344
810.0,0.068026,0.18161
840.0,0.087585,0.19353
870.0,0.076952,0.20174
900.0,0.094498,0.20397
930.0,0.10232,0.20024
960.0,0.10908,0.20761
990.0,0.11897,0.20973
1020.0,0.12149,0.20723
1050.0,0.13685,0.21018
1080.0,0.14514,0.20003
1110.0,0.11124,0.26889
1140.0,0.14949,0.18877
1170.0,0.14732,0.22589
1200.0,0.17323,0.21438
1230.0,0.17537,0.21
1260.0,0.169,0.20075
1290.0,0.1721,0.22108
1320.0,0.1861,0.21778
1350.0,0.17583,0.22967
1380.0,0.18794,0.21138
1410.0,0.17879,0.19644
1440.0,0.19961,0.21895
1470.0,0.2017,0.22499
1500.0,0.21951,0.22485
1530.0,0.22181,0.23382
1560.0,0.22895,0.22823
1590.0,0.23728,0.23098
1620.0,0.24018,0.23937
1650.0,0.26968,0.25404
1680.0,0.25584,0.24039
1710.0,0.26314,0.21925
1740.0,0.26375,0.2286
1770.0,0.26905,0.23454
1800.0,0.28155,0.2425
1830.0,0.29632,0.24247
1860.0,0.30604,0.097456
1890.0,0.30157,0.25104
1920.0,0.29858,0.22295
1950.0,0.30823,0.25329
1980.0,0.31573,0.25823
2010.0,0.31298,0.2522
2040.0,0.32637,0.24917
2070.0,0.34528,0.25604
2100.0,0.34444,0.26172
2130.0,0.35337,0.25407
2160.0,0.35634,0.26863
2190.0,0.36136,0.26367
2220.0,0.35835,0.269
2250.0,0.38617,0.25911
2280.0,0.38101,0.25895
2310.0,0.39226,0.26867
2340.0,0.40626,0.25587
2370.0,0.4005,0.26083
2400.0,0.40732,0.27415
2430.0,0.40967,0.27386
2460.0,0.41455,0.2857
2490.0,0.43737,0.26928
2520.0,0.44858,0.28174
2550.0,0.45777,0.27675
2580.0,0.45731,0.28692
2610.0,0.46039,0.27784
2640.0,0.4816,0.29395
2670.0,0.48266,0.28344
2700.0,0.49672,0.28633
2730.0,0.49334,0.28024
2760.0,0.49988,0.28933
2790.0,0.50294,0.30098
2820.0,0.51409,0.29212
2850.0,0.52236,0.27639
2880.0,0.52094,0.30274
2910.0,0.54021,0.27979
2940.0,0.53896,0.28823
2970.0,0.55678,0.29645
3000.0,0.55543,0.28501
3030.0,0.57213,0.30013
3060.0,0.56682,0.28771
3090.0,0.59172,0.29548
3120.0,0.5925,0.28587
3150.0,0.59821,0.28921
3180.0,0.60471,0.30016
3210.0,0.60853,0.29297
3240.0,0.61373,0.29219
3270.0,0.61737,0.2931
3300.0,0.61802,0.30864
3330.0,0.62602,0.31399
3360.0,0.64107,0.30506
3390.0,0.65211,0.29833
3420.0,0.65075,0.29298
3450.0,0.66462,0.31507
3480.0,0.65711,0.30813
3510.0,0.67443,0.2975
3540.0,0.67786,0.30463
3570.0,0.69131,0.3064
3600.0,0.68504,0.29899
3630.0,0.7127,0.30275
3660.0,0.68941,0.29704
