Test Time,Storage Modulus,Loss Modulus
0.0,0.024601971496355863,0.15980039678999106
2.25,0.02439726408242774,0.15903821440166352
4.5,0.024192556668499614,0.15827603201333598
6.75,0.02398784925457149,0.15751384962500845
9.0,0.023783141840643368,0.1567516672366809
11.25,0.023578434426715245,0.1559894848483534
13.5,0.023373727012787122,0.15522730246002586
15.75,0.023169019598858996,0.15446512007169833
18.0,0.022964312184930873,0.1537029376833708
20.25,0.02275960477100275,0.15294075529504325
22.5,0.022554897357074628,0.15217857290671574
24.75,0.022350189943146505,0.1514163905183882
27.0,0.02214548252921838,0.15065420813006067
29.25,0.021940775115290256,0.14989202574173313
31.5,0.021736067701362133,0.1491298433534056
33.75,0.02153136028743401,0.14836766096507809
36.0,0.021326652873505887,0.14760547857675055
38.25,0.02112194545957776,0.146843296188423
40.5,0.020917238045649638,0.14608111380009547
42.75,0.020712530631721515,0.14531893141176794
45.0,0.020507823217793392,0.14455674902344043
47.25,0.02030311580386527,0.1437945666351129
49.5,0.020098408389937143,0.14303238424678535
51.75,0.01989370097600902,0.14227020185845782
54.0,0.019688993562080898,0.14150801947013028
56.25,0.019484286148152775,0.14074583708180277
58.5,0.019279578734224652,0.13998365469347523
60.75,0.019074871320296526,0.1392214723051477
63.0,0.018870163906368403,0.13845928991682016
65.25,0.01866545649244028,0.13769710752849262
67.5,0.018460749078512157,0.13693492514016511
69.75,0.018256041664584034,0.13617274275183758
72.0,0.018051334250655908,0.13541056036351004
74.25,0.017846626836727785,0.1346483779751825
76.5,0.017641919422799662,0.13388619558685497
78.75,0.01743721200887154,0.13312401319852746
81.0,0.017232504594943413,0.13236183081019992
83.25,0.01702779718101529,0.13159964842187238
85.5,0.016823089767087167,0.13083746603354485
87.75,0.016618382353159045,0.1300752836452173
49.15,0.022148,0.14459
79.15,0.0054451,0.10417
109.1,0.01594,0.094074
139.1,4.46e-05,0.11254
169.1,0.01121,0.089618
199.1,0.010339,0.08233
229.1,0.00045005,0.090648
259.1,0.016641,0.095649
289.1,0.009868,0.076655
319.1,0.0012342,0.090701
349.1,3.57e-06,0.071361
379.1,0.0022769,0.07467
409.1,4.52e-06,0.090385
439.1,0.00095506,0.08496
469.1,0.0073677,0.087888
499.1,0.0049614,0.091648
529.1,0.0042365,0.098272
559.1,0.010702,0.10216
589.1,0.018072,0.087054
619.1,0.022044,0.1064
649.1,0.030093,0.10975
679.1,0.038314,0.084462
709.1,0.017671,0.10652
739.1,0.010913,0.11209
769.1,0.0087117,0.10327
799.1,0.016973,0.10525
829.1,0.011466,0.097493
859.1,0.0084553,0.08401
889.1,0.012641,0.084246
919.1,0.032654,0.10664
949.1,0.020271,0.10694
979.1,0.012071,0.10107
1009.0,0.030399,0.099412
1039.0,0.011595,0.08676
1069.0,0.011048,0.090198
1099.0,0.026079,0.095212
1129.0,0.027162,0.086828
1159.0,0.015911,0.1052
1189.0,0.013304,0.093595
1219.0,0.024007,0.094532
1249.0,0.0092048,0.11206
1279.0,0.024023,0.090125
1309.0,0.021366,0.084706
1339.0,0.0049296,0.08463
1369.0,4.76e-06,0.095262
1399.0,0.0092405,0.096022
1429.0,0.01169,0.086006
1459.0,0.011951,0.083434
1489.0,0.002409,0.074853
1519.0,0.0015304,0.093592
1549.0,0.019407,0.090804
1579.0,0.0040483,0.087372
1609.0,0.0070146,0.091583
1639.0,0.0059692,0.08609
1669.0,0.004501,0.081958
1699.0,0.0055244,0.079944
1729.0,3.32e-05,0.080457
1759.0,0.0041199,0.085951
1789.0,0.020445,0.093813
1819.0,0.014754,0.083493
1849.0,0.015838,0.076382
1879.0,3.51e-06,0.070131
1909.0,0.013392,0.077467
1939.0,0.012006,0.082366
1969.0,0.0041586,0.095436
1999.0,0.011301,0.083121
2029.0,3.73e-06,0.074603
2059.0,0.012172,0.078318
2089.0,0.0061051,0.091812
2119.0,0.014693,0.08496
2149.0,0.0020599,0.086989
2179.0,0.0027606,0.080268
2209.0,0.0059952,0.09548
2239.0,0.011528,0.084564
2269.0,4.26e-06,0.085166
2299.0,0.0058066,0.072965
2329.0,0.014189,0.089882
2359.0,0.008785,0.093661
2389.0,0.0079345,0.087382
2419.0,4.25e-06,0.085002
2449.0,0.0015632,0.077999
2479.0,0.018685,0.098355
2509.0,0.024673,0.085845
2539.0,0.01009,0.089631
2569.0,0.012412,0.084868
2599.0,0.013728,0.079969
2629.0,0.016916,0.073766
2659.0,0.0074878,0.093437
2689.0,0.022577,0.094421
2719.0,0.013607,0.088883
2749.0,0.0051255,0.094456
2779.0,3.83e-06,0.076576
2809.0,0.013459,0.08915
2839.0,0.014351,0.090501
2869.0,0.020128,0.087544
2899.0,0.023116,0.088618
2929.0,0.019051,0.090859
2959.0,0.021317,0.081327
2989.0,0.010713,0.10155
3019.0,0.022792,0.094595
3049.0,0.013703,0.098881
3079.0,0.029765,0.0809
3109.0,0.025146,0.096996
3139.0,0.030441,0.095157
3169.0,0.018327,0.092527
3199.0,0.02849,0.090128
3229.0,0.023973,0.095822
3259.0,0.018292,0.089359
3289.0,0.025011,0.09542
3319.0,0.014393,0.092904
3349.0,0.026042,0.090571
3379.0,0.033414,0.087766
3409.0,0.028576,0.097045
3439.0,0.021528,0.11634
3469.0,0.025822,0.10045
3499.0,0.020931,0.10348
3529.0,0.026026,0.10139
3559.0,0.030945,0.10075
3589.0,0.028723,0.097161
3619.0,0.025406,0.10687
90.0,0.027648,0.088538
120.0,0.042541,0.096944
150.0,0.032727,0.09409
180.0,0.030296,0.10967
210.0,0.044784,0.092329
240.0,0.029518,0.09785
270.0,0.044104,0.10379
300.0,0.031743,0.10336
330.0,0.038254,0.10463
360.0,0.045944,0.097742
390.0,0.045656,0.10635
420.0,0.031483,0.080497
450.0,0.046128,0.099494
480.0,0.047619,0.097185
510.0,0.044812,0.10291
540.0,0.045807,0.092754
570.0,0.047797,0.11302
600.0,0.043116,0.10843
630.0,0.049994,0.10217
660.0,0.035878,0.098887
690.0,0.058768,0.10073
720.0,0.061873,0.10374
750.0,0.045826,0.10793
780.0,0.050733,0.10278
810.0,0.059788,0.1063
840.0,0.051894,0.1106
870.0,0.064093,0.12212
900.0,0.060135,0.10331
930.0,0.054705,0.10306
960.0,0.052014,0.10558
990.0,0.058367,0.11866
1020.0,0.048544,0.093334
1050.0,0.060662,0.11602
1080.0,0.054268,0.11985
1110.0,0.075089,0.11351
1140.0,0.068259,0.11182
1170.0,0.059785,0.12574
1200.0,0.060266,0.12064
1230.0,0.070727,0.10496
1260.0,0.055039,0.11485
1290.0,0.066583,0.1046
1320.0,0.07368,0.11506
1350.0,0.073765,0.10862
1380.0,0.079546,0.11918
1410.0,0.082971,0.11829
1440.0,0.080914,0.12251
1470.0,0.068621,0.11036
1500.0,0.078603,0.11915
1530.0,0.064782,0.11207
1560.0,0.055166,0.11195
1590.0,0.060839,0.11389
1620.0,0.037854,0.12326
1650.0,0.049471,0.1116
1680.0,0.055834,0.11209
1710.0,0.04045,0.12824
1740.0,0.05474,0.11078
1770.0,0.035577,0.119
1800.0,0.04744,0.10166
1830.0,0.056602,0.10416
1860.0,0.044645,0.10275
1890.0,0.05207,0.11346
1920.0,0.044899,0.109
1950.0,0.038557,0.096788
