Test Time,Storage Modulus,Loss Modulus
0.0,-0.023696538229930564,0.3622403473295289
2.25,-0.023222523498838583,0.3628648422004066
4.5,-0.022748508767746596,0.36348933707128434
6.75,-0.022274494036654616,0.36411383194216207
9.0,-0.02180047930556263,0.3647383268130398
11.25,-0.021326464574470648,0.36536282168391754
13.5,-0.02085244984337866,0.3659873165547953
15.75,-0.02037843511228668,0.366611811425673
18.0,-0.019904420381194693,0.3672363062965507
20.25,-0.019430405650102713,0.3678608011674284
22.5,-0.018956390919010725,0.36848529603830615
24.75,-0.018482376187918745,0.3691097909091839
27.0,-0.018008361456826757,0.3697342857800616
29.25,-0.017534346725734777,0.37035878065093936
31.5,-0.017060331994642793,0.3709832755218171
33.75,-0.01658631726355081,0.37160777039269477
36.0,-0.016112302532458826,0.3722322652635725
38.25,-0.01563828780136684,0.37285676013445024
40.5,-0.015164273070274858,0.373481255005328
42.75,-0.014690258339182874,0.3741057498762057
45.0,-0.01421624360809089,0.37473024474708344
47.25,-0.013742228876998906,0.3753547396179611
49.5,-0.013268214145906922,0.37597923448883885
51.75,-0.012794199414814938,0.3766037293597166
54.0,-0.012320184683722955,0.3772282242305943
56.25,-0.01184616995263097,0.37785271910147206
58.5,-0.011372155221538987,0.3784772139723498
60.75,-0.010898140490447003,0.3791017088432275
63.0,-0.01042412575935502,0.3797262037141052
65.25,-0.009950111028263035,0.38035069858498294
67.5,-0.009476096297171051,0.3809751934558607
69.75,-0.009002081566079068,0.3815996883267384
72.0,-0.008528066834987084,0.38222418319761614
74.25,-0.0080540521038951,0.3828486780684939
76.5,-0.007580037372803117,0.3834731729393716
78.75,-0.007106022641711133,0.3840976678102493
81.0,-0.006632007910619149,0.384722162681127
83.25,-0.006157993179527165,0.38534665755200476
85.5,-0.005683978448435181,0.3859711524228825
87.75,-0.0052099637173431985,0.3865956472937602
90.0,1.89e-05,0.37772
120.0,2.07e-05,0.41308
150.0,1.99e-05,0.39719
180.0,0.015686,0.41099
210.0,0.023802,0.42042
240.0,0.0078665,0.43945
270.0,0.02352,0.44889
300.0,0.029844,0.4667
330.0,0.018001,0.48248
360.0,0.030942,0.49318
390.0,0.048192,0.4922
420.0,0.052676,0.52608
450.0,0.05973,0.53313
480.0,0.070018,0.54927
510.0,0.075466,0.57656
540.0,0.087889,0.60277
570.0,0.092853,0.604
600.0,0.1213,0.59783
630.0,0.14562,0.64651
660.0,0.1584,0.67499
690.0,0.18239,0.68081
720.0,0.21728,0.70388
750.0,0.22651,0.7303
780.0,0.21993,0.71734
810.0,0.25331,0.74123
840.0,0.2591,0.76477
870.0,0.3032,0.77464
900.0,0.31924,0.7799
930.0,0.32912,0.81049
960.0,0.35929,0.83468
990.0,0.37677,0.83801
1020.0,0.41103,0.8614
1050.0,0.43866,0.87561
1080.0,0.45674,0.88886
1110.0,0.48681,0.91268
1140.0,0.52187,0.91738
1170.0,0.5547,0.92723
1200.0,0.59209,0.94102
1230.0,0.62278,0.97905
1260.0,0.64748,0.97367
1290.0,0.70542,1.0011
1320.0,0.7331,1.0067
1350.0,0.77128,1.0427
1380.0,0.79775,1.0653
1410.0,0.84434,1.0713
1440.0,0.89224,1.1158
1470.0,0.91873,1.1168
1500.0,0.97019,1.1442
1530.0,1.0032,1.1546
1560.0,1.0602,1.1651
1590.0,1.0791,1.1861
1620.0,1.1185,1.1969
1650.0,1.1726,1.2161
1680.0,1.2152,1.2464
1710.0,1.2339,1.223
1740.0,1.2817,1.2693
1770.0,1.3436,1.2889
1800.0,1.385,1.3096
1830.0,1.4245,1.3226
1860.0,1.4638,1.3432
1890.0,1.5373,1.3516
1920.0,1.5861,1.3766
1950.0,1.6241,1.3868
1980.0,1.6756,1.4154
2010.0,1.7305,1.454
2040.0,1.7539,1.4598
2070.0,1.8038,1.4618
2100.0,1.8301,1.4703
2130.0,1.8888,1.495
2160.0,1.9358,1.5154
2190.0,1.9944,1.5608
2220.0,2.0344,1.5553
2250.0,2.1592,1.5767
2280.0,2.1775,1.6054
2310.0,2.1918,1.6075
2340.0,2.2729,1.6491
2370.0,2.3174,1.6494
2400.0,2.3702,1.7013
2430.0,2.4142,1.7072
2460.0,2.4896,1.7121
2490.0,2.5325,1.745
2520.0,2.6078,1.7675
2550.0,2.6856,1.7968
2580.0,2.7272,1.8139
2610.0,2.7599,1.7988
2640.0,2.8287,1.849
2670.0,2.8953,1.8784
2700.0,2.9285,1.8982
2730.0,2.9849,1.9257
2760.0,3.0514,1.9273
2790.0,3.1197,1.9685
2820.0,3.1896,2.0004
2850.0,3.2453,1.9984
2880.0,3.3574,2.0375
2910.0,3.3906,2.0659
2940.0,3.4712,2.0977
2970.0,3.5324,2.1302
3000.0,3.6142,2.1523
3030.0,3.71,2.1892
3060.0,3.7903,2.2118
3090.0,3.8773,2.2339
3120.0,3.9475,2.2653
3150.0,4.0223,2.299
3180.0,4.1148,2.327
3210.0,4.1905,2.3697
3240.0,4.2785,2.3962
3270.0,4.352,2.4416
3300.0,4.5161,2.4601
3330.0,4.5682,2.4992
3360.0,4.7128,2.5565
3390.0,4.8004,2.5757
3420.0,4.915,2.6241
3450.0,5.0363,2.6681
3480.0,5.1664,2.6914
3510.0,5.2737,2.784
3540.0,5.3794,2.7815
3570.0,5.5092,2.7969
3600.0,5.6392,2.8413
3630.0,5.7604,2.9129
3660.0,5.914,2.9414
