Test Time,Storage Modulus,Loss Modulus
0.0,-0.019619399072342877,0.22892283825631088
2.25,-0.019251165915584005,0.23213290727970531
4.5,-0.018882932758825133,0.2353429763030997
6.75,-0.01851469960206626,0.2385530453264941
9.0,-0.018146466445307388,0.2417631143498885
11.25,-0.017778233288548516,0.2449731833732829
13.5,-0.01741000013178964,0.2481832523966773
15.75,-0.017041766975030768,0.2513933214200717
18.0,-0.016673533818271895,0.2546033904434661
20.25,-0.016305300661513023,0.2578134594668605
22.5,-0.01593706750475415,0.2610235284902549
24.75,-0.015568834347995277,0.2642335975136493
27.0,-0.015200601191236405,0.2674436665370437
29.25,-0.014832368034477532,0.2706537355604381
31.5,-0.014464134877718658,0.2738638045838325
33.75,-0.014095901720959786,0.2770738736072269
36.0,-0.013727668564200914,0.2802839426306213
38.25,-0.013359435407442041,0.2834940116540157
40.5,-0.012991202250683167,0.2867040806774101
42.75,-0.012622969093924295,0.28991414970080454
45.0,-0.012254735937165423,0.2931242187241989
47.25,-0.011886502780406549,0.2963342877475933
49.5,-0.011518269623647676,0.29954435677098773
51.75,-0.011150036466888804,0.3027544257943821
54.0,-0.010781803310129932,0.3059644948177765
56.25,-0.010413570153371058,0.3091745638411709
58.5,-0.010045336996612185,0.3123846328645653
60.75,-0.009677103839853313,0.31559470188795974
63.0,-0.009308870683094439,0.3188047709113541
65.25,-0.008940637526335567,0.3220148399347485
67.5,-0.008572404369576694,0.32522490895814293
69.75,-0.008204171212817822,0.3284349779815373
72.0,-0.007835938056058948,0.3316450470049317
74.25,-0.007467704899300076,0.3348551160283261
76.5,-0.0070994717425412026,0.3380651850517205
78.75,-0.00673123858578233,0.34127525407511494
81.0,-0.006363005429023457,0.3444853230985093
83.25,-0.005994772272264585,0.3476953921219037
85.5,-0.005626539115505712,0.35090546114529814
87.75,-0.0052583059587468384,0.3541155301686925
90.0,1.79e-05,0.35772
120.0,1.97e-05,0.39372
150.0,2.29e-05,0.45708
180.0,2.38e-05,0.47511
210.0,0.024568,0.53105
240.0,0.051413,0.57356
270.0,0.091284,0.62247
300.0,0.1277,0.64389
330.0,0.18598,0.71526
360.0,0.24002,0.77101
390.0,0.32378,0.82069
420.0,0.40783,0.87681
450.0,0.49938,0.92593
480.0,0.59192,0.97607
510.0,0.67795,1.0288
540.0,0.79591,1.0687
570.0,0.90593,1.1094
600.0,1.0283,1.1645
630.0,1.112,1.2209
660.0,1.2635,1.2621
690.0,1.3783,1.294
720.0,1.4898,1.3432
750.0,1.6147,1.3759
780.0,1.7364,1.4048
810.0,1.8837,1.4481
840.0,2.0224,1.4796
870.0,2.1419,1.5246
900.0,2.2963,1.5599
930.0,2.4435,1.5944
960.0,2.5939,1.6338
990.0,2.7566,1.6552
1020.0,2.9268,1.6792
1050.0,3.0717,1.7262
1080.0,3.236,1.7652
1110.0,3.4139,1.781
1140.0,3.5703,1.8167
1170.0,3.7402,1.8591
1200.0,3.9316,1.8888
1230.0,4.0893,1.9166
1260.0,4.2864,1.9364
1290.0,4.4523,1.9668
1320.0,4.6345,1.9924
1350.0,4.8184,2.0328
1380.0,5.0154,2.0694
1410.0,5.2044,2.0874
1440.0,5.3924,2.1221
1470.0,5.6053,2.1626
1500.0,5.8027,2.1978
1530.0,6.0166,2.2355
1560.0,6.2267,2.2552
1590.0,6.4233,2.294
1620.0,6.6316,2.3324
1650.0,6.8626,2.3722
1680.0,7.0948,2.4072
1710.0,7.3242,2.4559
1740.0,7.5641,2.499
1770.0,7.7796,2.5216
1800.0,8.0252,2.5742
1830.0,8.2896,2.6209
1860.0,8.5155,2.6612
1890.0,8.7799,2.73
1920.0,9.0525,2.789
1950.0,9.3307,2.8487
1980.0,9.6123,2.9142
2010.0,9.9433,2.9732
2040.0,10.264,3.0605
2070.0,10.607,3.1475
2100.0,10.973,3.2623
2130.0,11.356,3.3785
2160.0,11.74,3.4902
2190.0,12.152,3.6321
2220.0,12.622,3.7955
2250.0,13.089,3.9763
2280.0,13.602,4.2007
2310.0,14.115,4.4248
2340.0,14.66,4.7152
2370.0,15.311,5.0865
2400.0,15.996,5.4866
2430.0,16.857,6.0377
2460.0,17.741,6.6289
2490.0,18.867,7.4279
2520.0,20.183,8.36
2550.0,21.731,9.418
2580.0,23.486,10.648
2610.0,25.628,12.094
2640.0,27.958,13.691
2670.0,30.612,15.462
2700.0,33.634,17.468
2730.0,37.39,19.886
2760.0,41.517,22.508
2790.0,45.57,25.04
2820.0,50.419,28.095
2850.0,55.907,31.482
2880.0,60.648,34.447
2910.0,66.384,37.969
2940.0,73.558,42.213
2970.0,81.005,46.686
3000.0,87.779,50.633
3030.0,94.229,54.466
3060.0,102.21,59.104
3090.0,110.24,63.683
3120.0,120.43,69.336
3150.0,129.64,74.248
3180.0,138.48,79.299
3210.0,150.77,85.446
3240.0,160.38,91.078
3270.0,175.36,98.807
3300.0,184.67,103.67
3330.0,197.51,110.62
3360.0,212.68,118.5
3390.0,228.39,126.71
3420.0,247.34,136.11
3450.0,265.69,145.4
3480.0,287.46,156.4
3510.0,314.96,168.13
3540.0,343.19,180.84
3570.0,370.65,192.84
3600.0,406.39,208.34
3630.0,440.87,223.66
3660.0,478.19,239.33
