Test Time,Storage Modulus,Loss Modulus
0.0,6.421469850381453e-06,0.1286644077921147
2.25,6.493982001653629e-06,0.1301081261777621
4.5,6.566494152925806e-06,0.13155184456340954
6.75,6.6390063041979815e-06,0.13299556294905696
9.0,6.711518455470158e-06,0.1344392813347044
11.25,6.784030606742335e-06,0.1358829997203518
13.5,6.856542758014511e-06,0.13732671810599925
15.75,6.929054909286688e-06,0.13877043649164666
18.0,7.001567060558864e-06,0.1402141548772941
20.25,7.074079211831041e-06,0.14165787326294155
22.5,7.1465913631032165e-06,0.14310159164858896
24.75,7.219103514375393e-06,0.14454531003423637
27.0,7.2916156656475696e-06,0.14598902841988382
29.25,7.364127816919746e-06,0.14743274680553126
31.5,7.436639968191923e-06,0.14887646519117867
33.75,7.509152119464099e-06,0.1503201835768261
36.0,7.581664270736276e-06,0.15176390196247352
38.25,7.654176422008451e-06,0.15320762034812097
40.5,7.726688573280629e-06,0.15465133873376838
42.75,7.799200724552805e-06,0.15609505711941582
45.0,7.87171287582498e-06,0.15753877550506323
47.25,7.944225027097158e-06,0.15898249389071067
49.5,8.016737178369333e-06,0.1604262122763581
51.75,8.08924932964151e-06,0.16186993066200553
54.0,8.161761480913686e-06,0.16331364904765294
56.25,8.234273632185864e-06,0.16475736743330038
58.5,8.30678578345804e-06,0.1662010858189478
60.75,8.379297934730215e-06,0.16764480420459524
63.0,8.451810086002393e-06,0.16908852259024265
65.25,8.524322237274568e-06,0.1705322409758901
67.5,8.596834388546746e-06,0.1719759593615375
69.75,8.669346539818921e-06,0.17341967774718495
72.0,8.741858691091099e-06,0.17486339613283236
74.25,8.814370842363274e-06,0.1763071145184798
76.5,8.88688299363545e-06,0.17775083290412724
78.75,8.959395144907627e-06,0.17919455128977466
81.0,9.031907296179803e-06,0.1806382696754221
83.25,9.10441944745198e-06,0.1820819880610695
85.5,9.176931598724156e-06,0.18352570644671695
87.75,9.249443749996332e-06,0.18496942483236437
90.0,9.65e-06,0.19305
120.0,9.63e-06,0.1926
150.0,1.13e-05,0.22516
180.0,1.28e-05,0.25635
210.0,1.29e-05,0.25744
240.0,1.47e-05,0.29331
270.0,1.55e-05,0.3102
300.0,0.013549,0.32789
330.0,0.055843,0.337
360.0,0.1251,0.35874
390.0,0.19159,0.42533
420.0,0.28093,0.44018
450.0,0.37783,0.44399
480.0,0.49233,0.48194
510.0,0.56632,0.48981
540.0,0.71612,0.50521
570.0,0.87154,0.52378
600.0,0.98355,0.55117
630.0,1.1351,0.54958
660.0,1.2724,0.53805
690.0,1.4336,0.56489
720.0,1.5544,0.5797
750.0,1.6995,0.54403
780.0,1.8508,0.59725
810.0,2.0025,0.6131
840.0,2.1432,0.61859
870.0,2.2694,0.61476
900.0,2.4171,0.61695
930.0,2.5633,0.63204
960.0,2.7083,0.63607
990.0,2.874,0.65563
1020.0,2.9866,0.66458
1050.0,3.1192,0.65946
1080.0,3.2413,0.69154
1110.0,3.3914,0.66359
1140.0,3.5328,0.69816
1170.0,3.65,0.695
1200.0,3.7919,0.70204
1230.0,3.9293,0.68938
1260.0,4.0481,0.71202
1290.0,4.2162,0.72362
1320.0,4.3256,0.73438
1350.0,4.4648,0.73958
1380.0,4.5818,0.74227
1410.0,4.7225,0.74949
1440.0,4.8447,0.75933
1470.0,4.977,0.76873
1500.0,5.1428,0.74659
1530.0,5.2426,0.78903
1560.0,5.3793,0.79607
1590.0,5.5206,0.82269
1620.0,5.634,0.82468
1650.0,5.7645,0.80828
1680.0,5.9227,0.82319
1710.0,6.0628,0.85309
1740.0,6.1867,0.87482
1770.0,6.3071,0.86264
1800.0,6.4505,0.88219
1830.0,6.594,0.89729
1860.0,6.7296,0.89954
1890.0,6.8739,0.91342
1920.0,7.0138,0.91248
1950.0,7.1469,0.91892
1980.0,7.2852,0.94959
2010.0,7.4455,0.95896
2040.0,7.5685,0.98358
2070.0,7.7341,0.97853
2100.0,7.8834,1.0023
2130.0,8.0384,1.0231
2160.0,8.1921,1.062
2190.0,8.3654,1.0589
2220.0,8.5256,1.0923
2250.0,8.6906,1.1075
2280.0,8.8402,1.1249
2310.0,8.9658,1.0902
2340.0,9.171,1.15
2370.0,9.366,1.2056
2400.0,9.5433,1.2161
2430.0,9.719,1.2641
2460.0,9.9376,1.283
2490.0,10.144,1.3049
2520.0,10.331,1.3441
2550.0,10.537,1.3798
2580.0,10.777,1.4187
2610.0,10.986,1.4826
2640.0,11.194,1.5388
2670.0,11.457,1.5864
2700.0,11.716,1.6421
2730.0,11.981,1.6706
2760.0,12.2,1.7311
2790.0,12.496,1.7942
2820.0,12.859,1.9257
2850.0,13.174,2.0298
2880.0,13.518,2.1743
2910.0,13.947,2.2918
2940.0,14.384,2.4669
2970.0,14.888,2.6992
3000.0,15.46,2.9705
3030.0,16.117,3.3279
3060.0,16.895,3.7002
3090.0,17.785,4.203
3120.0,18.771,4.8984
3150.0,20.11,5.595
3180.0,21.663,6.5201
3210.0,23.453,7.6405
3240.0,25.475,8.9262
3270.0,28.044,10.542
3300.0,31.315,12.609
3330.0,34.788,14.815
3360.0,39.619,17.853
3390.0,45.275,21.334
3420.0,51.842,25.268
3450.0,59.769,29.945
3480.0,69.636,35.397
3510.0,80.063,40.892
3540.0,92.409,47.339
3570.0,106.89,54.39
3600.0,122.5,62.044
3630.0,141.89,70.996
3660.0,162.61,80.78
