Test Time,Storage Modulus,Loss Modulus
0.0,32.01465861307318,2.7736672189285785
2.25,33.77648731443291,2.8500118492890065
4.5,35.53831601579266,2.9263564796494346
6.75,37.30014471715239,3.0027011100098626
9.0,39.06197341851213,3.079045740370291
11.25,40.82380211987187,3.1553903707307187
13.5,42.58563082123161,3.231735001091147
15.75,44.34745952259135,3.308079631451575
18.0,46.10928822395108,3.3844242618120033
20.25,47.87111692531083,3.460768892172431
22.5,49.63294562667056,3.5371135225328594
24.75,51.3947743280303,3.6134581528932874
27.0,53.15660302939004,3.6898027832537155
29.25,54.91843173074978,3.7661474136141435
31.5,56.68026043210952,3.8424920439745716
33.75,58.44208913346926,3.9188366743349996
36.0,60.203917834829,3.9951813046954276
38.25,61.96574653618874,4.071525935055856
40.5,63.72757523754848,4.147870565416284
42.75,65.48940393890821,4.224215195776712
45.0,67.25123264026796,4.30055982613714
47.25,69.01306134162769,4.376904456497568
49.5,70.77489004298744,4.453249086857996
51.75,72.53671874434717,4.529593717218424
54.0,74.2985474457069,4.605938347578852
56.25,76.06037614706665,4.6822829779392805
58.5,77.82220484842638,4.758627608299708
60.75,79.58403354978613,4.834972238660137
63.0,81.34586225114586,4.911316869020564
65.25,83.1076909525056,4.987661499380993
67.5,84.86951965386534,5.06400612974142
69.75,86.63134835522507,5.140350760101849
72.0,88.39317705658482,5.216695390462276
74.25,90.15500575794456,5.293040020822705
76.5,91.9168344593043,5.3693846511831325
78.75,93.67866316066403,5.445729281543561
81.0,95.44049186202378,5.522073911903989
83.25,97.20232056338351,5.598418542264417
85.5,98.96414926474324,5.674763172624845
87.75,100.72597796610299,5.751107802985273
90.0,100.25,5.8204
120.0,127.25,6.9146
150.0,151.83,7.7477
180.0,173.45,8.936
210.0,194.64,9.9009
240.0,212.69,10.933
270.0,229.3,11.977
300.0,244.86,13.145
330.0,259.66,14.21
360.0,273.91,15.247
390.0,287.57,16.181
420.0,300.82,16.998
450.0,313.79,17.691
480.0,326.3,18.231
510.0,338.58,18.667
540.0,350.45,19.059
570.0,361.91,19.334
600.0,373.12,19.522
630.0,383.86,19.603
660.0,394.38,19.782
690.0,404.57,19.858
720.0,414.42,19.948
750.0,424.02,20.011
780.0,433.42,19.998
810.0,442.54,20.014
840.0,451.48,19.993
870.0,460.05,20.06
900.0,468.55,20.0
930.0,476.71,20.018
960.0,484.76,20.072
990.0,492.68,20.078
1020.0,500.7,20.064
1050.0,508.26,20.199
1080.0,516.03,20.246
1110.0,523.61,20.267
1140.0,531.07,20.3
1170.0,538.47,20.365
1200.0,545.87,20.438
1230.0,553.81,20.548
1260.0,561.33,20.606
1290.0,569.01,20.753
1320.0,576.85,20.879
1350.0,585.01,21.004
1380.0,593.06,21.1
1410.0,601.34,21.241
1440.0,610.07,21.436
1470.0,618.84,21.567
1500.0,628.15,21.712
1530.0,637.47,21.931
1560.0,646.68,22.105
1590.0,655.87,22.41
1620.0,665.45,22.602
1650.0,675.2,22.741
1680.0,685.07,22.951
1710.0,695.32,23.217
1740.0,705.85,23.507
1770.0,716.59,23.756
1800.0,727.59,24.003
1830.0,738.91,24.398
1860.0,750.4,24.633
1890.0,762.15,25.026
1920.0,774.28,25.319
1950.0,786.46,25.688
1980.0,799.07,26.083
2010.0,811.75,26.429
2040.0,824.8,26.824
2070.0,762.5,25.385
2100.0,769.76,25.345
2130.0,777.49,25.491
2160.0,785.07,25.797
2190.0,793.0,26.064
2220.0,801.14,26.277
2250.0,804.48,26.475
2280.0,811.32,26.775
2310.0,816.83,26.977
2340.0,820.31,27.365
2370.0,827.58,27.75
2400.0,836.25,28.209
2430.0,845.12,28.666
2460.0,853.81,29.196
2490.0,862.22,29.75
2520.0,870.94,30.303
2550.0,880.15,30.935
2580.0,890.09,33.292
2610.0,896.61,32.279
2640.0,905.73,32.964
2670.0,917.16,33.986
2700.0,929.06,34.981
2730.0,941.01,36.022
2760.0,953.67,37.384
2790.0,966.8,38.686
2820.0,979.39,40.266
2850.0,966.08,41.072
2880.0,977.22,42.672
2910.0,990.85,44.838
2940.0,1006.4,47.236
2970.0,1023.7,50.399
3000.0,1040.9,53.983
3030.0,1054.3,58.456
3060.0,1074.6,65.416
3090.0,1101.4,75.538
3120.0,1135.7,91.82
3150.0,1186.1,120.18
3180.0,1243.7,152.03
3210.0,1334.1,203.59
3240.0,1450.9,267.67
3270.0,1586.4,342.48
3300.0,1799.7,452.11
3330.0,2035.9,569.22
3360.0,2309.9,702.44
3390.0,2656.0,849.63
3420.0,3017.2,989.81
3450.0,3424.9,1133.5
3480.0,3884.8,1278.2
3510.0,4368.4,1416.0
3540.0,4816.0,1528.8
3570.0,5288.0,1641.8
3600.0,5799.9,1757.2
3630.0,6270.7,1862.4
3660.0,6878.8,1987.2
