Test Time,Storage Modulus,Loss Modulus
1230.0,1.07e-05,0.21361
1260.0,9.64e-06,0.19277
1290.0,0.0073719,0.18266
1320.0,9.79e-06,0.19584
1350.0,1.04e-05,0.20896
1380.0,1.1e-05,0.21994
1410.0,1.03e-05,0.20638
1440.0,1.11e-05,0.22107
1470.0,1.19e-05,0.23875
1500.0,1.28e-05,0.25658
1530.0,1.22e-05,0.24436
1560.0,1.31e-05,0.26166
1590.0,0.002802,0.24103
1620.0,1.33e-05,0.26569
1650.0,1.26e-05,0.2526
1680.0,0.0092089,0.25192
1710.0,0.0065233,0.28304
1740.0,0.013075,0.29947
1770.0,0.028902,0.27559
1800.0,0.036104,0.30904
1830.0,0.07517,0.32064
1860.0,0.057057,0.35201
1890.0,0.11511,0.38201
1920.0,0.12733,0.41702
1950.0,0.14817,0.4327
1980.0,0.18401,0.45854
2010.0,0.22637,0.5036
2040.0,0.19811,0.5487
2070.0,0.30161,0.5555
2100.0,0.36928,0.64218
2130.0,0.39689,0.65343
2160.0,0.48836,0.71437
2190.0,0.55715,0.76902
2220.0,0.6664,0.84781
2250.0,0.74998,0.89828
2280.0,0.80655,0.92642
2310.0,0.90876,1.0061
2340.0,1.0908,1.136
2370.0,1.2153,1.2352
2400.0,1.3157,1.2757
2430.0,1.4813,1.3923
2460.0,1.6661,1.5409
2490.0,1.829,1.6051
2520.0,2.1694,1.857
2550.0,2.156,1.8289
2580.0,2.387,2.0031
2610.0,2.8297,2.299
2640.0,3.007,2.4113
2670.0,3.2415,2.5711
2700.0,3.6259,2.8159
2730.0,3.906,2.9876
2760.0,4.3759,3.3507
2790.0,4.7473,3.6128
2820.0,4.9567,3.7245
2850.0,5.9526,4.4787
2880.0,6.1688,4.6422
2910.0,6.4021,4.7719
2940.0,6.9607,5.1943
2970.0,7.1141,5.2862
3000.0,7.7715,5.8196
3030.0,9.4256,7.3688
3060.0,9.312,7.1132
3090.0,10.17,7.9042
3120.0,12.428,10.137
3150.0,13.957,11.719
3180.0,13.758,11.435
3210.0,19.754,17.495
3240.0,20.072,17.66
3270.0,21.825,19.235
3300.0,24.665,21.307
3330.0,23.616,20.48
3360.0,23.149,19.847
3390.0,32.887,26.881
3420.0,29.422,23.858
3450.0,34.317,27.44
3480.0,35.566,27.997
3510.0,35.857,28.124
3540.0,39.78,30.796
3570.0,38.891,29.668
3600.0,41.195,31.115
3630.0,42.201,31.561
3660.0,44.98,32.317
