Test Time,Storage Modulus,Loss Modulus
0.0,-17.444150560536166,1.8404096737303106
2.25,-16.77511277910561,1.8826520080110984
4.5,-16.10607499767505,1.9248943422918863
6.75,-15.437037216244494,1.9671366765726739
9.0,-14.767999434813937,2.0093790108534617
11.25,-14.09896165338338,2.0516213451342495
13.5,-13.429923871952825,2.0938636794150374
15.75,-12.760886090522268,2.136106013695825
18.0,-12.09184830909171,2.178348347976613
20.25,-11.422810527661152,2.220590682257401
22.5,-10.753772746230595,2.2628330165381887
24.75,-10.084734964800038,2.3050753508189765
27.0,-9.415697183369481,2.3473176850997644
29.25,-8.746659401938924,2.389560019380552
31.5,-8.077621620508369,2.43180235366134
33.75,-7.408583839077812,2.474044687942128
36.0,-6.739546057647255,2.5162870222229157
38.25,-6.070508276216698,2.558529356503703
40.5,-5.401470494786141,2.600771690784491
42.75,-4.732432713355584,2.6430140250652787
45.0,-4.063394931925027,2.6852563593460665
47.25,-3.3943571504944696,2.7274986936268544
49.5,-2.7253193690639126,2.769741027907642
51.75,-2.0562815876333556,2.81198336218843
54.0,-1.3872438062027985,2.854225696469218
56.25,-0.7182060247722415,2.8964680307500057
58.5,-0.04916824334168446,2.9387103650307935
60.75,0.6198695380888726,2.9809526993115814
63.0,1.2889073195194296,3.023195033592369
65.25,1.9579451009499866,3.065437367873157
67.5,2.6269828823805437,3.107679702153945
69.75,3.2960206638111007,3.1499220364347327
72.0,3.9650584452416577,3.1921643707155205
74.25,4.634096226672215,3.2344067049963083
76.5,5.303134008102772,3.276649039277096
78.75,5.972171789533329,3.318891373557884
81.0,6.641209570963886,3.3611337078386714
83.25,7.310247352394443,3.403376042119459
85.5,7.979285133825,3.445618376400247
87.75,8.648322915255557,3.487860710681035
90.0,10.331,3.4897
120.0,17.519,4.1109
150.0,26.295,4.6972
180.0,35.89,5.2463
210.0,45.739,5.7376
240.0,55.695,6.1617
270.0,65.259,6.5378
300.0,74.523,6.8962
330.0,83.274,7.2112
360.0,91.741,7.5264
390.0,99.432,7.8611
420.0,106.9,8.0368
450.0,113.75,8.1859
480.0,120.1,8.5584
510.0,126.73,8.6169
540.0,132.54,8.8242
570.0,138.29,9.2035
600.0,143.55,9.329
630.0,149.0,9.5259
660.0,153.55,9.4828
690.0,158.34,9.6521
720.0,162.92,9.8457
750.0,167.33,10.352
780.0,171.58,10.3
810.0,175.99,10.796
840.0,180.19,10.587
870.0,183.83,10.824
900.0,188.95,11.193
930.0,192.85,11.359
960.0,196.69,11.601
990.0,200.41,11.764
1020.0,203.97,11.939
1050.0,207.58,12.125
1080.0,211.14,12.371
1110.0,214.7,12.586
1140.0,218.28,12.783
1170.0,221.75,13.019
1200.0,225.02,13.24
1230.0,228.52,13.453
1260.0,232.12,13.716
1290.0,235.7,13.94
1320.0,239.05,14.162
1350.0,242.13,14.415
1380.0,245.22,14.655
1410.0,248.22,14.948
1440.0,250.93,15.106
1470.0,253.67,15.324
1500.0,256.47,15.58
1530.0,258.82,15.816
1560.0,261.72,16.148
1590.0,264.45,16.381
1620.0,267.28,16.755
1650.0,269.4,16.943
1680.0,272.33,17.368
1710.0,275.34,17.974
1740.0,278.22,18.481
1770.0,281.18,19.225
1800.0,284.58,20.014
1830.0,288.14,21.036
1860.0,291.66,22.325
1890.0,296.25,24.306
1920.0,301.85,27.043
1950.0,309.44,30.937
1980.0,318.97,35.667
2010.0,328.87,40.536
2040.0,344.6,48.224
2070.0,364.39,57.138
2100.0,386.43,66.247
2130.0,408.28,75.212
2160.0,430.02,84.001
2190.0,445.63,90.412
2220.0,467.22,98.979
2250.0,500.62,112.44
2280.0,541.58,129.22
2310.0,575.37,142.76
2340.0,624.23,160.75
2370.0,677.11,179.49
2400.0,736.36,200.46
2430.0,812.25,225.29
2460.0,883.8,247.37
2490.0,975.51,274.74
2520.0,1054.6,299.41
2550.0,1155.6,329.76
2580.0,1243.0,356.91
2610.0,1382.8,397.17
2640.0,1507.8,432.81
2670.0,1615.5,464.95
2700.0,1753.4,503.32
2730.0,1864.6,535.05
2760.0,2030.6,577.62
2790.0,2169.2,612.26
2820.0,2315.1,650.5
2850.0,2451.5,685.39
2880.0,2604.2,721.46
2910.0,2730.1,754.76
2940.0,2861.3,789.45
2970.0,3028.3,829.98
3000.0,3150.7,859.75
3030.0,3292.4,892.37
3060.0,3473.1,934.42
3090.0,3617.0,971.12
3120.0,3779.3,1007.3
3150.0,3946.2,1047.3
3180.0,4093.5,1086.5
3210.0,4257.2,1126.9
3240.0,4425.6,1168.5
3270.0,4588.4,1208.1
3300.0,4740.4,1242.4
3330.0,4903.9,1282.1
3360.0,5095.5,1328.7
3390.0,5283.8,1377.4
3420.0,5467.2,1420.7
3450.0,5659.3,1473.5
3480.0,5848.5,1516.1
3510.0,6025.8,1567.5
3540.0,6221.0,1611.0
3570.0,6454.3,1673.0
3600.0,6633.2,1728.1
3630.0,6815.4,1769.5
3660.0,7081.8,1836.3
