Test Time,Storage Modulus,Loss Modulus
0.0,-2.3469952259418325,0.5108031635684583
2.25,-2.2781698515227515,0.5151712555622909
4.5,-2.2093444771036705,0.5195393475561236
6.75,-2.140519102684589,0.5239074395499562
9.0,-2.071693728265508,0.5282755315437889
11.25,-2.002868353846427,0.5326436235376215
13.5,-1.9340429794273464,0.5370117155314541
15.75,-1.8652176050082654,0.5413798075252868
18.0,-1.7963922305891844,0.5457478995191194
20.25,-1.7275668561701034,0.550115991512952
22.5,-1.6587414817510222,0.5544840835067847
24.75,-1.5899161073319412,0.5588521755006173
27.0,-1.5210907329128602,0.5632202674944499
29.25,-1.4522653584937792,0.5675883594882826
31.5,-1.3834399840746983,0.5719564514821152
33.75,-1.3146146096556173,0.5763245434759479
36.0,-1.2457892352365363,0.5806926354697804
38.25,-1.1769638608174553,0.585060727463613
40.5,-1.1081384863983743,0.5894288194574457
42.75,-1.0393131119792933,0.5937969114512783
45.0,-0.9704877375602122,0.5981650034451109
47.25,-0.9016623631411312,0.6025330954389436
49.5,-0.8328369887220503,0.6069011874327762
51.75,-0.7640116143029693,0.6112692794266088
54.0,-0.6951862398838882,0.6156373714204415
56.25,-0.6263608654648072,0.6200054634142741
58.5,-0.5575354910457262,0.6243735554081067
60.75,-0.4887101166266452,0.6287416474019394
63.0,-0.4198847422075642,0.633109739395772
65.25,-0.3510593677884831,0.6374778313896047
67.5,-0.28223399336940214,0.6418459233834373
69.75,-0.21340861895032115,0.6462140153772699
72.0,-0.14458324453124016,0.6505821073711026
74.25,-0.07575787011215918,0.6549501993649351
76.5,-0.006932495693078078,0.6593182913587677
78.75,0.06189287872600291,0.6636863833526004
81.0,0.1307182531450839,0.668054475346433
83.25,0.19954362756416488,0.6724225673402657
85.5,0.26836900198324587,0.6767906593340983
87.75,0.33719437640232686,0.6811587513279309
90.0,0.57558,0.63942
120.0,1.216,0.78355
150.0,2.0894,0.83031
180.0,3.106,0.86861
210.0,4.218,0.88804
240.0,5.3543,0.90782
270.0,6.5162,0.91456
300.0,7.6785,0.93567
330.0,8.7649,0.91326
360.0,9.8295,0.92322
390.0,10.886,0.94115
420.0,11.882,0.9441
450.0,12.839,0.93999
480.0,13.739,0.93638
510.0,14.635,0.94025
540.0,15.461,0.95649
570.0,16.264,0.95571
600.0,17.037,0.93855
630.0,17.799,0.96233
660.0,18.486,0.96331
690.0,19.179,0.98085
720.0,19.838,0.96405
750.0,20.446,0.98499
780.0,21.064,0.99846
810.0,21.662,0.97711
840.0,22.214,0.99769
870.0,22.755,1.0037
900.0,23.275,1.0021
930.0,23.788,1.0113
960.0,24.283,1.0197
990.0,24.758,1.006
1020.0,25.227,1.0352
1050.0,25.669,1.0516
1080.0,26.12,1.0466
1110.0,26.536,1.067
1140.0,26.95,1.0732
1170.0,27.363,1.1015
1200.0,27.745,1.1024
1230.0,28.132,1.0926
1260.0,28.514,1.122
1290.0,28.859,1.1412
1320.0,29.27,1.1451
1350.0,29.571,1.1618
1380.0,29.929,1.1859
1410.0,30.255,1.1856
1440.0,30.634,1.211
1470.0,30.957,1.2445
1500.0,31.32,1.2678
1530.0,31.647,1.2887
1560.0,31.956,1.273
1590.0,32.272,1.3376
1620.0,32.614,1.3313
1650.0,32.918,1.378
1680.0,33.264,1.4172
1710.0,33.573,1.4514
1740.0,33.867,1.497
1770.0,34.191,1.5122
1800.0,34.512,1.5567
1830.0,34.823,1.5636
1860.0,35.122,1.6305
1890.0,35.434,1.6948
1920.0,35.772,1.706
1950.0,36.092,1.7518
1980.0,36.398,1.8298
2010.0,36.766,1.8687
2040.0,37.077,1.9344
2070.0,37.402,1.9759
2100.0,37.782,2.042
2130.0,38.121,2.0895
2160.0,38.508,2.175
2190.0,38.829,2.268
2220.0,39.309,2.3548
2250.0,39.633,2.4905
2280.0,40.17,2.6041
2310.0,40.598,2.681
2340.0,41.105,2.8547
2370.0,41.648,3.0338
2400.0,42.23,3.2757
2430.0,42.775,3.4444
2460.0,43.418,3.7718
2490.0,44.165,4.0559
2520.0,44.834,4.4122
2550.0,45.687,4.7963
2580.0,46.611,5.2914
2610.0,47.532,5.8107
2640.0,48.541,6.3506
2670.0,49.385,6.8592
2700.0,50.452,7.742
2730.0,52.098,8.5449
2760.0,54.158,9.8411
2790.0,55.838,10.976
2820.0,57.855,12.309
2850.0,59.972,13.533
2880.0,62.387,15.342
2910.0,65.436,17.359
2940.0,69.392,19.676
2970.0,74.385,22.946
3000.0,79.056,25.571
3030.0,85.18,29.165
3060.0,92.455,33.205
3090.0,100.66,37.628
3120.0,108.94,42.193
3150.0,120.05,47.431
3180.0,130.43,53.067
3210.0,141.97,58.452
3240.0,156.96,65.306
3270.0,168.59,70.487
3300.0,185.82,78.428
3330.0,201.97,85.565
3360.0,220.96,93.853
3390.0,237.73,101.31
3420.0,259.57,110.65
3450.0,280.34,119.81
3480.0,305.52,130.92
3510.0,332.39,142.34
3540.0,356.35,153.05
3570.0,386.21,165.51
3600.0,413.89,177.51
3630.0,445.63,190.72
3660.0,479.19,205.22
