Test Time,Storage Modulus,Loss Modulus
0.0,0.05219000000000007,0.06412299999999982
2.25,0.06094040000000006,0.07277822499999981
4.5,0.06969080000000005,0.08143344999999982
6.75,0.07844120000000007,0.09008867499999984
9.0,0.08719160000000006,0.09874389999999983
11.25,0.09594200000000006,0.10739912499999982
13.5,0.10469240000000006,0.11605434999999983
15.75,0.11344280000000007,0.12470957499999984
18.0,0.12219320000000007,0.13336479999999984
20.25,0.13094360000000005,0.14202002499999983
22.5,0.13969400000000007,0.15067524999999984
24.75,0.1484444000000001,0.15933047499999986
27.0,0.15719480000000008,0.16798569999999985
29.25,0.16594520000000007,0.17664092499999984
31.5,0.17469560000000006,0.18529614999999985
33.75,0.18344600000000005,0.19395137499999987
36.0,0.19219640000000007,0.20260659999999986
38.25,0.20094680000000006,0.21126182499999985
40.5,0.20969720000000008,0.21991704999999986
42.75,0.21844760000000008,0.22857227499999988
45.0,0.22719800000000007,0.23722749999999987
47.25,0.23594840000000006,0.24588272499999986
49.5,0.24469880000000008,0.2545379499999999
51.75,0.2534492000000001,0.2631931749999999
54.0,0.2621996000000001,0.2718483999999999
56.25,0.2709500000000001,0.28050362499999987
58.5,0.27970040000000007,0.28915884999999986
60.75,0.28845080000000006,0.2978140749999999
63.0,0.29720120000000005,0.3064692999999999
65.25,0.3059516000000001,0.3151245249999999
67.5,0.3147020000000001,0.3237797499999999
69.75,0.3234524000000001,0.3324349749999999
72.0,0.3322028000000001,0.3410901999999999
74.25,0.34095320000000007,0.3497454249999999
76.5,0.3497036000000001,0.3584006499999999
78.75,0.35845400000000005,0.3670558749999999
81.0,0.3672044000000001,0.3757110999999999
83.25,0.3759548000000001,0.3843663249999999
85.5,0.3847052000000001,0.39302154999999994
87.75,0.39345560000000007,0.40167677499999993
90.0,0.46774,0.44665
120.0,0.48586,0.50401
150.0,0.57488,0.61023
180.0,0.71048,0.73826
210.0,0.93879,0.90654
240.0,1.2349,1.0557
270.0,1.6411,1.2009
300.0,2.1683,1.3186
330.0,2.8028,1.4062
360.0,3.4928,1.4645
390.0,4.253,1.5179
420.0,5.0701,1.5505
450.0,5.9182,1.5901
480.0,6.7682,1.5991
510.0,7.6677,1.6082
540.0,8.4534,1.5855
570.0,9.3133,1.6545
600.0,10.13,1.6631
630.0,10.802,1.6029
660.0,11.75,1.7112
690.0,12.481,1.6897
720.0,13.247,1.7143
750.0,13.949,1.733
780.0,14.651,1.7189
810.0,15.337,1.7319
840.0,15.951,1.7331
870.0,16.575,1.7439
900.0,17.191,1.73
930.0,17.765,1.7453
960.0,18.342,1.7679
990.0,18.872,1.7505
1020.0,19.409,1.7561
1050.0,19.908,1.7583
1080.0,20.39,1.7439
1110.0,20.886,1.7357
1140.0,21.33,1.7516
1170.0,21.794,1.7514
1200.0,22.192,1.7302
1230.0,22.617,1.7429
1260.0,23.04,1.753
1290.0,23.405,1.7671
1320.0,23.78,1.7676
1350.0,24.138,1.777
1380.0,24.526,1.7868
1410.0,24.834,1.7616
1440.0,25.172,1.7625
1470.0,25.506,1.771
1500.0,25.806,1.7832
1530.0,26.116,1.7559
1560.0,26.424,1.7814
1590.0,26.728,1.7645
1620.0,27.006,1.7985
1650.0,27.304,1.7874
1680.0,27.58,1.7831
1710.0,27.866,1.7957
1740.0,28.115,1.7842
1770.0,28.345,1.7969
1800.0,28.609,1.8054
1830.0,28.875,1.806
1860.0,29.106,1.8173
1890.0,29.336,1.8358
1920.0,29.596,1.814
1950.0,29.765,1.8087
1980.0,30.005,1.8382
2010.0,30.253,1.8561
2040.0,30.5,1.8838
2070.0,30.71,1.8954
2100.0,30.961,1.8877
2130.0,31.174,1.8904
2160.0,31.422,1.9183
2190.0,31.675,1.9334
2220.0,31.91,1.9518
2250.0,32.123,1.9402
2280.0,32.369,1.9851
2310.0,32.59,2.0271
2340.0,32.833,2.0047
2370.0,33.034,2.0245
2400.0,33.25,2.0481
2430.0,33.518,2.0639
2460.0,33.762,2.0676
2490.0,33.994,2.1218
2520.0,34.266,2.1548
2550.0,34.549,2.1604
2580.0,34.733,2.1799
2610.0,35.002,2.2405
2640.0,35.258,2.2973
2670.0,35.591,2.3474
2700.0,35.894,2.4537
2730.0,36.272,2.5766
2760.0,36.66,2.7501
2790.0,37.179,2.9676
2820.0,37.713,3.2266
2850.0,38.382,3.5657
2880.0,39.05,3.9207
2910.0,39.967,4.3742
2940.0,40.85,4.7686
2970.0,41.985,5.2611
3000.0,43.226,5.7367
3030.0,44.641,6.2503
3060.0,46.051,6.7757
3090.0,47.543,7.2702
3120.0,49.226,7.7733
3150.0,50.757,8.2465
3180.0,52.522,8.7206
3210.0,54.192,9.2396
3240.0,56.042,9.7657
3270.0,58.035,10.308
3300.0,60.221,10.991
3330.0,62.378,11.644
3360.0,64.369,12.267
3390.0,66.729,13.183
3420.0,69.09,14.327
3450.0,71.659,15.45
3480.0,74.301,16.578
3510.0,77.063,17.833
3540.0,80.115,19.436
3570.0,82.94,20.911
3600.0,86.327,22.804
3630.0,90.055,24.673
3660.0,93.378,26.523
