Test Time,Storage Modulus,Loss Modulus
0.0,0.18588378123149094,0.2572513729093572
2.25,0.18715021582778626,0.258471939961081
4.5,0.18841665042408162,0.2596925070128048
6.75,0.18968308502037695,0.2609130740645285
9.0,0.19094951961667228,0.2621336411162523
11.25,0.19221595421296764,0.2633542081679761
13.5,0.19348238880926297,0.26457477521969985
15.75,0.19474882340555832,0.26579534227142365
18.0,0.19601525800185365,0.26701590932314745
20.25,0.19728169259814898,0.2682364763748712
22.5,0.19854812719444434,0.269457043426595
24.75,0.19981456179073967,0.2706776104783188
27.0,0.20108099638703503,0.27189817753004253
29.25,0.20234743098333036,0.2731187445817663
31.5,0.20361386557962569,0.2743393116334901
33.75,0.20488030017592104,0.2755598786852139
36.0,0.20614673477221637,0.27678044573693766
38.25,0.20741316936851173,0.27800101278866146
40.5,0.20867960396480706,0.27922157984038526
42.75,0.2099460385611024,0.280442146892109
45.0,0.21121247315739775,0.2816627139438328
47.25,0.21247890775369307,0.2828832809955566
49.5,0.21374534234998843,0.28410384804728034
51.75,0.21501177694628376,0.28532441509900414
54.0,0.2162782115425791,0.28654498215072793
56.25,0.21754464613887445,0.28776554920245173
58.5,0.21881108073516978,0.2889861162541755
60.75,0.22007751533146513,0.29020668330589927
63.0,0.22134394992776046,0.29142725035762307
65.25,0.2226103845240558,0.2926478174093468
67.5,0.22387681912035115,0.2938683844610706
69.75,0.22514325371664648,0.2950889515127944
72.0,0.22640968831294184,0.29630951856451815
74.25,0.22767612290923717,0.29753008561624195
76.5,0.2289425575055325,0.29875065266796574
78.75,0.23020899210182785,0.29997121971968954
81.0,0.23147542669812318,0.3011917867714133
83.25,0.23274186129441854,0.3024123538231371
85.5,0.23400829589071387,0.3036329208748609
87.75,0.2352747304870092,0.3048534879265846
90.0,0.2421,0.3153
120.0,0.25413,0.31271
150.0,0.25546,0.33824
180.0,0.29253,0.34764
210.0,0.30731,0.37919
240.0,0.35309,0.38529
270.0,0.37281,0.41154
300.0,0.40746,0.4183
330.0,0.40969,0.4372
360.0,0.39572,0.42342
390.0,0.47073,0.46927
420.0,0.49633,0.46227
450.0,0.54432,0.47105
480.0,0.5723,0.49067
510.0,0.64012,0.50299
540.0,0.67429,0.5016
570.0,0.72172,0.52109
600.0,0.75309,0.51948
630.0,0.79329,0.52978
660.0,0.85042,0.52814
690.0,0.87948,0.55301
720.0,0.90414,0.56921
750.0,0.94892,0.564
780.0,0.98249,0.57322
810.0,1.015,0.55734
840.0,1.0406,0.56241
870.0,1.0746,0.57949
900.0,1.0899,0.56101
930.0,1.1164,0.56231
960.0,1.1519,0.56907
990.0,1.1893,0.56623
1020.0,1.2224,0.58791
1050.0,1.2619,0.58474
1080.0,1.2857,0.58928
1110.0,1.316,0.59938
1140.0,1.3598,0.59644
1170.0,1.3838,0.60694
1200.0,1.4109,0.59441
1230.0,1.4328,0.61327
1260.0,1.473,0.62602
1290.0,1.4972,0.61973
1320.0,1.5438,0.6339
1350.0,1.5718,0.62367
1380.0,1.5955,0.62326
1410.0,1.608,0.62675
1440.0,1.6291,0.62404
1470.0,1.6718,0.64242
1500.0,1.684,0.64287
1530.0,1.7107,0.62733
1560.0,1.7249,0.63973
1590.0,1.7392,0.63325
1620.0,1.7732,0.64736
1650.0,1.8037,0.63358
1680.0,1.8078,0.64866
1710.0,1.8603,0.65692
1740.0,1.8515,0.63608
1770.0,1.8783,0.65535
1800.0,1.9024,0.66103
1830.0,1.9545,0.66062
1860.0,1.9633,0.66663
1890.0,1.9894,0.6818
1920.0,2.0177,0.67145
1950.0,2.0432,0.67566
1980.0,2.0559,0.67628
2010.0,2.0809,0.69258
2040.0,2.0861,0.67692
2070.0,2.1148,0.6883
2100.0,2.1405,0.68677
2130.0,2.1459,0.69417
2160.0,2.1569,0.69468
2190.0,2.0825,0.65458
2220.0,2.0678,0.65062
2250.0,2.0236,0.638
2280.0,2.032,0.64787
2310.0,2.0312,0.63802
2340.0,2.0468,0.63332
2370.0,2.0556,0.63128
2400.0,2.0648,0.63588
2430.0,2.1076,0.64682
2460.0,2.1254,0.64879
2490.0,2.1516,0.65144
2520.0,2.164,0.65952
2550.0,2.194,0.64846
2580.0,2.2132,0.66461
2610.0,2.2336,0.66271
2640.0,2.2231,0.66809
2670.0,2.2531,0.68887
2700.0,2.281,0.6729
2730.0,2.277,0.67432
2760.0,2.304,0.6779
2790.0,2.3406,0.67733
2820.0,2.3665,0.69904
2850.0,2.3927,0.68523
2880.0,2.4164,0.69646
2910.0,2.4546,0.71748
2940.0,2.4845,0.71755
2970.0,2.5081,0.72175
3000.0,2.5257,0.72382
3030.0,2.5585,0.73593
3060.0,2.5882,0.75667
3090.0,2.6273,0.75279
3120.0,2.6405,0.76986
3150.0,2.6808,0.76827
3180.0,2.6956,0.76547
3210.0,2.7309,0.78545
3240.0,2.748,0.78289
3270.0,2.7757,0.79194
3300.0,2.8085,0.78918
3330.0,2.8557,0.81778
3360.0,2.8825,0.81504
3390.0,2.908,0.83535
3420.0,2.9589,0.83438
3450.0,2.9785,0.84244
3480.0,2.9979,0.8494
3510.0,3.0229,0.83842
3540.0,3.0491,0.83879
3570.0,3.0894,0.8551
3600.0,3.1067,0.85212
3630.0,3.1511,0.8564
3660.0,3.1923,0.8762
