Test Time,Storage Modulus,Loss Modulus
0.0,0.04528809554664309,0.09258080557936461
2.25,0.04472218533907666,0.09297945971101308
4.5,0.04415627513151022,0.09337811384266155
6.75,0.04359036492394379,0.09377676797431002
9.0,0.04302445471637735,0.09417542210595849
11.25,0.04245854450881091,0.09457407623760695
13.5,0.04189263430124448,0.09497273036925542
15.75,0.04132672409367805,0.09537138450090389
18.0,0.04076081388611161,0.09577003863255235
20.25,0.04019490367854517,0.09616869276420081
22.5,0.039628993470978736,0.09656734689584928
24.75,0.0390630832634123,0.09696600102749775
27.0,0.038497173055845865,0.09736465515914622
29.25,0.037931262848279426,0.09776330929079469
31.5,0.037365352640712994,0.09816196342244315
33.75,0.036799442433146555,0.09856061755409162
36.0,0.03623353222558012,0.09895927168574009
38.25,0.035667622018013684,0.09935792581738856
40.5,0.03510171181044725,0.09975657994903701
42.75,0.03453580160288081,0.10015523408068548
45.0,0.03396989139531438,0.10055388821233395
47.25,0.03340398118774794,0.10095254234398242
49.5,0.0328380709801815,0.10135119647563089
51.75,0.03227216077261507,0.10174985060727935
54.0,0.03170625056504863,0.10214850473892782
56.25,0.0311403403574822,0.10254715887057629
58.5,0.030574430149915763,0.10294581300222476
60.75,0.030008519942349328,0.10334446713387321
63.0,0.02944260973478289,0.10374312126552168
65.25,0.028876699527216457,0.10414177539717015
67.5,0.028310789319650018,0.10454042952881862
69.75,0.027744879112083582,0.10493908366046709
72.0,0.027178968904517146,0.10533773779211555
74.25,0.02661305869695071,0.10573639192376402
76.5,0.026047148489384275,0.10613504605541249
78.75,0.02548123828181784,0.10653370018706096
81.0,0.024915328074251404,0.10693235431870943
83.25,0.02434941786668497,0.1073310084503579
85.5,0.023783507659118533,0.10772966258200635
87.75,0.023217597451552094,0.10812831671365482
90.0,0.037749,0.10454
120.0,6.07e-06,0.12147
150.0,5.82e-06,0.11646
180.0,6.15e-06,0.12295
210.0,6.52e-06,0.13039
240.0,6.2e-06,0.12397
270.0,6.49e-06,0.12988
300.0,6.94e-06,0.13879
330.0,7.39e-06,0.14789
360.0,7.16e-06,0.14321
390.0,7.74e-06,0.15473
420.0,7.81e-06,0.15616
450.0,7.86e-06,0.1572
480.0,0.0032339,0.16842
510.0,0.010505,0.17766
540.0,8.37e-06,0.16732
570.0,9.37e-06,0.18747
600.0,0.01792,0.1933
630.0,0.0068523,0.18588
660.0,9.92e-06,0.19842
690.0,0.016298,0.19654
720.0,0.035032,0.20167
750.0,0.0075423,0.19941
780.0,0.015218,0.23534
810.0,0.03076,0.21879
840.0,0.025119,0.22612
870.0,0.023316,0.2382
900.0,0.022254,0.2265
930.0,0.03576,0.2358
960.0,0.028908,0.25349
990.0,0.037687,0.25742
1020.0,0.04198,0.26201
1050.0,0.050493,0.25219
1080.0,0.049967,0.27445
1110.0,0.049696,0.26981
1140.0,0.055326,0.27596
1170.0,0.065506,0.26198
1200.0,0.071049,0.27929
1230.0,0.082226,0.27293
1260.0,0.059025,0.31087
1290.0,0.079042,0.28261
1320.0,0.075437,0.29809
1350.0,0.095562,0.30307
1380.0,0.091708,0.29738
1410.0,0.088818,0.31611
1440.0,0.094202,0.30954
1470.0,0.086152,0.31033
1500.0,0.10559,0.30932
1530.0,0.12282,0.31871
1560.0,0.11116,0.3147
1590.0,0.11221,0.32087
1620.0,0.12301,0.33156
1650.0,0.12773,0.32315
1680.0,0.12384,0.32689
1710.0,0.14506,0.3319
1740.0,0.14669,0.33672
1770.0,0.14302,0.32082
1800.0,0.15191,0.33771
1830.0,0.15599,0.33571
1860.0,0.16671,0.35438
1890.0,0.15594,0.3377
1920.0,0.16563,0.36031
1950.0,0.17407,0.36207
1980.0,0.1605,0.33814
2010.0,0.17593,0.35033
2040.0,0.19073,0.35871
2070.0,0.19075,0.34831
2100.0,0.19591,0.3582
2130.0,0.19849,0.35538
2160.0,0.19126,0.36544
2190.0,0.20053,0.36974
2220.0,0.19671,0.36214
2250.0,0.2166,0.36522
2280.0,0.21534,0.36912
2310.0,0.20703,0.35811
2340.0,0.22076,0.36668
2370.0,0.22559,0.37358
2400.0,0.23321,0.38379
2430.0,0.22679,0.36127
2460.0,0.24257,0.37645
2490.0,0.24836,0.36808
2520.0,0.24325,0.38129
2550.0,0.24806,0.38138
2580.0,0.25454,0.37935
2610.0,0.24362,0.38924
2640.0,0.26597,0.39053
2670.0,0.26173,0.37981
2700.0,0.27197,0.3922
2730.0,0.26143,0.39369
2760.0,0.27054,0.37059
2790.0,0.26522,0.39242
2820.0,0.27001,0.37691
2850.0,0.2774,0.38064
2880.0,0.27692,0.39706
2910.0,0.28128,0.38519
2940.0,0.3049,0.39209
2970.0,0.2981,0.3854
3000.0,0.30226,0.39868
3030.0,0.29133,0.39197
3060.0,0.30206,0.39789
3090.0,0.30635,0.40833
3120.0,0.31638,0.40153
3150.0,0.30007,0.38515
3180.0,0.31357,0.3859
3210.0,0.31058,0.39199
3240.0,0.30916,0.38797
3270.0,0.31942,0.41084
3300.0,0.31306,0.39257
3330.0,0.33614,0.4009
3360.0,0.31112,0.40543
3390.0,0.32766,0.39074
3420.0,0.3511,0.39964
3450.0,0.33207,0.39469
3480.0,0.35324,0.40562
3510.0,0.35519,0.40898
3540.0,0.34494,0.4139
3570.0,0.34904,0.40578
3600.0,0.35122,0.40758
3630.0,0.36647,0.40854
3660.0,0.36617,0.41147
