Test Time,Storage Modulus,Loss Modulus
0.0,3.9031889724538615,3.6145032754203563
2.25,4.4058718159258365,3.6277226399653055
4.5,4.908554659397813,3.6409420045102547
6.75,5.411237502869788,3.654161369055204
9.0,5.913920346341763,3.667380733600153
11.25,6.416603189813739,3.680600098145103
13.5,6.919286033285714,3.693819462690052
15.75,7.42196887675769,3.707038827235001
18.0,7.924651720229665,3.7202581917799504
20.25,8.427334563701642,3.7334775563248996
22.5,8.930017407173615,3.746696920869849
24.75,9.432700250645592,3.759916285414798
27.0,9.935383094117567,3.7731356499597477
29.25,10.438065937589542,3.786355014504697
31.5,10.940748781061519,3.799574379049646
33.75,11.443431624533494,3.8127937435945953
36.0,11.946114468005469,3.8260131081395445
38.25,12.448797311477444,3.8392324726844937
40.5,12.951480154949419,3.852451837229443
42.75,13.454162998421396,3.8656712017743926
45.0,13.95684584189337,3.878890566319342
47.25,14.459528685365346,3.892109930864291
49.5,14.96221152883732,3.9053292954092402
51.75,15.464894372309297,3.9185486599541894
54.0,15.967577215781272,3.9317680244991386
56.25,16.47026005925325,3.944987389044088
58.5,16.972942902725222,3.9582067535890375
60.75,17.4756257461972,3.9714261181339867
63.0,17.978308589669172,3.984645482678936
65.25,18.48099143314115,3.997864847223885
67.5,18.983674276613126,4.011084211768835
69.75,19.4863571200851,4.024303576313784
72.0,19.989039963557076,4.037522940858733
74.25,20.49172280702905,4.050742305403682
76.5,20.994405650501026,4.063961669948632
78.75,21.497088493973003,4.077181034493581
81.0,21.999771337444976,4.09040039903853
83.25,22.502454180916953,4.103619763583479
85.5,23.00513702438893,4.1168391281284284
87.75,23.507819867860903,4.130058492673378
90.0,23.009,4.0936
120.0,31.228,4.3585
150.0,38.436,4.5297
180.0,44.558,4.6866
210.0,49.866,4.8111
240.0,54.604,4.9286
270.0,58.981,5.0233
300.0,62.974,5.0186
330.0,66.922,5.1391
360.0,70.884,5.2571
390.0,74.239,5.3297
420.0,77.771,5.3904
450.0,81.795,6.2762
480.0,84.417,5.5088
510.0,87.518,5.746
540.0,90.648,5.7233
570.0,93.624,5.7664
600.0,96.15,5.917
630.0,99.007,6.1377
660.0,101.83,6.0864
690.0,104.01,6.1249
720.0,106.67,6.1359
750.0,109.0,6.3767
780.0,111.07,6.2415
810.0,113.37,6.5089
840.0,115.48,6.2895
870.0,117.48,6.3664
900.0,119.26,6.877
930.0,121.11,6.9457
960.0,122.56,6.6894
990.0,123.97,6.7023
1020.0,125.29,7.0062
1050.0,127.26,7.1282
1080.0,128.37,7.4559
1110.0,129.62,7.597
1140.0,130.58,7.4929
1170.0,131.75,7.2488
1200.0,132.96,7.4753
1230.0,134.44,7.789
1260.0,135.87,8.1372
1290.0,138.44,7.9493
1320.0,138.51,8.0342
1350.0,139.96,9.4801
1380.0,140.3,8.2832
1410.0,141.51,8.7315
1440.0,143.11,8.7106
1470.0,143.73,9.2535
1500.0,144.93,9.013
1530.0,145.98,9.9876
1560.0,147.29,9.2988
1590.0,147.95,9.5065
1620.0,149.43,9.6225
1650.0,150.02,10.427
1680.0,151.01,10.025
1710.0,152.03,10.383
1740.0,153.02,10.501
1770.0,153.44,10.472
1800.0,154.63,11.055
1830.0,155.63,11.84
1860.0,153.48,11.489
1890.0,154.32,11.735
1920.0,155.78,12.104
1950.0,156.9,12.139
1980.0,158.17,13.172
2010.0,159.37,13.351
2040.0,159.71,13.461
2070.0,162.06,14.54
2100.0,162.41,14.719
2130.0,164.03,15.384
2160.0,165.88,16.062
2190.0,167.04,16.789
2220.0,168.35,17.81
2250.0,169.8,18.28
2280.0,171.6,19.451
2310.0,174.96,20.838
2340.0,176.55,22.172
2370.0,179.21,23.587
2400.0,181.13,25.488
2430.0,183.6,27.649
2460.0,186.69,30.37
2490.0,191.08,33.87
2520.0,191.91,35.013
2550.0,196.85,38.872
2580.0,200.91,41.64
2610.0,210.7,48.603
2640.0,213.04,49.699
2670.0,225.82,58.395
2700.0,235.43,63.714
2730.0,238.93,66.029
2760.0,244.92,69.393
2790.0,258.98,76.893
2820.0,265.28,80.538
2850.0,277.85,86.738
2880.0,278.1,87.597
2910.0,293.61,95.467
2940.0,311.38,103.87
2970.0,318.28,108.08
3000.0,334.14,117.24
3030.0,348.66,125.23
3060.0,362.34,133.68
3090.0,376.68,141.83
3120.0,401.91,154.95
3150.0,414.02,163.34
3180.0,429.49,174.88
3210.0,447.66,187.5
3240.0,470.7,200.34
3270.0,516.71,225.52
3300.0,527.63,235.39
3330.0,558.13,253.89
3360.0,592.55,273.61
3390.0,620.78,291.59
3420.0,644.5,311.15
3450.0,693.63,336.52
3480.0,737.63,363.57
3510.0,785.62,394.43
3540.0,839.21,417.62
3570.0,870.29,438.74
3600.0,936.15,469.96
3630.0,997.26,495.34
3660.0,1047.6,524.56
